-0.628,-0.072,0.422,-0.446,0.283,0.167,-0.325,-0.157,5.528,0.0
-0.493,-0.7,-0.018,-0.535,0.674,0.152,0.403,0.75,1.903,0.0
0.868,0.443,0.305,-0.069,0.249,-0.727,-0.401,0.919,1.429,0.0671
-0.539,0.34,0.257,-0.714,0.644,0.655,-0.809,0.922,3.71,0.0
0.461,0.752,0.55,0.585,0.519,-0.949,0.417,-0.224,0.33,0.92278
0.002,0.356,-0.142,0.931,0.571,-0.339,-0.232,-0.386,2.071,0.0
0.855,-0.642,-0.54,-0.455,0.134,0.649,-0.95,-0.095,1.591,0.0
0.293,-0.282,-0.684,-0.544,-0.808,0.187,0.576,-0.779,0.888,0.0
0.886,0.444,0.545,-0.952,0.505,-0.599,0.343,0.625,5.438,0.0
-0.53,0.41,-0.355,-0.69,-0.065,-0.353,-0.958,-0.619,1.014,0.0
0.481,-0.973,-0.972,0.034,0.99,-0.033,-0.781,0.813,1.327,0.0
-0.994,0.084,0.833,0.344,-0.642,-0.074,-0.373,-0.048,0.18,0.0001
0.595,-0.579,-0.56,0.794,-0.991,-0.763,0.132,0.437,2.791,0.0
-0.297,-0.111,0.914,-0.049,0.992,-0.43,0.032,-0.221,1.423,0.0
-0.887,0.327,0.524,-0.391,-0.297,0.335,0.263,0.631,5.474,0.0
0.423,0.129,0.491,-0.217,-0.271,-0.749,-0.525,0.902,5.805,0.0
-0.881,0.759,-0.162,0.052,-0.094,0.618,-0.505,-0.952,4.664,0.0
0.771,-0.356,-0.445,0.203,-0.692,-0.292,0.541,0.754,1.231,0.17774
-0.536,-0.924,-0.736,0.009,-0.024,0.359,-0.311,-0.278,0.756,0.0
0.944,-0.596,0.86,0.585,0.464,0.562,0.174,0.092,2.941,0.0
-0.848,0.265,-0.882,-0.338,0.559,-0.714,0.324,-0.665,3.71,0.0
0.769,-0.379,-0.082,-0.855,-0.871,-0.722,0.517,0.864,2.245,0.0
0.392,0.225,0.374,0.185,-0.645,0.497,0.072,-0.444,1.147,0.0
0.964,0.3,-0.677,-0.209,0.334,0.352,-0.709,-0.988,2.473,0.0
0.221,-0.209,0.04,-0.712,0.127,-0.632,-0.963,0.137,0.324,0.0
-0.724,-0.795,0.832,0.323,0.317,0.955,-0.571,0.746,2.077,0.0
-0.191,0.248,0.279,-0.573,-0.882,-0.821,-0.599,-0.118,0.396,0.0
-0.814,-0.919,-0.961,0.079,0.569,-0.037,0.08,-0.408,2.035,0.0
-0.8,-0.6,0.819,0.047,0.885,-0.814,0.874,-0.032,5.192,0.0
0.849,0.433,-0.953,-0.282,-0.46,0.033,0.598,-0.744,1.141,0.0
0.719,-0.145,0.115,0.18,0.09,0.69,-0.166,0.629,4.802,0.0
-0.846,-0.993,0.164,-0.788,0.272,-0.075,-0.336,0.899,5.799,0.0
0.375,-0.263,-0.398,0.333,-0.265,0.492,0.831,-0.189,3.59,0.0
0.58,-0.54,-0.58,-0.752,-0.293,-0.115,-0.57,0.099,5.895,0.0
-0.759,0.789,-0.055,0.655,0.013,0.824,0.784,0.141,1.219,0.31685
0.393,0.058,0.496,0.145,0.733,-0.337,0.331,-0.352,4.988,0.0
-0.443,0.016,0.919,0.602,-0.707,0.231,0.42,-0.197,3.566,0.0
0.236,0.812,0.905,0.262,-0.33,0.285,0.505,-0.004,3.452,0.0
0.485,-0.274,-0.297,-0.406,-0.833,0.505,-0.73,-0.336,1.255,0.0
-0.946,0.701,-0.949,0.749,-0.101,0.39,0.923,-0.936,3.572,0.0
-0.36,-0.873,0.628,0.315,-0.381,-0.366,-0.488,-0.929,1.327,0.0
-0.217,-0.438,0.194,-0.989,0.118,-0.092,-0.41,0.602,1.02,0.0
0.933,-0.897,0.379,-0.556,-0.0,-0.686,0.267,-0.02,1.309,0.0
0.065,0.996,-0.683,0.834,-0.182,-0.5,0.495,-0.335,2.749,0.0
0.836,0.399,0.22,-0.857,-0.507,0.938,0.839,0.892,1.201,0.99726
0.095,0.587,0.152,0.922,0.118,0.524,-0.454,0.33,5.739,0.0
-0.065,-0.397,0.046,-0.442,-0.054,0.82,-0.357,-0.316,4.814,0.0
-0.383,0.145,0.84,0.119,0.675,0.281,0.346,-0.051,3.133,0.0
-0.165,0.058,0.408,-0.267,0.626,-0.418,0.471,-0.573,1.807,0.0
0.74,-0.69,0.772,-0.058,-0.893,0.15,-0.206,-0.276,0.684,1e-05
0.194,0.482,-0.135,0.959,0.807,0.668,0.247,-0.599,3.41,0.0
0.318,-0.451,-0.512,0.541,0.682,-0.111,0.566,-0.846,2.935,0.0
-0.691,0.034,0.625,0.821,-0.299,0.492,-0.317,-0.034,4.346,0.0
0.474,0.233,-0.704,-0.496,0.837,-0.605,0.676,0.763,5.426,0.0
0.857,-0.253,0.616,0.94,-0.964,-0.255,0.527,-0.267,4.49,0.0
0.026,-0.041,-0.361,0.419,-0.059,0.679,0.068,0.944,3.734,0.0
0.482,0.82,-0.549,-0.9,-0.344,-0.766,-0.071,-0.371,5.721,0.0
-0.29,0.561,0.51,0.834,-0.104,-0.171,-0.466,0.747,5.781,0.0
0.496,-0.618,0.378,0.372,0.444,-0.855,-0.672,-0.48,2.047,0.0
-0.636,-0.241,-0.154,0.889,-0.295,-0.649,0.689,-0.33,0.204,0.00736
0.824,0.066,0.997,0.259,0.125,-0.297,0.139,0.017,1.561,0.0
0.332,-0.904,-0.126,0.024,-0.389,0.198,0.884,-0.087,0.426,0.5856
0.078,-0.21,-0.876,-0.823,0.121,0.196,0.175,-0.716,2.353,0.0
-0.895,0.625,0.905,0.139,0.842,-0.099,0.897,0.618,0.264,1.0
0.382,0.488,-0.852,0.577,0.326,0.327,-0.64,-0.534,0.732,0.0
-0.442,0.2,-0.121,-0.836,-0.615,-0.535,-0.357,-0.289,1.447,0.0
-0.878,-0.198,-0.848,0.728,0.604,-0.607,-0.46,0.597,0.69,0.0
0.359,-0.738,-0.204,-0.291,0.432,0.617,0.881,0.558,0.288,0.99726
-0.091,-0.307,-0.277,0.025,0.752,0.982,0.707,-0.933,4.304,0.0
-0.472,0.361,0.196,-0.8,-0.795,-0.108,0.497,-0.975,2.995,0.0
-0.455,-0.297,-0.143,0.723,-0.547,-0.158,0.175,0.205,3.488,0.0
0.18,-0.628,0.521,0.442,0.443,-0.348,0.974,0.364,5.637,0.0
-0.154,-0.131,-0.907,0.257,0.99,-0.716,-0.454,0.406,2.161,0.0
-0.301,0.147,-0.675,0.861,-0.879,0.148,-0.558,0.567,4.016,0.0
-0.419,0.502,0.992,-0.127,-0.849,-0.146,0.027,0.267,0.528,0.0535
0.635,-0.99,-0.795,0.82,0.415,0.105,0.961,0.911,2.551,0.00419
-0.754,-0.261,-0.24,-0.4,0.25,0.86,-0.082,-0.112,3.199,0.0
-0.742,0.772,-0.062,-0.833,-0.835,-0.63,0.494,0.244,3.482,0.0
-0.852,-0.898,0.119,-0.95,0.344,0.704,-0.927,0.061,1.705,0.0
-0.929,-0.416,0.051,-0.364,0.346,-0.08,0.408,-0.618,1.753,0.0
-0.164,-0.784,-0.971,-0.346,0.372,0.892,-0.791,0.459,0.846,0.0
-0.14,0.362,-0.545,-0.828,-0.537,-0.033,-0.603,-0.187,3.217,0.0
0.875,0.359,0.195,-0.446,0.068,0.184,-0.231,-0.086,5.492,0.0
-0.097,-0.512,-0.122,-0.686,0.972,-0.142,0.201,0.076,2.677,0.0
-0.106,0.47,0.084,0.259,-0.109,-0.467,0.727,0.99,1.483,0.56606
-0.613,0.691,0.69,0.752,0.859,0.783,0.786,-0.828,1.032,0.12053
0.877,0.948,0.412,-0.927,0.675,0.14,-0.039,0.326,2.533,0.0
-0.042,-0.725,-0.993,0.543,0.718,-0.685,0.209,-0.65,5.745,0.0
-0.288,0.961,-0.144,-0.597,-0.77,-0.22,0.523,-0.037,3.079,0.0
-0.562,0.801,-0.78,-0.11,0.636,-0.385,0.105,0.378,2.935,0.0
-0.452,0.973,-0.82,-0.152,-0.936,-0.146,0.13,-0.365,2.917,0.0
-0.841,0.445,0.172,0.17,-0.682,0.877,-0.353,-0.662,5.979,0.0
0.291,0.864,0.138,-0.347,-0.608,0.057,-0.546,0.913,4.43,0.0
-0.909,-0.463,0.716,-0.206,0.15,0.482,0.608,-0.813,2.905,0.0
-0.132,0.218,-0.691,-0.4,-0.094,-0.47,-0.499,-0.098,1.999,0.0
0.947,0.928,0.435,-0.011,0.405,-0.205,0.512,0.444,5.252,0.0
0.713,-0.463,0.472,0.814,-0.741,-0.458,0.188,0.665,3.332,0.0
0.775,-0.079,-0.158,0.138,0.311,0.942,-0.374,0.803,3.229,0.0
-0.457,-0.677,0.324,0.853,-0.772,-0.821,-0.881,0.839,0.9,0.0
-0.442,-0.709,0.386,0.834,-0.893,0.29,0.133,0.373,4.832,0.0
-0.694,-0.208,0.586,-0.344,0.984,0.601,-0.572,0.266,2.275,0.0
0.038,-0.269,-0.233,0.085,0.496,-0.596,-0.957,-0.747,0.948,0.0
0.117,0.042,-0.546,0.953,-0.155,0.711,-0.812,0.869,3.698,0.0
0.463,0.742,0.784,0.95,-0.629,0.884,0.366,-0.019,3.95,0.0
0.833,0.432,-0.076,-0.445,0.499,-0.803,-0.064,-0.724,0.684,0.0
0.391,0.022,-0.006,-0.166,0.931,0.022,0.637,0.732,2.839,0.0
-0.529,0.938,-0.909,0.024,0.671,0.39,-0.303,-0.083,4.592,0.0
0.865,0.492,0.804,0.641,-0.158,0.79,-0.556,0.253,0.858,0.59314
-0.638,0.782,-0.077,0.68,-0.889,-0.122,-0.005,-0.188,1.501,0.0
-0.723,0.668,0.946,0.876,-0.659,-0.48,0.548,-0.447,0.798,0.00285
0.95,-0.287,0.506,-0.701,-0.305,0.415,0.535,-0.186,2.413,0.0
-0.72,0.904,0.592,-0.266,-0.157,-0.468,0.28,-0.591,0.276,0.03075
-0.465,-0.756,0.44,-0.938,0.221,0.223,0.674,0.971,2.827,0.0
0.393,-0.651,0.601,-0.9,-0.719,-0.577,-0.018,-0.947,1.201,0.0
0.603,0.497,0.504,-0.981,0.506,0.795,0.894,0.237,3.097,0.0
-0.777,-0.244,-0.818,0.745,-0.35,0.788,0.989,0.118,1.417,0.00015
-0.67,-0.395,0.248,-0.883,0.836,0.485,-0.369,-0.371,5.841,0.0
0.951,0.994,-0.318,-0.027,-0.196,-0.229,-0.299,-0.275,3.89,0.0
0.928,0.06,0.218,0.644,0.079,0.138,-0.576,-0.419,2.065,0.0
0.721,-0.842,-0.181,-0.928,0.131,-0.015,-0.659,0.853,5.444,0.0
-0.379,0.058,-0.161,-0.152,-0.444,-0.757,0.892,0.085,2.677,0.0
-0.395,-0.679,0.223,0.673,0.014,-0.637,0.813,-0.064,3.338,0.0
-0.265,0.574,0.666,-0.042,0.0,-0.928,-0.139,-0.508,4.346,0.0
0.001,-0.854,0.018,-0.443,-0.112,0.618,-0.798,0.244,2.677,0.0
0.459,0.091,0.501,0.652,-0.955,-0.148,-0.417,0.095,3.872,0.0
0.766,-0.912,0.655,-0.817,0.531,0.511,-0.639,-0.794,5.528,0.0
0.05,0.329,-0.52,0.436,0.897,-0.779,0.317,0.492,1.825,4e-05
-0.893,-0.372,-0.712,0.183,0.671,0.36,-0.103,0.59,2.053,0.0
-0.645,0.879,-0.615,-0.75,-0.126,0.136,0.761,0.915,4.166,0.0
-0.983,0.913,-0.054,-0.459,0.955,-0.788,-0.69,0.982,5.318,0.0
0.692,-0.34,0.36,0.248,0.921,0.446,-0.536,-0.25,3.548,0.0
0.097,-0.387,0.716,-0.271,0.578,0.309,0.437,-0.989,4.562,0.0
-0.377,-0.641,0.24,0.291,0.733,0.494,-0.679,0.216,4.694,0.0
0.377,0.745,0.592,0.378,0.834,0.269,-0.354,0.268,2.503,0.0
0.9,-0.08,-0.238,-0.336,0.287,-0.053,0.056,0.645,3.41,0.0
-0.562,-0.865,0.473,0.608,0.723,0.362,-0.051,0.615,1.705,0.0
-0.659,0.213,0.589,-0.05,-0.241,-0.79,0.984,-0.514,3.788,0.0
-0.74,-0.264,0.281,-0.65,-0.044,-0.352,-0.999,0.577,4.004,0.0
-0.113,-0.882,0.921,-0.253,-0.507,-0.469,-0.943,-0.542,5.739,0.0
0.783,0.434,-0.749,-0.352,-0.097,0.186,-0.647,-0.505,5.312,0.0
-0.162,0.644,-0.866,-0.995,-0.636,0.694,-0.936,-0.634,5.042,0.0
0.847,-0.531,-0.825,-0.198,0.581,0.503,-0.977,0.698,5.258,0.0
-0.264,-0.38,0.468,-0.763,0.7,-0.173,0.265,-0.721,1.05,0.0
0.797,-0.082,0.048,0.143,0.157,0.903,0.094,-0.843,4.286,0.0
0.037,-0.19,-1.0,-0.247,0.961,0.798,0.867,-0.954,5.126,0.0
0.252,0.304,0.77,0.933,-0.819,0.732,-0.093,0.985,1.219,0.74965
-0.797,-0.636,0.999,0.911,-0.743,-0.619,-0.211,-0.222,4.586,0.0
-0.94,-0.575,-0.868,0.545,0.578,-0.923,-0.069,-0.628,5.913,0.0
-0.178,0.598,0.211,-0.451,0.735,-0.117,-0.435,0.745,4.262,0.0
-0.946,-0.611,0.205,-0.072,0.752,-0.955,0.227,-0.769,5.126,0.0
0.131,0.699,-0.594,0.683,-0.924,0.082,-0.259,-0.77,0.018,0.00037
-0.451,0.401,0.551,-0.983,-0.872,-0.714,0.89,-0.913,3.241,0.0
0.679,-0.534,-0.602,0.62,-0.82,0.933,0.336,-0.026,2.233,0.0
-0.441,-0.588,-0.496,0.167,0.438,-0.368,-0.702,-0.533,0.126,0.0
0.904,0.654,-0.44,-0.129,-0.731,-0.849,-0.38,0.225,0.678,0.01832
-0.856,-0.823,0.642,-0.515,-0.582,-0.273,0.653,0.975,2.419,0.0
-0.107,-0.811,0.85,-0.43,-0.0,0.038,-0.028,-0.212,4.796,0.0
0.802,0.308,-0.115,0.859,-0.42,0.301,0.527,-0.046,1.032,0.61828
-0.24,0.002,0.804,0.12,-0.73,0.339,-0.873,-0.695,0.03,1e-05
-0.915,0.215,-0.924,-0.3,0.975,-0.523,-0.514,-0.818,1.381,0.0
0.604,-0.733,0.632,0.571,0.392,-0.639,-0.065,-0.016,1.843,0.0
0.206,0.094,-0.383,-0.899,-0.553,-0.383,0.519,0.576,3.794,0.0
0.355,0.827,0.989,0.117,-0.19,0.574,-0.609,0.711,4.49,0.0
0.909,-0.319,0.367,-0.456,-0.366,-0.02,-0.426,-0.355,5.715,0.0
0.491,0.088,0.529,0.697,0.466,-0.465,-0.02,-0.82,4.424,0.0
0.65,-0.338,0.086,0.808,-0.798,0.438,0.392,-0.955,3.169,0.0
0.654,0.976,0.723,0.748,0.841,0.316,-0.215,0.13,5.486,0.0
-0.258,0.871,0.392,-0.135,-0.431,-0.428,-0.82,0.552,1.885,0.0
0.967,-0.278,0.054,-0.213,-0.248,-0.659,0.871,-0.653,0.774,0.00172
-0.302,-0.352,0.407,-0.455,-0.616,0.221,0.826,-0.347,0.258,0.06096
-0.378,-0.048,0.293,-0.563,-0.67,-0.891,-0.779,-0.055,2.011,0.0
0.563,-0.858,-0.241,-0.362,0.175,-0.261,0.728,0.666,5.625,0.0
-0.805,0.72,-0.043,-0.013,0.106,0.175,0.594,0.715,5.811,0.0
0.741,0.963,0.93,0.527,0.808,0.416,0.484,-0.174,4.322,0.0
-0.688,0.722,0.196,-0.293,-0.408,0.411,0.626,-0.397,4.448,0.0
0.31,-0.039,0.466,-0.301,-0.77,0.483,-0.095,-0.859,1.285,0.0
-0.204,0.496,0.073,0.302,-0.852,-0.166,0.156,-0.719,4.076,0.0
-0.403,-0.908,0.561,0.776,0.645,-0.042,0.069,0.714,4.904,0.0
-0.184,0.814,-0.359,0.062,0.634,0.022,-0.179,0.049,2.869,0.0
-0.775,-0.529,-0.916,0.5,0.099,0.039,-0.998,0.949,4.94,0.0
0.014,0.831,0.491,0.838,-0.467,0.513,0.294,-0.772,5.084,0.0
0.366,0.725,-0.373,0.421,-0.591,0.371,-0.771,0.103,0.27,0.18657
-0.457,0.441,0.732,0.216,0.452,0.997,0.015,-0.043,4.034,0.0
0.014,-0.679,-0.542,-0.861,0.741,-0.967,0.154,-0.027,2.653,0.0
-0.067,0.929,0.743,0.01,-0.181,-0.092,0.798,0.163,3.572,0.0
-0.069,-0.948,-0.005,-0.014,0.862,-0.014,-0.307,-0.352,5.276,0.0
0.591,-0.094,-0.434,-0.697,0.253,0.656,-0.777,0.2,5.198,0.0
0.42,0.343,-0.189,-0.971,-0.579,-0.466,-0.703,-0.243,3.722,0.0
0.521,-0.611,-0.354,0.675,0.461,0.663,0.012,0.678,2.785,0.0
0.18,0.25,-0.803,0.017,0.95,0.444,0.531,0.874,2.761,0.0
0.282,0.807,-0.118,-0.317,0.425,-0.376,-0.417,-0.479,2.233,0.0
-0.062,0.792,0.793,0.322,-0.39,0.196,0.85,-0.136,2.953,0.0
-0.692,0.804,-0.459,-0.997,0.764,-0.514,-0.357,-0.608,4.154,0.0
0.887,0.958,-0.053,0.517,0.565,-0.292,-0.028,-0.625,0.342,0.58481
-0.141,0.511,0.115,-0.834,0.714,-0.285,-0.383,-0.457,1.663,0.0
0.109,-0.944,-0.902,-0.807,0.734,0.459,0.883,0.884,5.655,0.0
-0.404,-0.488,0.425,-0.949,-0.71,0.311,0.718,0.672,3.404,0.0
-0.895,-0.32,0.881,0.75,0.5,-0.477,-0.879,-0.649,3.872,0.0
0.721,0.264,0.968,0.589,-0.561,-0.218,0.405,-0.685,2.971,0.0
0.282,-0.075,0.244,-0.972,-0.863,-0.971,0.253,0.694,1.861,0.0
-0.236,0.216,-0.864,0.36,-0.493,-0.877,0.986,0.451,3.896,0.0
0.296,-0.471,-0.036,-0.606,-0.154,0.021,0.519,-0.601,1.038,0.0
-0.175,-0.874,0.385,-0.222,-0.046,-0.7,-0.004,0.562,0.66,0.0
-0.345,0.655,0.476,0.099,-0.049,0.821,-0.081,0.118,2.881,0.0
-0.491,0.457,-0.745,0.171,0.791,-0.998,0.565,-0.491,5.006,0.0
0.958,0.024,0.196,-0.436,0.603,0.7,-0.232,-0.269,2.161,0.0
0.62,0.08,-0.806,0.36,0.031,0.327,-0.678,-0.733,4.262,0.0
0.455,-0.603,-0.915,0.926,-0.06,0.344,-0.016,0.051,2.557,0.0
0.115,0.724,-0.183,0.722,0.939,-0.136,-0.764,-0.48,0.804,0.00092
-0.606,-0.684,-0.378,0.388,-0.705,0.727,0.712,-0.295,3.926,0.0
0.6,0.181,-0.759,0.288,0.175,0.367,-0.729,-0.934,4.016,0.0
0.603,-0.265,-0.659,-0.182,-0.994,-0.876,0.826,0.001,3.356,0.0
-0.567,-0.341,-0.351,-0.489,0.843,0.071,-0.532,0.254,2.893,0.0
0.578,-0.045,-0.818,-0.002,-0.247,0.11,0.885,-0.686,2.161,0.0
-0.822,-0.945,0.963,0.691,-0.383,-0.195,-0.097,0.431,0.96,0.0
-0.817,0.502,-0.021,-0.4,0.987,0.82,-0.368,-0.399,0.852,0.0
-0.335,-0.455,0.192,-0.205,0.62,-0.048,-0.39,-0.294,5.258,0.0
-0.049,-0.07,-0.396,-0.934,-0.533,-0.078,-0.217,-0.239,-2.995,1.0
-0.726,-0.523,-0.006,0.531,-0.059,-0.688,-0.227,0.173,5.685,0.0
0.406,-0.683,-0.487,-0.263,0.077,0.852,-0.044,-0.749,2.539,0.0
-0.602,0.252,0.664,-0.587,0.77,0.306,-0.606,-0.917,3.073,0.0
-0.296,-0.164,0.868,0.924,0.771,0.398,0.949,0.039,5.613,0.0
0.25,0.461,0.426,0.415,0.073,0.067,0.873,-0.01,2.167,0.0
0.204,0.583,0.015,0.277,0.826,0.883,0.897,-0.167,3.65,0.0
-0.655,0.364,-0.904,-0.858,0.192,-0.147,-0.916,-0.937,1.663,0.0
0.923,0.159,0.45,0.085,-0.095,-0.667,0.895,0.167,5.979,0.0
0.99,0.337,0.579,0.248,0.006,0.087,-0.777,0.661,5.691,0.0
-0.839,-0.71,-0.972,-0.02,0.674,0.87,-0.982,0.019,3.35,0.0
-0.848,-0.174,-0.698,0.092,-0.87,0.483,-0.953,-0.669,5.967,0.0
-0.93,0.298,-0.363,-0.705,0.599,-0.075,0.835,-0.238,2.773,0.0
-0.951,-0.008,0.024,0.016,-0.498,0.94,0.695,-0.564,0.522,0.0
0.101,0.389,0.234,0.949,0.968,0.707,0.451,0.658,2.647,0.01949
-0.903,0.828,0.467,-0.033,-0.77,0.862,0.211,0.36,1.621,0.0
0.034,0.19,-0.004,-0.706,-0.605,0.203,-0.535,0.658,3.259,0.0
-0.213,0.577,-0.218,-0.231,0.457,-0.818,0.502,0.244,5.583,0.0
-0.587,0.326,-0.763,0.737,-0.837,0.828,0.928,-0.929,4.49,0.0
0.817,-0.53,-0.143,-0.253,-0.422,-0.475,-0.153,-0.189,5.973,0.0
0.356,-0.651,-0.519,-0.746,-0.12,0.543,0.139,-0.915,3.938,0.0
0.565,-0.673,-0.739,0.99,-0.008,0.965,0.173,0.808,3.187,0.0
-0.799,-0.449,-0.651,0.6,-0.817,0.129,0.459,-0.272,0.234,0.0
0.465,-0.544,-0.859,0.077,-0.664,0.527,-0.088,-0.154,1.315,0.0
-0.112,0.377,-0.314,-0.713,0.822,0.616,-0.814,0.802,1.717,0.0
-0.523,-0.332,-0.057,-0.248,0.857,0.737,0.486,-0.812,2.569,0.0
0.013,-0.403,0.527,0.112,-0.638,-0.891,-0.876,0.887,5.727,0.0
0.395,-0.403,-0.772,0.818,-0.95,0.041,0.72,0.149,4.652,0.0
0.326,-0.133,0.186,0.628,-0.855,0.444,-0.457,-0.0,3.073,0.0
0.889,0.82,0.26,0.879,0.073,-0.318,0.522,-0.957,1.267,0.01811
-0.864,0.742,-0.111,0.595,0.239,-0.367,0.549,-0.846,1.999,0.0
-0.938,0.545,0.168,-0.735,0.037,0.369,-0.904,0.845,2.569,0.0
0.223,0.931,0.638,0.992,-0.372,0.708,-0.368,0.502,0.276,0.99964
0.621,0.073,0.83,-0.661,-0.641,-0.625,0.755,-0.741,4.526,0.0
0.865,0.576,0.097,0.002,0.103,0.993,0.959,0.192,2.779,0.01246
-0.448,-0.026,-0.066,0.384,0.789,0.898,0.804,0.792,4.892,0.0
0.433,0.642,0.886,-0.777,-0.742,0.149,0.681,-0.653,1.663,0.0
0.08,0.027,0.971,-0.224,0.164,0.069,-0.499,-0.837,1.297,0.0
0.122,-0.217,0.619,-0.372,-0.95,0.201,-0.925,0.375,0.27,2e-05
0.983,-0.295,0.755,0.117,-0.919,-0.011,0.8,0.857,1.117,0.98888
0.074,0.201,-0.716,0.684,0.974,0.764,-0.339,0.596,0.048,0.99922
-0.157,-0.775,-0.939,0.353,0.992,-0.577,-0.566,0.233,0.126,0.00027
0.847,0.158,0.288,0.48,0.235,0.087,0.544,-0.975,2.827,0.0
0.039,-0.081,-0.113,0.649,0.353,-0.582,-0.774,-0.297,2.011,0.0
-0.235,0.95,-0.051,0.49,-0.276,-0.112,0.979,-0.969,3.722,0.0
0.599,0.189,0.048,0.471,-0.096,-0.468,0.976,-0.215,2.659,0.0
-0.997,0.396,0.354,-0.364,0.914,0.371,0.979,-0.725,1.08,1e-05
-0.654,-0.416,-0.774,-0.399,-0.661,-0.052,0.389,-0.494,2.659,0.0
0.845,0.62,-0.243,-0.041,0.538,-0.122,0.137,0.703,2.953,0.0
-0.815,-0.371,0.29,-0.184,0.318,0.749,-0.091,-0.009,5.294,0.0
-0.403,-0.921,0.246,0.664,-0.435,0.035,-0.087,0.565,1.891,0.0
-0.021,0.052,0.899,0.085,0.545,0.391,-0.067,-0.567,4.112,0.0
0.856,-0.761,0.922,-0.759,-0.249,0.095,0.297,0.023,4.016,0.0
-0.801,0.527,0.456,-0.776,-0.541,0.756,0.9,0.574,1.267,0.27404
-0.879,0.428,0.134,-0.426,-0.613,0.437,0.945,-0.844,2.953,0.0
0.368,-0.109,-0.54,0.258,-0.122,0.739,0.124,0.975,4.118,0.0
0.501,-0.622,0.191,0.454,-0.578,-0.028,-0.893,-0.697,5.024,0.0
-0.63,-0.757,-0.406,0.391,0.437,0.581,-0.601,0.995,4.922,0.0
-0.187,-0.406,0.247,-0.377,-0.157,0.624,0.723,0.789,4.358,0.0
-0.519,0.777,-0.5,0.062,-0.681,0.062,-0.879,-0.048,2.041,0.0
-0.689,0.245,-0.868,0.799,-0.215,-0.686,-0.18,0.583,5.144,0.0
0.112,0.49,-0.904,0.278,-0.063,0.24,0.901,0.431,0.816,0.97726
0.99,-0.966,0.118,-0.442,0.778,-0.193,-0.937,-0.513,2.323,0.0
-0.141,-0.328,0.361,0.836,0.858,0.328,0.606,-0.517,2.293,0.0
-0.858,-0.048,0.682,-0.373,-0.903,-0.597,0.963,0.347,4.976,0.0
-0.776,-0.234,-0.181,0.145,0.8,0.697,-0.442,-0.82,1.765,0.0
0.693,-0.805,0.07,0.84,0.891,-0.626,-0.912,-0.901,5.144,0.0
0.372,0.502,0.678,-0.948,-0.668,0.549,-0.703,-0.946,1.044,0.0
0.949,-0.016,0.272,0.917,-0.713,-0.005,-0.406,-0.989,2.653,0.0
-0.614,-0.997,0.837,0.562,0.432,0.635,-0.405,0.722,2.329,0.0
0.413,-0.594,0.988,0.946,-0.387,-0.159,-0.184,-0.632,5.961,0.0
-0.174,-0.869,-0.059,-0.023,-0.399,0.355,-0.432,0.075,3.764,0.0
-0.248,-0.403,-0.1,0.058,-0.131,0.607,-0.337,0.319,2.749,0.0
-0.761,0.159,-0.437,0.549,0.804,0.186,0.231,0.315,2.689,0.0
-0.415,0.98,0.215,-0.039,0.695,-0.394,-0.324,0.031,5.402,0.0
0.702,0.229,-0.258,-0.695,-0.794,-0.679,0.44,-0.165,2.059,0.0
0.708,0.446,-0.263,-0.428,0.967,-0.97,0.6,0.447,4.658,0.0
0.956,0.35,0.668,-0.489,-0.592,-0.533,-0.451,-0.618,3.007,0.0
-0.166,0.793,-0.722,-0.781,0.9,0.388,-0.746,0.788,0.144,0.71701
-0.13,-0.214,-0.108,0.494,0.571,0.189,-0.968,-0.089,4.316,0.0
-0.527,-0.778,0.854,0.719,0.774,-0.624,0.816,-0.985,3.77,0.0
0.809,-0.153,-0.364,-0.929,-0.466,0.003,-0.85,0.442,2.029,0.0
0.759,-0.667,0.164,-0.937,-0.161,0.567,0.843,-0.63,0.75,0.07516
-0.756,-0.61,0.83,-0.428,0.216,0.685,-0.346,0.618,3.259,0.0
-0.94,-0.907,-0.303,0.172,-0.773,-0.466,0.234,-0.444,4.184,0.0
0.924,0.488,0.87,-0.462,0.366,0.387,0.105,0.246,1.123,0.81892
-0.107,0.637,0.152,-0.622,-0.864,0.561,0.309,-0.823,4.406,0.0
-0.878,-0.755,0.924,-0.827,-0.045,-0.852,-0.858,0.633,1.243,0.0
-0.467,0.535,0.511,0.302,0.418,-0.177,-0.437,0.23,0.126,0.33877
-0.841,0.56,-0.108,-0.094,-0.86,-0.519,-0.958,-0.907,2.653,0.0
0.074,-0.474,0.029,-0.087,0.811,-0.481,-0.498,-0.4,0.414,0.0
0.142,-0.863,-0.884,-0.556,0.903,0.284,-0.264,0.248,5.33,0.0
-0.912,0.078,-0.115,-0.583,-0.62,0.877,0.13,0.081,5.871,0.0
0.547,0.912,-0.739,-0.577,0.324,-0.471,0.174,0.259,2.905,0.0
-0.965,0.67,0.771,0.689,0.202,0.136,-0.331,-0.415,3.962,0.0
0.081,-0.962,0.888,-0.507,0.513,0.146,0.29,-0.324,2.857,0.0
0.637,0.209,0.644,-0.965,0.35,-0.063,0.087,0.756,0.246,1.0
-0.597,-0.135,-0.457,-0.638,0.078,-0.081,0.258,0.057,1.135,0.0
0.804,0.7,0.476,0.45,-0.641,0.69,-0.739,-0.01,0.648,0.21955
0.987,-0.468,-0.605,-0.514,0.932,0.586,0.348,-0.977,3.902,0.0
