0.0,0.053,0.542,0.0,0.0,0.0,0.018,0.594,0.784,1.0,0.631,0.283,0.089,0.044,0.396553876
0.002,0.086,0.582,0.0,0.0,0.002,0.0,0.445,0.751,1.0,0.47,0.237,0.022,0.457,0.463109906
0.0,0.213,0.637,0.265,0.0,0.0,0.386,0.858,0.663,1.0,0.351,0.168,0.264,0.801,0.019527683
0.116,0.083,0.57,0.0,0.0,0.0,0.0,0.22,0.753,1.0,0.591,0.295,0.141,0.409,0.212134967
0.25,0.442,0.58,0.187,0.0,0.0,0.214,0.371,0.474,1.0,0.324,0.211,0.129,0.974,0.018947996
0.027,0.217,0.788,0.039,0.0,0.0,0.461,0.522,0.619,1.0,0.399,0.292,0.384,0.664,0.284824689
0.322,0.255,0.63,0.222,0.024,0.297,0.078,0.788,0.809,1.0,0.815,0.807,0.591,0.985,0.001591609
0.105,0.34,0.924,0.089,0.0,0.0,0.0,0.445,0.55,0.965,0.34,0.356,0.275,0.424,0.08951461
0.226,0.359,0.658,0.0,0.0,0.0,0.339,0.475,0.478,1.0,0.62,0.028,0.278,0.786,0.055914948
0.025,0.086,0.923,0.0,0.002,0.0,0.383,0.496,0.952,0.995,0.564,0.02,0.054,0.804,0.248628244
0.265,0.173,0.821,0.05,0.0,0.0,0.0,0.304,0.779,1.0,0.395,0.475,0.42,0.12,0.012310753
0.249,0.118,0.771,0.0,0.0,0.0,0.0,0.273,0.801,1.0,0.574,0.341,0.344,0.18,0.006107671
0.0,0.054,0.84,0.05,0.0,0.0,0.0,0.603,0.978,1.0,0.064,0.189,0.368,0.353,0.137139991
0.0,0.266,0.464,0.043,0.0,0.0,0.066,0.812,0.688,1.0,0.58,0.447,0.237,0.997,0.330909058
0.0,0.038,0.789,0.0,0.0,0.0,0.159,0.708,0.854,1.0,0.643,0.066,0.309,1.0,0.315937914
0.041,0.444,0.667,0.113,0.0,0.0,0.0,0.527,0.484,1.0,0.333,0.486,0.288,0.127,0.025562111
0.075,0.194,0.635,0.102,0.0,0.007,0.275,0.549,0.719,1.0,0.416,0.153,0.018,0.85,0.211644908
0.0,0.144,0.582,0.144,0.0,0.0,0.0,0.671,0.735,1.0,0.278,0.061,0.434,0.362,0.04226605
0.033,0.017,0.914,0.14,0.0,0.0,0.373,0.491,0.883,0.982,0.265,0.509,0.331,0.814,0.169786518
0.201,0.0,0.926,0.085,0.0,0.355,0.0,0.538,0.872,0.961,0.562,0.044,0.559,0.5,0.005003713
0.0,0.246,0.527,0.0,0.0,0.0,0.0,0.485,0.668,1.0,0.575,0.414,0.145,0.623,0.868226568
0.0,0.17,0.64,0.274,0.0,0.0,0.499,0.748,0.711,1.0,0.333,0.322,0.395,0.626,0.016834043
0.02,0.196,0.527,0.041,0.0,0.0,0.425,0.383,0.732,1.0,0.243,0.385,0.432,0.762,0.254391861
0.262,0.223,0.726,0.0,0.0,0.0,0.0,0.334,0.771,1.0,0.606,0.337,0.318,0.075,0.012070301
0.085,0.318,0.487,0.26,0.0,0.0,0.098,0.657,0.587,1.0,0.363,0.218,0.155,1.0,0.021273971
0.0,0.148,0.638,0.0,0.0,0.0,0.0,0.408,0.888,1.0,0.487,0.162,0.348,0.328,0.627305797
0.208,0.579,0.559,0.0,0.0,0.0,0.284,0.581,0.626,1.0,0.777,0.024,0.266,0.841,0.005074547
0.285,0.496,0.898,0.096,0.0,0.0,0.325,0.444,0.499,0.961,0.527,0.185,0.127,0.8,0.000914103
0.266,0.311,0.888,0.111,0.0,0.101,0.45,0.427,0.771,0.97,0.497,0.116,0.591,0.675,0.009116452
0.0,0.0,0.435,0.184,0.0,0.0,0.55,0.558,0.985,1.0,0.196,0.456,0.344,0.575,0.002644971
0.0,0.188,0.927,0.17,0.0,0.0,0.291,0.67,0.708,0.977,0.203,0.1,0.296,0.896,0.038466524
0.235,0.277,0.624,0.0,0.0,0.0,0.313,0.281,0.771,1.0,0.664,0.499,0.096,0.937,0.04438193
0.036,0.148,0.561,0.168,0.0,0.0,0.351,0.483,0.911,1.0,0.229,0.33,0.509,0.836,0.059365602
0.0,0.076,0.707,0.046,0.0,0.0,0.0,0.556,0.76,1.0,0.238,0.233,0.071,0.442,0.409422631
0.0,0.224,0.694,0.051,0.0,0.0,0.317,0.774,0.75,1.0,0.54,0.431,0.291,0.808,0.313141155
0.096,0.089,0.927,0.266,0.0,0.0,0.14,0.641,0.891,0.93,0.365,0.385,0.198,0.986,0.001998787
0.12,0.347,0.527,0.24,0.0,0.0,0.0,0.516,0.658,1.0,0.278,0.08,0.266,0.192,0.002621841
0.397,0.123,0.674,0.288,0.0,0.0,0.224,0.477,0.714,1.0,0.498,0.256,0.365,0.838,0.004501125
0.178,0.115,0.58,0.038,0.0,0.0,0.0,0.387,0.833,1.0,0.408,0.046,0.072,0.066,0.059463903
0.05,0.454,0.733,0.125,0.0,0.0,0.241,0.412,0.485,1.0,0.216,0.395,0.162,0.946,0.052658006
0.241,0.274,0.521,0.0,0.0,0.0,0.0,0.308,0.563,1.0,0.447,0.291,0.409,0.411,0.016538659
0.188,0.014,0.814,0.055,0.0,0.0,0.283,0.519,0.884,1.0,0.545,0.082,0.321,0.842,0.272847389
0.0,0.178,0.553,0.0,0.0,0.0,0.0,0.611,0.892,1.0,0.52,0.215,0.347,0.471,0.645875045
0.011,0.0,0.754,0.0,0.0,0.0,0.471,0.614,0.936,1.0,0.648,0.285,0.458,0.654,0.291189196
0.188,0.424,0.817,0.207,0.0,0.0,0.0,0.406,0.525,1.0,0.263,0.205,0.34,0.334,0.006448352
0.01,0.055,0.467,0.187,0.0,0.0,0.447,0.608,0.912,1.0,0.324,0.189,0.38,0.615,0.061341741
0.168,0.269,0.713,0.0,0.0,0.0,0.284,0.289,0.659,1.0,0.635,0.372,0.486,0.904,0.251995534
0.051,0.318,0.504,0.0,0.0,0.0,0.475,0.362,0.684,1.0,0.53,0.102,0.408,0.65,0.273457434
0.182,0.585,0.85,0.179,0.309,0.221,0.255,0.954,0.587,0.985,0.882,0.544,0.693,0.871,6.746e-06
0.0,0.0,0.771,0.0,0.0,0.0,0.0,0.557,0.912,1.0,0.512,0.359,0.29,0.32,0.627833923
0.053,0.145,0.535,0.008,0.0,0.0,0.243,0.38,0.791,1.0,0.308,0.031,0.492,0.881,0.292749965
0.183,0.234,0.931,0.26,0.0,0.0,0.0,0.552,0.602,0.95,0.38,0.305,0.364,0.085,0.00175978
0.087,0.344,0.448,0.119,0.0,0.0,0.009,0.425,0.557,1.0,0.293,0.219,0.159,0.053,0.040990546
0.305,0.326,0.738,0.127,0.013,0.0,0.351,0.66,0.511,1.0,0.739,0.841,0.147,0.774,0.012812377
0.0,0.0,0.884,0.0,0.0,0.0,0.0,0.548,0.853,1.0,0.359,0.045,0.276,0.408,0.639324537
0.0,0.409,0.876,0.0,0.009,0.0,0.0,0.239,0.428,1.0,0.203,0.014,0.068,0.509,0.156172796
0.069,0.198,0.926,0.065,0.0,0.0,0.074,0.649,0.698,0.949,0.542,0.365,0.291,1.0,0.193670284
0.07,0.384,0.84,0.327,0.0,0.0,0.379,0.688,0.591,1.0,0.328,0.322,0.153,0.746,0.000552702
0.0,0.429,0.785,0.145,0.0,0.07,0.423,0.803,0.632,1.0,0.528,0.399,0.819,0.702,0.012087648
0.0,0.266,0.59,0.0,0.0,0.0,0.0,0.74,0.628,1.0,0.705,0.22,0.327,0.501,0.642449448
0.206,0.32,0.452,0.0,0.0,0.0,0.0,0.367,0.68,1.0,0.472,0.038,0.485,0.263,0.042368206
0.0,0.314,0.893,0.0,0.0,0.0,0.0,0.556,0.572,1.0,0.701,0.108,0.358,0.501,0.629521424
0.0,0.35,0.433,0.244,0.0,0.0,0.178,0.716,0.583,1.0,0.371,0.039,0.421,0.947,0.032455226
0.323,0.164,0.696,0.125,0.0,0.0,0.219,0.405,0.672,1.0,0.507,0.413,0.457,0.905,0.024237938
0.0,0.0,0.557,0.0,0.0,0.0,0.359,0.71,0.888,1.0,0.723,0.051,0.439,0.703,0.304488259
0.017,0.0,0.758,0.004,0.0,0.0,0.126,0.501,0.929,1.0,0.393,0.352,0.122,0.999,0.314986226
0.18,0.308,0.43,0.0,0.0,0.0,0.494,0.368,0.528,1.0,0.659,0.491,0.041,0.631,0.242536956
0.225,0.282,0.719,0.103,0.0,0.0,0.333,0.564,0.923,1.0,0.602,0.455,0.324,0.792,0.124354599
0.005,0.027,0.693,0.241,0.0,0.0,0.48,0.715,0.948,1.0,0.382,0.187,0.194,0.583,0.014379892
0.0,0.08,0.843,0.0,0.0,0.0,0.0,0.231,0.85,1.0,0.479,0.482,0.163,0.184,0.597185701
0.0,0.257,0.926,0.134,0.0,0.0,0.177,0.734,0.834,0.941,0.239,0.362,0.21,0.948,0.054776295
0.265,0.0,0.461,0.119,0.0,0.0,0.297,0.446,0.915,1.0,0.489,0.291,0.384,0.828,0.063277885
0.383,0.127,0.882,0.016,0.0,0.0,0.42,0.476,0.779,0.963,0.745,0.188,0.329,0.705,0.00586481
0.283,0.355,0.609,0.0,0.0,0.0,0.502,0.457,0.625,1.0,0.785,0.141,0.529,0.623,0.046173032
0.0,0.408,0.555,0.0,0.0,0.0,0.0,0.512,0.505,1.0,0.41,0.067,0.423,0.398,0.506636521
0.656,0.313,0.801,0.616,0.0,0.309,0.0,0.674,0.628,1.0,0.639,0.352,0.63,0.418,1.927e-06
0.0,0.055,0.752,0.022,0.0,0.0,0.401,0.575,0.958,1.0,0.391,0.266,0.478,0.724,0.301828832
0.196,0.413,0.414,0.057,0.0,0.0,0.324,0.665,0.499,1.0,0.713,0.106,0.434,0.801,0.163998325
0.381,0.045,0.841,0.481,0.0,0.0,0.427,0.756,0.792,0.991,0.588,0.118,0.117,0.636,0.000359955
0.191,0.339,0.653,0.0,0.0,0.0,0.329,0.509,0.497,1.0,0.707,0.097,0.134,0.796,0.183738512
0.0,0.0,0.67,0.0,0.0,0.0,0.337,0.524,0.947,1.0,0.46,0.456,0.416,0.85,0.320877539
0.303,0.084,0.6,0.007,0.0,0.0,0.498,0.397,0.894,1.0,0.601,0.176,0.189,0.564,0.011710827
0.0,0.329,0.741,0.144,0.0,0.0,0.094,0.537,0.702,1.0,0.278,0.33,0.361,1.0,0.162958937
0.295,0.278,0.599,0.0,0.0,0.0,0.512,0.446,0.776,1.0,0.681,0.415,0.336,0.613,0.036327514
0.523,0.264,0.801,0.135,0.141,0.334,0.323,0.616,0.911,1.0,0.926,0.691,0.579,0.802,0.000584505
0.0,0.071,0.457,0.0,0.0,0.0,0.47,0.52,0.824,1.0,0.581,0.189,0.45,0.718,0.290337736
0.114,0.018,0.699,0.0,0.0,0.0,0.366,0.615,0.967,1.0,0.713,0.108,0.407,0.759,0.304719074
0.0,0.034,0.899,0.04,0.0,0.0,0.0,0.349,0.803,1.0,0.041,0.041,0.4,0.2,0.083222383
0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.255,0.953,1.0,0.208,0.142,0.401,0.344,0.613033361
0.0,0.15,0.648,0.0,0.0,0.0,0.0,0.641,0.752,1.0,0.44,0.261,0.194,0.077,0.617702176
0.229,0.048,0.602,0.076,0.0,0.0,0.447,0.391,0.905,1.0,0.435,0.282,0.395,0.678,0.097158475
0.04,0.359,0.706,0.0,0.0,0.0,0.399,0.478,0.816,1.0,0.586,0.399,0.168,0.851,0.297760906
0.014,0.194,0.768,0.126,0.0,0.0,0.429,0.433,0.947,1.0,0.215,0.161,0.337,0.759,0.213494798
0.18,0.48,0.554,0.005,0.0,0.0,0.388,0.41,0.494,1.0,0.481,0.208,0.489,0.738,0.018187609
0.067,0.0,0.556,0.0,0.0,0.071,0.0,0.501,0.86,1.0,0.62,0.382,0.867,0.221,0.011639511
0.229,0.184,0.689,0.146,0.0,0.0,0.0,0.339,0.745,1.0,0.3,0.088,0.52,0.507,0.029559202
0.07,0.213,0.548,0.0,0.0,0.0,0.52,0.343,0.792,1.0,0.437,0.42,0.046,0.668,0.264961626
0.213,0.247,0.826,0.144,0.0,0.0,0.464,0.276,0.8,1.0,0.228,0.459,0.222,0.723,0.083331285
0.0,0.435,0.911,0.0,0.0,0.0,0.402,0.731,0.514,0.998,0.509,0.034,0.046,0.785,0.181979213
0.0,0.0,0.626,0.0,0.0,0.0,0.271,0.769,0.855,1.0,0.816,0.268,0.367,0.791,0.309655325
0.128,0.284,0.669,0.0,0.0,0.0,0.0,0.172,0.724,1.0,0.252,0.45,0.385,0.315,0.077497797
0.054,0.371,0.638,0.138,0.0,0.0,0.39,0.742,0.67,1.0,0.558,0.873,0.507,0.736,0.219621262
0.013,0.232,0.773,0.0,0.0,0.0,0.209,0.728,0.65,1.0,0.712,0.112,0.496,0.979,0.322850786
0.185,0.156,0.575,0.0,0.0,0.0,0.181,0.335,0.854,1.0,0.569,0.059,0.371,0.944,0.269190978
0.124,0.075,0.603,0.09,0.0,0.0,0.0,0.142,0.862,1.0,0.104,0.08,0.504,0.523,0.000573904
0.045,0.273,0.657,0.208,0.0,0.0,0.51,0.677,0.563,1.0,0.407,0.436,0.308,0.615,0.051700053
0.37,0.389,0.579,0.03,0.0,0.371,0.405,0.404,0.682,1.0,0.643,0.336,0.518,0.72,0.002906143
0.237,0.029,0.445,0.166,0.0,0.0,0.0,0.292,0.869,1.0,0.256,0.379,0.483,0.088,0.018331688
0.0,0.155,0.683,0.0,0.0,0.0,0.0,0.718,0.681,1.0,0.672,0.479,0.464,0.117,0.634137233
0.0,0.157,0.748,0.0,0.0,0.0,0.0,0.68,0.837,1.0,0.738,0.139,0.335,0.079,0.620153918
0.183,0.314,0.902,0.141,0.0,0.0,0.399,0.507,0.589,0.924,0.45,0.349,0.293,0.664,0.010685895
0.113,0.189,0.742,0.209,0.0,0.0,0.0,0.46,0.714,1.0,0.245,0.14,0.466,0.168,0.010311002
0.0,0.375,0.634,0.074,0.0,0.0,0.394,0.787,0.764,1.0,0.581,0.248,0.081,0.731,0.294749716
0.0,0.497,0.602,0.103,0.0,0.0,0.557,0.449,0.645,1.0,0.237,0.036,0.24,0.63,0.05240358
0.012,0.286,0.899,0.023,0.0,0.0,0.0,0.556,0.632,1.0,0.423,0.037,0.086,0.14,0.615021547
0.0,0.062,0.893,0.0,0.0,0.0,0.0,0.485,0.775,1.0,0.376,0.206,0.204,0.522,0.641815793
0.0,0.256,0.731,0.125,0.0,0.0,0.441,0.614,0.757,1.0,0.287,0.072,0.433,0.684,0.26200826
0.0,0.084,0.895,0.12,0.0,0.0,0.475,0.795,0.961,0.957,0.504,0.036,0.238,0.65,0.245827147
0.202,0.254,0.49,0.0,0.0,0.0,0.536,0.472,0.824,1.0,0.628,0.067,0.049,0.589,0.039095843
0.187,0.287,0.592,0.0,0.0,0.0,0.0,0.373,0.55,1.0,0.45,0.116,0.385,0.304,0.050973878
0.0,0.179,0.547,0.0,0.0,0.0,0.322,0.762,0.806,1.0,0.661,0.024,0.503,0.803,0.306860975
0.0,0.392,0.607,0.0,0.0,0.0,0.0,0.576,0.445,1.0,0.391,0.165,0.041,0.519,0.204780223
0.003,0.508,0.571,0.0,0.0,0.0,0.31,0.57,0.536,1.0,0.538,0.106,0.092,0.815,0.026665587
0.0,0.333,0.679,0.221,0.0,0.0,0.228,0.757,0.503,1.0,0.411,0.244,0.251,0.834,0.033499915
0.0,0.233,0.943,0.0,0.0,0.0,0.0,0.617,0.604,0.998,0.234,0.281,0.301,0.317,0.489871867
0.0,0.043,0.499,0.0,0.0,0.0,0.0,0.274,0.793,1.0,0.178,0.51,0.038,0.294,0.597232442
0.002,0.343,0.897,0.046,0.0,0.0,0.496,0.443,0.54,0.983,0.311,0.271,0.275,0.692,0.254793739
0.0,0.093,0.578,0.092,0.0,0.0,0.451,0.674,1.0,1.0,0.249,0.052,0.477,0.737,0.253130332
0.167,0.087,0.86,0.199,0.0,0.0,0.094,1.0,0.849,0.979,0.918,0.277,0.452,1.0,0.078309262
0.0,0.1,0.822,0.029,0.0,0.0,0.0,0.263,0.737,1.0,0.051,0.161,0.138,0.192,0.294184485
0.12,0.483,0.709,0.0,0.0,0.0,0.134,0.332,0.651,1.0,0.577,0.031,0.416,0.991,0.098706234
0.0,0.016,0.766,0.0,0.0,0.0,0.0,0.398,0.911,1.0,0.339,0.315,0.102,0.359,0.625674193
0.301,0.401,0.621,0.027,0.332,0.0,0.397,0.654,0.435,1.0,0.839,0.521,0.475,0.728,0.002141901
0.141,0.099,0.883,0.228,0.0,0.0,0.296,0.582,0.973,0.984,0.388,0.201,0.51,0.829,0.051297212
0.028,0.0,0.653,0.248,0.0,0.0,0.516,0.594,0.948,1.0,0.263,0.097,0.349,0.609,0.005639296
0.089,0.32,0.877,0.058,0.0,0.0,0.0,0.532,0.573,1.0,0.444,0.101,0.42,0.33,0.210729841
0.171,0.147,0.589,0.001,0.0,0.0,0.523,0.532,0.754,1.0,0.598,0.163,0.214,0.602,0.224419217
0.052,0.253,0.837,0.0,0.0,0.0,0.32,0.571,0.683,1.0,0.555,0.324,0.171,0.805,0.303054221
0.0,0.09,0.803,0.0,0.0,0.0,0.0,0.596,0.797,1.0,0.568,0.164,0.137,0.454,0.641162862
0.0,0.374,0.706,0.134,0.0,0.0,0.0,0.613,0.526,1.0,0.304,0.274,0.165,0.252,0.03676505
0.0,0.018,0.588,0.0,0.0,0.0,0.0,0.504,0.819,1.0,0.195,0.24,0.24,0.096,0.603493829
0.0,0.329,0.614,0.0,0.0,0.0,0.589,0.617,0.804,1.0,0.549,0.244,0.354,0.598,0.159060146
0.0,0.13,0.633,0.0,0.0,0.0,0.0,0.73,0.852,1.0,0.497,0.238,0.227,0.14,0.620142835
0.288,0.071,0.598,0.313,0.0,0.0,0.486,0.454,0.887,1.0,0.318,0.269,0.443,0.638,0.000960844
0.252,0.208,0.797,0.137,0.0,0.0,0.0,0.31,0.685,1.0,0.308,0.271,0.047,0.199,0.011970554
0.0,0.257,0.539,0.0,0.0,0.0,0.051,0.618,0.717,1.0,0.558,0.052,0.506,1.0,0.550643558
0.025,0.217,0.795,0.273,0.0,0.0,0.217,0.722,0.666,1.0,0.351,0.187,0.12,0.971,0.016570462
0.0,0.384,0.518,0.132,0.0,0.0,0.0,0.611,0.526,1.0,0.306,0.196,0.377,0.469,0.044287002
0.0,0.126,0.889,0.0,0.0,0.0,0.295,0.65,0.756,0.961,0.648,0.067,0.387,0.83,0.286798901
0.075,0.193,0.518,0.149,0.0,0.0,0.0,0.486,0.695,1.0,0.296,0.417,0.482,0.263,0.044056188
0.007,0.208,0.795,0.202,0.0,0.0,0.0,0.581,0.868,1.0,0.275,0.324,0.275,0.348,0.013234975
0.111,0.13,0.663,0.0,0.0,0.0,0.162,0.498,0.967,1.0,0.738,0.266,0.396,1.0,0.320503128
0.0,0.0,0.67,0.177,0.0,0.0,0.185,0.627,0.95,1.0,0.333,0.185,0.441,0.94,0.094643126
0.14,0.228,0.913,0.0,0.0,0.0,0.318,0.581,0.647,0.983,0.659,0.132,0.241,0.807,0.296316267
0.0,0.127,0.48,0.0,0.0,0.0,0.0,0.696,0.759,1.0,0.451,0.327,0.437,0.371,0.632511894
0.0,0.432,0.45,0.0,0.001,0.0,0.314,0.825,0.536,1.0,0.789,0.021,0.059,0.811,0.186310239
0.082,0.034,0.789,0.151,0.0,0.0,0.201,0.533,0.891,1.0,0.352,0.035,0.028,0.924,0.121502906
0.342,0.232,0.829,0.0,0.0,0.0,0.359,0.393,0.68,1.0,0.714,0.219,0.495,0.766,0.014454099
0.377,0.25,0.722,0.328,0.0,0.0,0.0,0.414,0.587,1.0,0.353,0.367,0.831,0.501,0.000622573
0.06,0.23,0.507,0.013,0.0,0.0,0.0,0.491,0.606,1.0,0.417,0.117,0.366,0.24,0.621231856
0.2,0.156,0.663,0.182,0.0,0.0,0.338,0.563,0.929,1.0,0.482,0.373,0.431,0.787,0.092785045
0.161,0.299,0.863,0.0,0.0,0.0,0.466,0.892,0.957,0.978,0.981,0.259,0.115,0.659,0.28400166
0.0,0.401,0.892,0.0,0.0,0.0,0.0,0.385,0.529,1.0,0.161,0.125,0.146,0.32,0.554877729
0.0,0.469,0.658,0.0,0.0,0.0,0.026,0.396,0.536,1.0,0.438,0.059,0.128,0.037,0.115060819
0.268,0.04,0.931,0.287,0.0,0.0,0.099,0.455,0.921,0.947,0.345,0.34,0.052,1.0,0.006980815
0.277,0.132,0.579,0.173,0.0,0.0,0.015,0.283,0.768,1.0,0.264,0.246,0.501,0.048,0.002120217
0.0,0.581,0.961,0.025,0.0,0.0,0.416,0.701,0.59,0.973,0.371,0.025,0.232,0.771,6.6016e-05
0.16,0.089,0.625,0.086,0.0,0.0,0.437,0.354,1.0,1.0,0.303,0.275,0.104,0.751,0.274681859
0.194,0.01,0.657,0.0,0.0,0.011,0.374,0.326,1.0,1.0,0.691,0.507,0.064,0.75,0.216248671
0.179,0.107,0.674,0.0,0.0,0.0,0.0,0.23,0.73,1.0,0.356,0.291,0.449,0.107,0.038990314
0.223,0.0,0.509,0.0,0.0,0.0,0.211,0.5,0.935,1.0,0.614,0.055,0.487,0.977,0.127499266
0.171,0.361,0.87,0.231,0.0,0.0,0.354,0.61,0.813,1.0,0.45,0.128,0.262,0.834,0.041113422
0.246,0.055,0.694,0.0,0.0,0.0,0.0,0.36,0.856,1.0,0.625,0.051,0.437,0.294,0.018739348
0.234,0.0,0.741,0.0,0.0,0.0,0.457,0.493,0.946,1.0,0.727,0.056,0.424,0.606,0.079626688
0.255,0.413,0.747,0.0,0.005,0.0,0.317,0.466,0.693,1.0,0.777,0.018,0.482,0.871,0.062697716
0.29,0.306,0.716,0.0,0.403,0.0,0.151,0.505,0.75,1.0,0.706,0.451,0.486,0.912,0.010407858
0.271,0.423,0.533,0.0,0.0,0.002,0.367,0.321,0.545,1.0,0.661,0.085,0.072,0.82,0.020625377
0.607,0.238,0.616,0.556,0.0,0.0,0.226,0.717,0.598,1.0,0.723,0.432,0.498,0.836,0.000433199
0.2,0.478,0.648,0.0,0.0,0.0,0.551,0.25,0.666,1.0,0.45,0.304,0.147,0.574,0.0080761
0.174,0.155,0.626,0.201,0.0,0.0,0.233,0.352,0.895,1.0,0.204,0.46,0.246,0.955,0.003574494
0.0,0.159,0.57,0.293,0.0,0.0,0.092,0.76,0.814,1.0,0.33,0.504,0.146,0.971,0.010759139
0.0,0.234,0.522,0.0,0.0,0.0,0.326,0.807,0.648,1.0,0.708,0.083,0.31,0.862,0.302645116
0.161,0.024,0.572,0.229,0.0,0.0,0.208,0.699,0.962,1.0,0.541,0.412,0.228,0.917,0.048529364
0.165,0.199,0.63,0.173,0.0,0.0,0.429,0.696,0.714,1.0,0.605,0.186,0.372,0.634,0.098157868
0.233,0.0,0.465,0.026,0.263,0.0,0.523,0.736,0.914,1.0,0.84,0.613,0.147,0.602,0.013203653
0.0,0.331,0.448,0.0,0.0,0.0,0.416,0.809,0.644,1.0,0.748,0.477,0.317,0.709,0.302349249
0.003,0.18,0.479,0.0,0.0,0.0,0.0,0.543,0.808,1.0,0.47,0.115,0.212,0.117,0.617929136
0.0,0.05,0.615,0.0,0.0,0.0,0.0,0.658,0.839,1.0,0.561,0.399,0.319,0.479,0.646310653
0.175,0.434,0.522,0.0,0.0,0.0,0.243,0.292,0.462,1.0,0.547,0.151,0.508,0.945,0.09400417
0.077,0.214,0.537,0.0,0.0,0.0,0.0,0.488,0.679,1.0,0.538,0.257,0.434,0.284,0.62888825
0.0,0.072,0.773,0.292,0.0,0.0,0.132,0.892,0.901,1.0,0.429,0.878,0.432,0.994,0.028342968
0.104,0.338,0.65,0.0,0.0,0.0,0.0,0.457,0.565,1.0,0.463,0.511,0.079,0.491,0.456313164
0.0,0.29,0.617,0.0,0.0,0.0,0.338,0.744,0.635,1.0,0.707,0.168,0.42,0.85,0.305848571
0.164,0.25,0.667,0.213,0.0,0.217,0.425,0.536,0.922,1.0,0.403,0.09,0.524,0.7,0.009480744
0.006,0.018,0.854,0.0,0.0,0.0,0.551,0.852,0.888,0.99,0.824,0.097,0.316,0.574,0.063343419
0.237,0.527,0.624,0.342,0.205,0.2,0.419,0.891,0.627,1.0,0.711,0.627,0.689,0.644,0.000393204
0.0,0.488,0.655,0.194,0.0,0.0,0.367,0.747,0.79,1.0,0.438,0.396,0.031,0.758,0.024778594
0.542,0.02,0.671,0.355,0.0,0.0,0.34,0.655,0.916,1.0,0.763,0.51,0.337,0.785,0.001198887
0.155,0.152,0.575,0.0,0.0,0.0,0.0,0.158,0.854,1.0,0.515,0.03,0.256,0.517,0.005362222
0.298,0.243,0.528,0.0,0.0,0.25,0.018,0.635,0.713,1.0,0.897,0.506,0.664,0.045,0.003505105
0.15,0.449,0.913,0.0,0.0,0.0,0.0,0.155,0.569,1.0,0.343,0.295,0.425,0.489,0.006525932
0.0,0.292,0.914,0.0,0.0,0.024,0.105,0.833,0.677,0.923,0.633,0.029,0.025,1.0,0.001940963
0.083,0.132,0.904,0.0,0.0,0.0,0.0,0.214,0.801,1.0,0.41,0.231,0.149,0.119,0.586163462
0.077,0.161,0.896,0.101,0.0,0.0,0.0,0.381,0.726,1.0,0.279,0.411,0.276,0.278,0.08228756
0.0,0.34,0.752,0.0,0.0,0.0,0.0,0.355,0.497,1.0,0.465,0.101,0.239,0.514,0.479281381
0.0,0.268,0.581,0.0,0.0,0.0,0.315,0.678,0.775,1.0,0.316,0.358,0.212,0.872,0.295720197
0.0,0.064,0.898,0.373,0.0,0.146,0.002,0.943,0.773,0.986,0.413,0.428,0.768,0.061,0.000319478
0.239,0.047,0.905,0.121,0.0,0.0,0.269,0.456,0.856,0.928,0.479,0.035,0.231,0.857,0.010334614
0.205,0.008,0.77,0.212,0.0,0.0,0.029,0.337,0.876,1.0,0.218,0.188,0.293,0.033,0.001153109
0.034,0.103,0.863,0.0,0.0,0.0,0.0,0.179,0.82,1.0,0.481,0.079,0.497,0.339,0.562468588
0.0,0.235,0.813,0.255,0.0,0.0,0.441,0.834,0.661,1.0,0.352,0.143,0.117,0.684,0.024280825
0.277,0.247,0.902,0.12,0.0,0.0,0.136,0.396,0.834,0.974,0.446,0.317,0.412,0.989,0.053062292
0.02,0.28,0.928,0.0,0.0,0.0,0.401,0.427,0.862,0.936,0.432,0.19,0.484,0.786,0.040274009
0.269,0.044,0.689,0.0,0.0,0.0,0.0,0.275,0.833,1.0,0.453,0.454,0.363,0.161,0.001878802
0.251,0.0,0.751,0.059,0.0,0.0,0.519,0.371,0.929,1.0,0.451,0.053,0.349,0.668,0.063127542
0.0,0.252,0.804,0.0,0.0,0.0,0.0,0.504,0.748,1.0,0.671,0.42,0.136,0.263,0.624591918
0.0,0.411,0.845,0.0,0.0,0.0,0.0,0.756,0.584,1.0,0.713,0.457,0.329,0.095,0.622290037
0.282,0.38,0.718,0.133,0.0,0.0,0.121,0.442,0.503,1.0,0.466,0.323,0.26,1.0,0.031894814
0.215,0.394,0.474,0.0,0.0,0.0,0.116,0.42,0.443,1.0,0.735,0.378,0.408,1.0,0.031913125
0.0,0.049,0.927,0.0,0.0,0.0,0.0,0.338,1.0,1.0,0.214,0.482,0.341,0.087,0.587619666
0.0,0.148,0.624,0.012,0.0,0.0,0.134,0.597,0.879,1.0,0.409,0.036,0.134,0.992,0.311875289
0.124,0.331,0.472,0.034,0.0,0.0,0.0,0.314,0.644,1.0,0.33,0.404,0.148,0.237,0.155797421
0.04,0.2,0.69,0.0,0.0,0.0,0.0,0.265,0.731,1.0,0.578,0.488,0.496,0.448,0.631751989
0.403,0.144,0.819,0.392,0.0,0.0,0.424,0.647,1.0,1.0,0.579,0.097,0.105,0.639,0.00179062
0.0,0.135,0.93,0.215,0.0,0.0,0.372,0.798,0.943,0.954,0.352,0.211,0.46,0.815,0.039032718
