0.511,0.9,0.515,0.773,0.877,0.173,0.96,0.981,0.991,0.584,0.907,0.957,0.834,0.993,0.0
0.122,0.242,0.306,0.717,0.328,0.258,0.703,0.542,0.827,0.395,0.804,0.51,0.86,0.781,0.0
0.238,0.58,0.068,0.404,0.258,0.025,0.314,0.321,0.946,0.715,0.731,0.666,0.258,0.365,0.0
0.73,0.459,0.224,0.381,0.633,0.448,0.906,0.73,0.942,0.961,0.886,0.918,0.667,0.943,0.0
0.27,0.868,0.315,0.568,0.097,0.463,0.372,0.561,0.998,0.562,0.588,0.992,0.683,0.824,0.0
0.022,0.37,0.299,0.774,0.401,0.655,0.218,0.61,0.377,0.815,0.826,0.684,0.946,0.883,0.0
0.305,0.662,0.131,0.017,0.105,0.463,0.36,0.464,0.838,0.367,0.314,0.976,0.989,0.368,0.0
0.568,0.426,0.044,0.415,0.19,0.562,0.268,0.78,0.55,0.767,0.923,0.836,0.575,0.334,0.0
0.544,0.029,0.172,0.533,0.71,0.324,0.42,0.637,0.326,0.753,0.637,0.834,0.812,0.445,0.0
0.003,0.974,0.504,0.021,0.533,0.317,0.176,0.94,0.979,0.757,0.283,0.97,0.993,0.828,0.0
0.325,0.698,0.35,0.253,0.283,0.85,0.675,0.42,0.963,0.462,0.996,0.984,0.911,0.73,0.0
0.665,0.169,0.44,0.064,0.426,0.605,0.01,0.826,0.323,0.672,0.583,0.44,0.684,0.946,0.0
0.384,0.23,0.642,0.104,0.292,0.723,0.112,0.961,0.748,0.698,0.574,0.947,0.823,0.273,0.0
0.801,0.267,0.623,0.219,0.131,0.3,0.225,0.866,0.593,0.739,0.628,0.164,0.415,0.349,0.0
0.484,0.13,0.399,0.66,0.283,0.457,0.507,0.973,0.208,0.459,0.715,0.321,0.959,0.546,0.0
0.11,0.697,0.197,0.183,0.012,0.07,0.328,0.423,0.845,0.436,0.426,0.216,0.545,0.612,0.0
0.522,0.166,0.479,0.339,0.213,0.553,0.286,0.776,0.667,0.864,0.347,0.406,0.677,0.511,0.0
0.018,0.026,0.267,0.119,0.755,0.155,0.432,0.943,0.635,0.702,0.749,0.873,0.822,0.437,0.0
0.527,0.378,0.333,0.196,0.489,0.076,0.648,0.629,0.425,0.762,0.221,0.54,0.238,0.829,0.0
0.064,0.696,0.398,0.096,0.331,0.572,0.134,0.569,0.96,0.418,0.676,0.559,0.788,0.368,0.0
0.529,0.558,0.712,0.646,0.236,0.057,0.298,0.94,0.683,0.866,0.667,0.587,0.159,0.619,0.0
0.198,0.203,0.124,0.46,0.825,0.383,0.613,0.328,0.723,0.341,0.55,0.851,0.644,0.622,0.0
0.159,0.187,0.141,0.122,0.013,0.756,0.399,0.974,0.611,0.331,0.21,0.864,0.8,0.445,0.0
0.569,0.906,0.507,0.057,0.49,0.244,0.393,0.571,0.921,0.982,0.341,0.946,0.95,0.963,0.0
0.208,0.503,0.064,0.197,0.628,0.67,0.006,0.421,0.781,0.919,0.703,0.874,0.827,0.294,0.0
0.309,0.163,0.497,0.023,0.789,0.362,0.615,0.633,0.281,0.871,0.652,0.808,0.576,0.978,0.0
0.133,0.218,0.3,0.226,0.414,0.467,0.092,0.968,0.758,0.95,0.579,0.856,0.842,0.215,4.82e-07
0.056,0.161,0.556,0.004,0.49,0.115,0.383,0.475,0.615,0.972,0.959,0.734,0.752,0.543,0.0
0.051,0.106,0.084,0.244,0.213,0.313,0.047,0.931,0.885,0.788,0.856,0.359,0.838,0.871,0.0
0.328,0.707,0.039,0.732,0.095,0.522,0.049,0.46,0.99,0.792,0.842,0.497,0.619,0.57,0.0
0.425,0.168,0.782,0.52,0.089,0.614,0.652,0.482,0.383,0.793,0.903,0.921,0.998,0.833,0.0
0.355,0.322,0.366,0.887,0.645,0.526,0.335,0.649,0.825,0.946,0.935,0.949,0.913,0.972,0.0
0.891,0.599,0.492,0.27,0.849,0.128,0.039,0.919,0.778,0.671,0.996,0.95,0.171,0.571,0.0
0.649,0.689,0.044,0.597,0.344,0.127,0.347,0.686,0.827,0.192,0.632,0.763,0.99,0.452,0.0
0.287,0.254,0.254,0.039,0.139,0.304,0.097,0.827,0.592,0.949,0.767,0.925,0.928,0.575,0.00074834
0.297,0.035,0.609,0.404,0.237,0.159,0.04,0.794,0.635,0.763,0.898,0.963,0.338,0.512,0.0
0.455,0.622,0.074,0.813,0.202,0.008,0.223,0.614,0.941,0.226,0.99,0.911,0.897,0.247,0.0
0.418,0.126,0.327,0.25,0.138,0.38,0.13,0.531,0.18,0.648,0.508,0.364,0.414,0.627,0.0
0.025,0.017,0.012,0.004,0.381,0.337,0.501,0.391,0.238,0.11,0.253,0.827,0.767,0.782,0.0
0.783,0.456,0.323,0.708,0.226,0.236,0.078,0.975,0.606,0.392,0.96,0.235,0.991,0.183,0.0
0.591,0.137,0.492,0.166,0.298,0.521,0.176,0.689,0.466,0.753,0.794,0.309,0.765,0.245,0.0
0.081,0.018,0.771,0.617,0.527,0.231,0.007,0.463,0.796,0.973,0.763,0.562,0.412,0.119,0.0
0.34,0.139,0.003,0.015,0.23,0.262,0.81,0.699,0.371,0.405,0.112,0.383,0.652,0.864,0.0
0.834,0.2,0.162,0.347,0.305,0.243,0.242,0.983,0.282,0.798,0.417,0.978,0.752,0.442,0.0
0.475,0.716,0.171,0.363,0.783,0.133,0.184,0.99,0.755,0.777,0.943,0.913,0.585,0.896,0.0
0.512,0.164,0.813,0.282,0.17,0.479,0.047,0.713,0.541,0.966,0.912,0.629,0.747,0.235,3.855e-06
0.574,0.403,0.153,0.309,0.657,0.312,0.774,0.686,0.514,0.417,0.375,0.728,0.564,0.96,0.0
0.85,0.234,0.653,0.808,0.593,0.312,0.419,1.0,0.728,0.817,0.944,0.851,0.692,0.932,0.0
0.91,0.011,0.004,0.386,0.123,0.009,0.241,0.947,0.21,0.394,0.883,0.296,0.476,0.316,0.0
0.278,0.306,0.682,0.115,0.696,0.112,0.17,0.456,0.972,0.848,0.817,0.798,0.194,0.843,0.0
0.22,0.807,0.079,0.169,0.842,0.241,0.279,0.933,0.987,0.382,0.74,0.862,0.973,0.97,0.0
0.224,0.633,0.283,0.799,0.429,0.048,0.61,0.469,0.689,0.529,0.829,0.537,0.099,0.933,0.0
0.477,0.356,0.062,0.383,0.809,0.49,0.268,0.569,0.627,0.28,0.815,0.815,0.553,0.573,0.0
0.528,0.393,0.883,0.678,0.032,0.215,0.407,0.878,0.907,0.958,0.813,0.416,0.941,0.539,5.5415e-05
0.172,0.597,0.031,0.371,0.393,0.151,0.016,0.365,0.977,0.089,0.984,0.615,0.769,0.583,0.0
0.527,0.511,0.394,0.182,0.318,0.115,0.525,0.808,0.601,0.968,0.799,0.562,0.637,0.619,0.00034068
0.503,0.492,0.417,0.332,0.509,0.07,0.278,0.597,0.799,0.663,0.457,0.563,0.388,0.442,0.0
0.224,0.215,0.181,0.212,0.354,0.408,0.046,0.53,0.373,0.781,0.461,0.414,0.982,0.406,0.0
0.219,0.34,0.127,0.618,0.199,0.482,0.282,0.537,0.636,0.958,0.645,0.402,0.914,0.446,0.0
0.316,0.07,0.375,0.248,0.088,0.448,0.189,0.379,0.566,0.425,0.679,0.761,0.827,0.485,0.0
0.437,0.105,0.266,0.373,0.095,0.851,0.677,0.63,0.596,0.456,0.658,0.571,0.916,0.819,0.0
0.192,0.719,0.688,0.03,0.239,0.364,0.109,0.816,0.776,0.955,0.234,0.258,0.618,0.761,0.0
0.378,0.066,0.304,0.053,0.207,0.548,0.275,0.666,0.677,0.787,0.58,0.939,0.967,0.281,0.0
0.0,0.087,0.099,0.344,0.83,0.077,0.203,0.533,0.416,0.56,0.392,0.87,0.289,0.664,0.0
0.398,0.02,0.113,0.185,0.682,0.335,0.11,0.492,0.109,0.326,0.279,0.838,0.82,0.178,0.0
0.222,0.134,0.113,0.02,0.313,0.219,0.476,0.644,0.671,0.501,0.894,0.786,0.545,0.58,0.0
0.112,0.638,0.289,0.76,0.655,0.109,0.634,0.774,0.792,0.675,0.968,0.944,0.633,0.949,0.0
0.164,0.042,0.313,0.264,0.041,0.406,0.103,0.614,0.943,0.685,0.632,0.859,0.838,0.834,0.0
0.031,0.34,0.557,0.268,0.342,0.202,0.026,0.177,0.354,0.786,0.721,0.699,0.486,0.111,0.0
0.365,0.278,0.577,0.463,0.739,0.382,0.569,0.533,0.663,0.814,0.737,0.893,0.546,0.756,0.0
0.633,0.374,0.07,0.585,0.166,0.472,0.518,0.844,0.875,0.586,0.854,0.648,0.946,0.68,0.0
0.672,0.715,0.054,0.417,0.086,0.352,0.103,0.998,0.922,0.177,0.442,0.848,0.93,0.283,0.0
0.375,0.189,0.151,0.286,0.272,0.294,0.077,0.517,0.227,0.224,0.822,0.921,0.485,0.768,0.0
0.203,0.107,0.155,0.75,0.334,0.058,0.024,0.41,0.395,0.684,0.98,0.914,0.545,0.735,0.0
0.129,0.755,0.305,0.085,0.04,0.302,0.692,0.72,0.84,0.815,0.533,0.868,0.723,0.745,0.0
0.336,0.712,0.571,0.052,0.716,0.592,0.196,0.682,0.952,0.804,0.877,0.795,0.873,0.856,0.0
0.467,0.877,0.477,0.566,0.01,0.362,0.111,0.978,0.887,0.861,0.669,0.227,0.666,0.457,0.0
0.606,0.737,0.351,0.253,0.687,0.21,0.767,0.912,0.859,0.973,0.702,0.734,0.618,0.92,0.0
0.042,0.16,0.588,0.652,0.346,0.025,0.347,0.493,0.429,0.729,0.671,0.462,0.339,0.785,0.0
0.317,0.152,0.243,0.402,0.505,0.263,0.084,0.532,0.277,0.911,0.557,0.808,0.701,0.663,0.0
0.173,0.314,0.49,0.399,0.257,0.899,0.089,0.504,0.406,0.75,0.422,0.809,0.973,0.303,0.0
0.627,0.083,0.359,0.263,0.207,0.429,0.571,0.925,0.665,0.519,0.544,0.459,0.451,0.733,0.0
0.359,0.054,0.294,0.855,0.67,0.469,0.104,0.819,0.184,0.633,0.979,0.883,0.984,0.853,0.0
0.499,0.151,0.4,0.159,0.495,0.539,0.163,0.505,0.705,0.952,0.839,0.894,0.889,0.442,0.0
0.101,0.128,0.289,0.141,0.82,0.336,0.616,0.54,0.398,0.894,0.858,0.947,0.976,0.681,0.0
0.381,0.137,0.543,0.641,0.348,0.267,0.27,0.615,0.569,0.543,0.889,0.944,0.715,0.996,0.0
0.23,0.377,0.165,0.007,0.194,0.115,0.344,0.328,0.884,0.783,0.806,0.429,0.787,0.41,0.0
0.668,0.056,0.128,0.749,0.027,0.218,0.594,0.926,0.587,0.387,0.796,0.98,0.896,0.755,0.0
0.767,0.112,0.797,0.153,0.253,0.252,0.664,0.857,0.386,0.999,0.285,0.367,0.358,0.996,0.0
0.188,0.697,0.048,0.475,0.441,0.186,0.166,0.501,0.724,0.634,0.806,0.734,0.662,0.35,0.0
0.322,0.753,0.167,0.108,0.538,0.247,0.02,0.682,0.959,0.738,0.706,0.62,0.282,0.457,0.0
0.885,0.725,0.593,0.477,0.28,0.134,0.083,0.989,0.817,0.882,0.799,0.506,0.985,0.433,0.0
0.295,0.141,0.234,0.463,0.151,0.288,0.074,0.917,0.253,0.67,0.959,0.916,0.394,0.732,0.0
0.517,0.048,0.17,0.26,0.352,0.375,0.067,0.933,0.998,0.641,0.671,0.598,0.568,0.744,0.0
0.052,0.498,0.345,0.086,0.236,0.619,0.241,0.459,0.804,0.405,0.358,0.731,0.982,0.618,0.0
0.484,0.104,0.004,0.243,0.392,0.153,0.227,0.856,0.553,0.127,0.372,0.951,0.79,0.662,0.0
0.721,0.301,0.703,0.38,0.046,0.21,0.261,0.954,0.586,0.743,0.388,0.112,0.909,0.713,0.0
0.658,0.502,0.068,0.378,0.865,0.267,0.066,0.707,0.652,0.718,0.845,0.872,0.67,0.458,0.0
0.635,0.0,0.357,0.55,0.064,0.188,0.167,0.922,0.432,0.768,0.982,0.364,0.957,0.478,0.0
0.125,0.3,0.496,0.48,0.351,0.405,0.148,0.519,0.583,0.985,0.736,0.556,0.808,0.366,0.0
0.266,0.742,0.586,0.35,0.143,0.836,0.446,0.695,0.806,0.73,0.751,0.368,0.853,0.837,0.0
0.449,0.211,0.693,0.365,0.146,0.182,0.184,0.766,0.262,0.958,0.53,0.293,0.891,0.636,0.0
0.229,0.051,0.325,0.006,0.085,0.275,0.358,0.651,0.352,0.803,0.178,0.646,0.631,0.424,0.0
0.548,0.147,0.167,0.36,0.074,0.616,0.024,0.655,0.327,0.252,0.939,0.286,0.761,0.43,0.0
0.514,0.839,0.768,0.485,0.156,0.389,0.24,0.817,0.978,0.799,0.837,0.232,0.986,0.405,0.0
0.158,0.243,0.085,0.306,0.149,0.526,0.336,0.876,0.401,0.544,0.851,0.665,0.97,0.55,0.0
0.144,0.642,0.277,0.748,0.669,0.431,0.432,0.601,0.809,0.511,0.899,0.967,0.911,0.985,0.0
0.225,0.301,0.261,0.62,0.766,0.096,0.69,0.848,0.476,0.463,0.729,0.984,0.29,0.823,0.0
0.56,0.709,0.393,0.52,0.327,0.345,0.603,0.643,0.977,0.578,0.804,0.927,0.763,0.892,0.0
0.047,0.037,0.359,0.11,0.405,0.393,0.851,0.187,0.064,0.458,0.663,0.501,0.655,0.907,0.0
0.153,0.409,0.212,0.523,0.29,0.445,0.042,0.523,0.415,0.241,0.533,0.294,0.527,0.173,0.0
0.107,0.427,0.258,0.36,0.285,0.624,0.104,0.442,0.791,0.773,0.748,0.888,0.968,0.602,0.0
0.108,0.389,0.59,0.622,0.309,0.79,0.773,0.548,0.689,0.92,0.825,0.561,0.858,0.973,0.0
0.287,0.721,0.064,0.16,0.332,0.299,0.274,0.717,0.971,0.972,0.956,0.446,0.667,0.857,5.301e-06
0.801,0.904,0.373,0.126,0.718,0.005,0.15,0.829,0.927,0.411,0.624,0.881,0.643,0.593,0.0
0.104,0.065,0.22,0.056,0.046,0.505,0.11,0.615,0.81,0.959,0.349,0.175,0.609,0.21,0.0
0.312,0.26,0.122,0.283,0.02,0.087,0.311,0.421,0.384,0.343,0.915,0.486,0.845,0.499,0.0
0.318,0.33,0.343,0.641,0.64,0.621,0.375,0.446,0.67,0.532,0.933,0.993,0.725,0.643,0.0
0.641,0.1,0.066,0.918,0.633,0.72,0.107,0.808,0.491,0.968,0.938,0.748,0.871,0.381,0.0
0.155,0.614,0.215,0.229,0.49,0.365,0.355,0.924,0.64,0.37,0.56,0.57,0.494,0.456,0.0
0.297,0.042,0.239,0.69,0.476,0.05,0.4,0.592,0.461,0.867,0.709,0.576,0.309,0.674,0.0
0.38,0.704,0.083,0.752,0.266,0.371,0.105,0.905,0.763,0.591,0.777,0.543,0.484,0.479,0.0
0.238,0.113,0.32,0.133,0.222,0.158,0.286,0.824,0.306,0.609,0.89,0.804,0.253,0.949,0.0
0.239,0.348,0.61,0.578,0.306,0.303,0.271,0.427,0.67,0.867,0.784,0.389,0.631,0.821,0.0
0.386,0.231,0.826,0.086,0.309,0.335,0.476,0.491,0.912,0.899,0.755,0.797,0.598,0.792,9.64e-07
0.221,0.725,0.443,0.271,0.238,0.2,0.434,0.671,0.908,0.523,0.429,0.269,0.271,0.527,0.0
0.118,0.783,0.197,0.133,0.345,0.644,0.112,0.881,0.986,0.213,0.176,0.371,0.71,0.599,0.0
0.649,0.7,0.786,0.43,0.405,0.401,0.89,0.968,0.744,0.796,0.923,0.616,0.943,0.98,0.0
0.529,0.692,0.076,0.365,0.636,0.094,0.284,0.673,0.848,0.353,0.618,0.893,0.518,0.986,0.0
0.209,0.279,0.326,0.404,0.628,0.049,0.614,0.435,0.649,0.742,0.416,0.695,0.202,0.858,0.0
0.081,0.818,0.706,0.192,0.116,0.316,0.122,0.624,0.986,0.997,0.903,0.833,0.912,0.545,0.0
0.381,0.273,0.66,0.535,0.549,0.299,0.243,0.623,0.334,0.757,0.899,0.614,0.57,0.33,0.0
0.349,0.33,0.538,0.315,0.256,0.525,0.309,0.946,0.676,0.611,0.341,0.774,0.964,0.4,0.0
0.65,0.892,0.15,0.115,0.322,0.389,0.332,0.69,0.981,0.977,0.247,0.762,0.545,0.998,0.0
0.89,0.133,0.332,0.628,0.71,0.099,0.38,0.976,0.467,0.687,0.843,0.712,0.731,0.809,0.0
0.141,0.225,0.734,0.426,0.14,0.337,0.517,0.938,0.445,0.958,0.984,0.662,0.389,0.732,1.6383e-05
0.781,0.174,0.452,0.551,0.049,0.894,0.652,0.961,0.992,0.821,0.593,0.05,0.965,0.786,0.0
0.174,0.243,0.103,0.618,0.574,0.23,0.253,0.878,0.713,0.644,0.93,0.891,0.873,0.832,0.0
0.277,0.187,0.262,0.582,0.65,0.853,0.569,0.62,0.663,0.997,0.789,0.727,0.895,0.828,0.0
0.725,0.243,0.159,0.219,0.523,0.095,0.393,0.891,0.635,0.502,0.337,0.886,0.294,0.727,0.0
0.553,0.483,0.1,0.375,0.134,0.084,0.766,0.617,0.807,0.488,0.591,0.841,0.849,0.903,0.0
0.249,0.092,0.012,0.722,0.385,0.132,0.676,0.541,0.3,0.768,0.996,0.66,0.477,0.717,0.0
0.266,0.788,0.003,0.316,0.773,0.114,0.719,0.615,0.79,0.473,0.628,0.929,0.295,0.738,0.0
0.34,0.445,0.13,0.054,0.255,0.417,0.058,0.38,0.569,0.429,0.695,0.51,0.665,0.86,0.0
0.2,0.495,0.076,0.221,0.45,0.219,0.509,0.77,0.653,0.397,0.954,0.922,0.951,0.817,0.0
0.176,0.451,0.069,0.059,0.144,0.342,0.225,0.189,0.474,0.478,0.421,0.781,0.492,0.847,0.0
0.236,0.021,0.241,0.35,0.501,0.823,0.496,0.993,0.852,0.536,0.385,0.799,0.848,0.932,0.0
0.078,0.079,0.383,0.018,0.647,0.268,0.478,0.8,0.328,0.802,0.27,0.942,0.684,0.515,0.0
0.253,0.27,0.779,0.017,0.002,0.015,0.138,0.438,0.542,0.985,0.27,0.77,0.279,0.703,0.01132437
0.272,0.082,0.1,0.264,0.243,0.195,0.276,0.672,0.234,0.906,0.912,0.536,0.565,0.6,0.0
0.051,0.346,0.176,0.122,0.163,0.133,0.388,0.173,0.634,0.622,0.346,0.703,0.744,0.712,0.0
0.131,0.075,0.177,0.503,0.774,0.017,0.215,0.877,0.538,0.922,0.764,0.902,0.169,0.96,5.782e-06
0.007,0.253,0.208,0.572,0.287,0.026,0.43,0.626,0.621,0.798,0.985,0.619,0.741,0.678,0.0
0.621,0.124,0.621,0.079,0.866,0.728,0.335,0.794,0.818,0.807,0.817,0.937,0.872,0.447,0.0
0.1,0.116,0.132,0.044,0.42,0.41,0.583,0.695,0.255,0.521,0.906,0.712,0.924,0.689,0.0
0.482,0.242,0.515,0.259,0.669,0.086,0.554,0.978,0.813,0.918,0.576,0.702,0.207,0.97,0.0
0.451,0.465,0.099,0.399,0.418,0.126,0.073,0.735,0.799,0.637,0.975,0.485,0.154,0.281,0.0
0.092,0.495,0.244,0.656,0.04,0.206,0.197,0.341,0.963,0.346,0.727,0.992,0.37,0.824,0.0
0.808,0.126,0.21,0.053,0.368,0.01,0.068,0.851,0.607,0.924,0.203,0.398,0.986,0.595,0.0
0.118,0.222,0.116,0.112,0.318,0.233,0.241,0.897,0.576,0.34,0.465,0.618,0.503,0.997,0.0
0.239,0.07,0.014,0.192,0.17,0.126,0.512,0.939,0.903,0.672,0.702,0.97,0.147,0.795,0.0
0.013,0.102,0.593,0.328,0.474,0.303,0.452,0.673,0.94,0.858,0.631,0.929,0.351,0.996,0.0
0.048,0.287,0.336,0.102,0.646,0.01,0.596,0.82,0.675,0.888,0.716,0.715,0.445,0.645,0.0
0.016,0.177,0.178,0.403,0.449,0.079,0.034,0.721,0.931,0.65,0.807,0.61,0.966,0.221,0.0
0.698,0.527,0.137,0.14,0.02,0.522,0.265,0.811,0.613,0.621,0.454,0.411,0.567,0.384,0.0
0.273,0.459,0.59,0.109,0.012,0.091,0.398,0.351,0.811,0.892,0.966,0.868,0.635,0.63,0.0
0.26,0.16,0.379,0.077,0.245,0.086,0.101,0.708,0.68,0.887,0.74,0.499,0.259,0.829,0.0
0.211,0.223,0.724,0.09,0.301,0.149,0.249,0.927,0.955,0.929,0.837,0.436,0.396,0.897,0.000220213
0.779,0.268,0.092,0.234,0.394,0.1,0.361,0.942,0.528,0.981,0.689,0.872,0.578,0.768,0.0
0.081,0.637,0.321,0.185,0.07,0.632,0.131,0.482,0.67,0.615,0.77,0.477,0.966,0.759,0.0
0.09,0.011,0.091,0.379,0.114,0.068,0.24,0.587,0.549,0.4,0.63,0.319,0.304,0.536,0.0
0.216,0.343,0.59,0.026,0.537,0.079,0.639,0.695,0.836,0.891,0.119,0.634,0.685,0.963,0.0
0.433,0.041,0.051,0.479,0.108,0.002,0.202,0.698,0.21,0.812,0.889,0.39,0.536,0.583,0.0
0.515,0.082,0.426,0.541,0.142,0.195,0.488,0.847,0.57,0.708,0.711,0.252,0.432,0.598,0.0
0.166,0.188,0.21,0.053,0.054,0.525,0.221,0.951,0.228,0.791,0.295,0.836,0.944,0.988,0.0
0.436,0.093,0.836,0.032,0.373,0.437,0.59,0.757,0.505,0.913,0.331,0.892,0.737,0.734,0.0
0.311,0.065,0.173,0.205,0.613,0.039,0.273,0.802,0.71,0.852,0.946,0.784,0.675,0.894,0.0
0.104,0.023,0.276,0.782,0.18,0.09,0.033,0.117,0.047,0.999,0.823,0.578,0.368,0.064,0.0
0.698,0.233,0.465,0.642,0.498,0.711,0.31,0.789,0.429,0.565,0.66,0.974,0.922,0.362,0.0
0.656,0.005,0.018,0.378,0.13,0.049,0.043,0.988,0.834,0.476,0.987,0.194,0.357,0.285,0.0
0.365,0.337,0.561,0.194,0.334,0.328,0.154,0.456,0.448,0.941,0.252,0.597,0.817,0.226,0.0
0.849,0.152,0.148,0.03,0.054,0.591,0.125,0.853,0.153,0.291,0.521,0.998,0.997,0.242,0.0
0.809,0.622,0.362,0.022,0.081,0.434,0.165,0.987,0.7,0.653,0.763,0.96,0.929,0.617,0.0
0.443,0.709,0.007,0.224,0.2,0.108,0.012,0.798,0.714,0.732,0.59,0.41,0.58,0.767,0.0
0.147,0.374,0.637,0.251,0.745,0.348,0.625,0.833,0.687,0.667,0.327,0.862,0.77,0.684,0.0
0.264,0.07,0.133,0.584,0.433,0.068,0.171,0.443,0.91,0.419,0.965,0.594,0.414,0.556,0.0
0.127,0.009,0.05,0.208,0.021,0.441,0.086,0.859,0.484,0.112,0.718,0.535,0.717,0.973,0.0
0.582,0.318,0.725,0.136,0.244,0.509,0.581,0.959,0.809,0.775,0.518,0.976,0.533,0.802,0.0
0.354,0.204,0.299,0.055,0.742,0.086,0.103,0.592,0.389,0.507,0.83,0.835,0.439,0.483,0.0
0.013,0.486,0.148,0.578,0.185,0.458,0.182,0.361,0.589,0.663,0.635,0.214,0.779,0.735,0.0
0.192,0.607,0.279,0.084,0.017,0.014,0.734,0.626,0.89,0.303,0.407,0.235,0.469,0.834,0.0
0.254,0.71,0.078,0.392,0.318,0.165,0.233,0.841,0.881,0.508,0.857,0.645,0.596,0.311,0.0
0.326,0.483,0.241,0.115,0.818,0.165,0.201,0.382,0.67,0.284,0.138,0.84,0.695,0.344,0.0
0.335,0.081,0.585,0.196,0.499,0.142,0.292,0.737,0.46,0.741,0.556,0.777,0.498,0.852,0.0
0.442,0.129,0.663,0.346,0.764,0.118,0.017,0.829,0.493,0.805,0.469,0.88,0.733,0.752,0.0
0.418,0.077,0.492,0.427,0.148,0.594,0.039,0.947,0.909,0.501,0.64,0.829,0.753,0.045,0.0
0.269,0.548,0.422,0.848,0.042,0.284,0.851,0.864,0.552,0.485,0.999,0.796,0.449,0.859,0.0
0.557,0.234,0.262,0.169,0.334,0.286,0.333,0.567,0.32,0.837,0.352,0.403,0.622,0.399,0.0
0.423,0.534,0.118,0.255,0.258,0.377,0.807,0.454,0.813,0.354,0.397,0.716,0.444,0.871,0.0
0.142,0.308,0.151,0.229,0.461,0.127,0.21,0.626,0.761,0.989,0.805,0.671,0.448,0.795,9.637e-06
0.09,0.006,0.641,0.701,0.295,0.037,0.011,0.656,0.677,0.984,0.913,0.845,0.536,0.847,0.0
0.159,0.314,0.211,0.092,0.016,0.192,0.585,0.571,0.76,0.898,0.095,0.018,0.654,0.853,0.0
0.431,0.406,0.396,0.009,0.013,0.324,0.364,0.759,0.575,0.948,0.603,0.077,0.758,0.658,0.000493432
0.197,0.138,0.139,0.12,0.723,0.172,0.601,0.266,0.97,0.553,0.368,0.907,0.582,0.826,0.0
0.102,0.041,0.565,0.609,0.076,0.148,0.357,0.517,0.264,0.877,0.736,0.954,0.936,0.739,0.0
0.006,0.209,0.482,0.036,0.743,0.328,0.21,0.715,0.763,0.504,0.893,0.787,0.601,0.418,0.0
0.165,0.725,0.149,0.66,0.099,0.018,0.077,0.787,0.856,0.344,0.938,0.497,0.232,0.866,0.0
0.75,0.625,0.347,0.205,0.443,0.825,0.129,0.788,0.946,0.387,0.329,0.777,0.856,0.174,0.0
0.075,0.228,0.329,0.42,0.665,0.168,0.486,0.192,0.88,0.757,0.903,0.995,0.188,0.625,0.0
0.463,0.491,0.19,0.163,0.102,0.154,0.349,0.471,0.56,0.959,0.759,0.63,0.364,0.787,6.746e-06
0.107,0.805,0.164,0.43,0.392,0.893,0.757,0.863,0.815,0.643,0.492,0.535,0.946,0.918,0.0
0.251,0.541,0.146,0.096,0.172,0.225,0.179,0.375,0.855,0.752,0.871,0.977,0.824,0.386,0.0
0.792,0.03,0.504,0.378,0.135,0.75,0.175,0.849,0.691,0.966,0.42,0.269,0.889,0.495,0.0
0.687,0.296,0.07,0.19,0.015,0.273,0.021,0.965,0.723,0.338,0.368,0.214,0.448,0.843,0.0
0.237,0.144,0.597,0.302,0.407,0.224,0.026,0.981,0.8,0.626,0.914,0.745,0.831,0.962,0.0
0.49,0.209,0.144,0.294,0.429,0.411,0.477,0.493,0.799,0.204,0.386,0.768,0.769,0.95,0.0
0.58,0.533,0.095,0.164,0.547,0.401,0.29,0.899,0.865,0.686,0.195,0.905,0.943,0.79,0.0
0.461,0.301,0.553,0.323,0.38,0.029,0.393,0.563,0.846,0.554,0.797,0.532,0.731,0.506,0.0
0.386,0.1,0.195,0.328,0.208,0.22,0.294,0.755,0.223,0.905,0.455,0.399,0.309,0.801,0.0
0.041,0.468,0.384,0.612,0.212,0.588,0.35,0.878,0.888,0.696,0.926,0.696,0.661,0.679,0.0
0.007,0.266,0.397,0.132,0.296,0.426,0.239,0.866,0.346,0.485,0.266,0.706,0.83,0.544,0.0
0.418,0.786,0.416,0.714,0.153,0.602,0.005,0.462,0.903,0.45,0.861,0.287,0.803,0.238,0.0
0.16,0.736,0.038,0.535,0.663,0.356,0.197,0.723,0.927,0.658,0.612,0.755,0.74,0.748,0.0
0.222,0.392,0.533,0.377,0.093,0.287,0.176,0.93,0.496,0.684,0.938,0.706,0.3,0.437,0.0
0.511,0.631,0.786,0.079,0.537,0.352,0.838,0.701,0.719,0.884,0.288,0.855,0.889,0.944,0.0
0.293,0.21,0.226,0.244,0.165,0.35,0.08,0.395,0.731,0.243,0.972,0.482,0.855,0.93,0.0
0.823,0.374,0.044,0.313,0.568,0.188,0.014,0.911,0.993,0.221,0.588,0.864,0.75,0.895,0.0
0.403,0.435,0.11,0.269,0.162,0.514,0.106,0.635,0.776,0.759,0.854,0.379,0.58,0.979,0.0
0.075,0.657,0.099,0.189,0.163,0.307,0.615,0.79,0.885,0.415,0.286,0.967,0.643,0.955,0.0
0.187,0.748,0.185,0.759,0.052,0.03,0.415,0.673,0.977,0.282,0.805,0.985,0.444,0.738,0.0
0.128,0.285,0.455,0.407,0.188,0.408,0.015,0.375,0.703,0.875,0.85,0.485,0.465,0.482,0.0
0.085,0.49,0.23,0.037,0.63,0.545,0.071,0.68,0.647,0.645,0.726,0.69,0.819,0.8,0.0
