0.228,0.511,0.457,0.021,0.101,0.16,0.722,0.42,0.775,0.835,0.942,0.299,0.103,0.94,0.756,0.629,0.0
0.651,0.382,0.369,0.55,0.189,0.651,0.49,0.601,0.862,0.574,0.711,0.834,0.548,0.839,0.729,0.846,0.0
0.141,0.098,0.336,0.043,0.493,0.364,0.646,0.067,0.297,0.734,0.965,0.499,0.667,0.692,0.81,0.944,0.0
0.751,0.193,0.509,0.165,0.411,0.04,0.206,0.517,0.842,0.416,0.908,0.654,0.424,0.443,0.469,0.574,0.0
0.604,0.042,0.221,0.363,0.013,0.404,0.648,0.133,0.67,0.623,0.289,0.958,0.764,0.449,0.751,0.607,0.0
0.202,0.042,0.036,0.278,0.903,0.503,0.91,0.619,0.749,0.08,0.951,0.422,0.935,0.953,0.949,0.952,0.0
0.456,0.746,0.097,0.692,0.741,0.571,0.528,0.001,0.885,0.898,0.286,0.712,0.958,0.588,0.898,0.636,0.0
0.067,0.866,0.496,0.466,0.109,0.42,0.073,0.672,0.6,0.905,0.503,0.708,0.981,0.469,0.718,0.676,0.0
0.024,0.324,0.799,0.258,0.314,0.257,0.043,0.432,0.807,0.502,0.838,0.651,0.355,0.858,0.223,0.977,0.0
0.921,0.13,0.126,0.229,0.068,0.229,0.03,0.46,0.996,0.582,0.578,0.496,0.217,0.369,0.882,0.883,0.0
0.84,0.215,0.655,0.521,0.226,0.003,0.134,0.076,0.876,0.496,0.914,0.945,0.825,0.418,0.38,0.709,0.0
0.238,0.817,0.08,0.388,0.547,0.014,0.64,0.066,0.417,0.917,0.518,0.693,0.872,0.751,0.726,0.266,0.0
0.628,0.119,0.098,0.101,0.616,0.399,0.583,0.056,0.953,0.873,0.493,0.507,0.951,0.852,0.637,0.705,0.0
0.23,0.807,0.005,0.35,0.075,0.201,0.181,0.044,0.414,0.887,0.317,0.9,0.174,0.643,0.564,0.064,0.0
0.047,0.561,0.08,0.502,0.079,0.705,0.268,0.17,0.213,0.616,0.586,0.967,0.541,0.995,0.468,0.581,0.0
0.197,0.098,0.369,0.003,0.076,0.49,0.128,0.731,0.878,0.919,0.808,0.321,0.892,0.818,0.186,0.903,0.0
0.092,0.027,0.203,0.654,0.458,0.074,0.737,0.424,0.202,0.176,0.433,0.989,0.942,0.13,0.836,0.465,0.0
0.187,0.015,0.163,0.252,0.304,0.118,0.084,0.163,0.319,0.916,0.793,0.503,0.878,0.613,0.964,0.851,0.000557648
0.08,0.038,0.053,0.589,0.226,0.653,0.002,0.472,0.84,0.92,0.477,0.955,0.696,0.854,0.44,0.845,0.0
0.607,0.251,0.345,0.533,0.104,0.687,0.09,0.183,0.949,0.262,0.908,0.762,0.401,0.894,0.949,0.688,0.0
0.155,0.055,0.36,0.237,0.048,0.137,0.027,0.196,0.86,0.124,0.572,0.623,0.541,0.153,0.782,0.352,0.0
0.28,0.214,0.307,0.024,0.05,0.483,0.297,0.712,0.836,0.549,0.831,0.186,0.868,0.927,0.361,0.981,0.0
0.162,0.703,0.405,0.015,0.421,0.335,0.365,0.013,0.44,0.807,0.923,0.025,0.81,0.505,0.795,0.233,0.0
0.04,0.093,0.084,0.287,0.186,0.472,0.655,0.747,0.309,0.915,0.181,0.975,0.615,0.885,0.763,0.948,0.0
0.288,0.157,0.531,0.496,0.059,0.381,0.009,0.163,0.466,0.396,0.676,0.72,0.695,0.606,0.668,0.735,0.0
0.215,0.075,0.642,0.668,0.589,0.051,0.395,0.037,0.398,0.738,0.95,0.839,0.961,0.331,0.807,0.914,0.0
0.176,0.011,0.204,0.561,0.367,0.546,0.072,0.236,0.395,0.076,0.576,0.852,0.446,0.573,0.438,0.695,0.0
0.489,0.205,0.382,0.011,0.265,0.256,0.112,0.303,0.78,0.398,0.477,0.598,0.808,0.315,0.565,0.91,0.0
0.314,0.494,0.054,0.196,0.265,0.438,0.393,0.111,0.706,0.672,0.134,0.416,0.77,0.454,0.522,0.133,0.0
0.431,0.201,0.018,0.433,0.548,0.374,0.457,0.451,0.547,0.777,0.578,0.861,0.797,0.872,0.808,0.579,0.0
0.299,0.584,0.125,0.246,0.242,0.132,0.065,0.429,0.476,0.89,0.349,0.343,0.779,0.878,0.52,0.688,0.0
0.45,0.575,0.035,0.267,0.672,0.007,0.835,0.362,0.906,0.925,0.197,0.318,0.919,0.236,0.886,0.478,0.0
0.698,0.817,0.52,0.111,0.343,0.033,0.169,0.794,0.866,0.95,0.596,0.789,0.805,0.551,0.703,0.898,1.721e-06
0.258,0.377,0.325,0.229,0.441,0.167,0.254,0.064,0.349,0.893,0.458,0.879,0.676,0.661,0.939,0.192,0.0
0.043,0.288,0.355,0.136,0.282,0.264,0.023,0.905,0.924,0.582,0.771,0.929,0.365,0.815,0.43,0.942,0.0
0.649,0.466,0.627,0.909,0.203,0.099,0.47,0.649,0.772,0.738,0.852,0.912,0.777,0.595,0.588,0.882,0.0
0.373,0.31,0.774,0.471,0.475,0.034,0.042,0.598,0.831,0.885,0.843,0.7,0.552,0.866,0.313,0.67,0.0
0.418,0.388,0.181,0.208,0.671,0.412,0.139,0.485,0.619,0.641,0.581,0.445,0.854,0.86,0.881,0.898,0.0
0.604,0.25,0.21,0.468,0.005,0.049,0.313,0.381,0.767,0.779,0.932,0.804,0.813,0.677,0.536,0.815,0.0
0.599,0.36,0.142,0.3,0.225,0.51,0.032,0.736,0.654,0.884,0.406,0.455,0.799,0.854,0.537,0.96,0.0
0.105,0.626,0.382,0.28,0.797,0.184,0.283,0.046,0.391,0.945,0.869,0.371,0.952,0.68,0.596,0.194,0.0
0.386,0.072,0.467,0.038,0.059,0.697,0.269,0.031,0.747,0.983,0.64,0.615,0.35,0.806,0.857,0.706,2.7538e-05
0.091,0.594,0.32,0.465,0.885,0.005,0.093,0.171,0.388,0.93,0.529,0.498,0.956,0.671,0.457,0.241,0.0
0.208,0.206,0.166,0.468,0.035,0.922,0.19,0.191,0.35,0.836,0.595,0.995,0.403,0.986,0.46,0.822,0.0
0.063,0.183,0.379,0.299,0.586,0.001,0.732,0.196,0.202,0.412,0.967,0.889,0.784,0.867,0.813,0.708,0.0
0.173,0.853,0.539,0.629,0.08,0.135,0.233,0.509,0.623,0.919,0.864,0.985,0.653,0.187,0.447,0.548,0.0
0.196,0.104,0.313,0.042,0.239,0.459,0.636,0.402,0.336,0.736,0.417,0.328,0.259,0.776,0.76,0.687,0.0
0.474,0.399,0.662,0.472,0.008,0.672,0.282,0.363,0.712,0.957,0.928,0.621,0.445,0.823,0.727,0.612,0.0
0.649,0.539,0.172,0.255,0.405,0.033,0.201,0.089,0.688,0.822,0.48,0.701,0.861,0.579,0.816,0.379,0.0
0.286,0.454,0.59,0.034,0.22,0.731,0.545,0.256,0.341,0.961,0.881,0.389,0.54,0.782,0.62,0.637,0.0
0.11,0.297,0.076,0.518,0.101,0.093,0.244,0.134,0.869,0.925,0.373,0.646,0.482,0.342,0.509,0.398,0.0
0.642,0.932,0.302,0.249,0.631,0.029,0.079,0.067,0.862,0.966,0.309,0.816,0.922,0.078,0.469,0.144,0.0
0.238,0.132,0.609,0.295,0.392,0.554,0.456,0.337,0.372,0.798,0.635,0.791,0.871,0.593,0.595,0.965,0.0
0.615,0.415,0.31,0.474,0.744,0.527,0.476,0.346,0.897,0.975,0.759,0.742,0.872,0.939,0.513,0.566,0.0
0.034,0.405,0.898,0.788,0.027,0.136,0.869,0.289,0.205,0.969,0.935,0.886,0.725,0.873,0.967,0.663,0.0
0.091,0.142,0.37,0.034,0.22,0.128,0.129,0.182,0.896,0.748,0.942,0.433,0.816,0.578,0.882,0.898,0.001201352
0.049,0.376,0.039,0.35,0.149,0.021,0.792,0.257,0.633,0.878,0.275,0.482,0.854,0.605,0.939,0.453,0.0
0.069,0.558,0.273,0.783,0.019,0.261,0.261,0.034,0.233,0.725,0.646,0.79,0.765,0.356,0.601,0.848,0.0
0.251,0.254,0.627,0.476,0.484,0.041,0.004,0.235,0.395,0.936,0.877,0.976,0.706,0.132,0.035,0.513,0.0
0.253,0.047,0.309,0.013,0.752,0.394,0.526,0.697,0.444,0.357,0.703,0.066,0.925,0.566,0.741,0.865,0.0
0.545,0.669,0.597,0.516,0.481,0.18,0.264,0.309,0.573,0.901,0.68,0.975,0.765,0.44,0.868,0.549,0.0
0.616,0.716,0.327,0.354,0.345,0.17,0.331,0.716,0.983,0.994,0.338,0.516,0.484,0.656,0.368,0.828,0.0
0.17,0.077,0.142,0.688,0.157,0.676,0.052,0.083,0.291,0.741,0.358,0.865,0.566,0.739,0.337,0.706,0.0
0.17,0.322,0.029,0.12,0.065,0.232,0.527,0.344,0.442,0.635,0.368,0.552,0.187,0.32,0.552,0.606,0.0
0.546,0.477,0.336,0.211,0.469,0.589,0.295,0.273,0.932,0.744,0.831,0.996,0.995,0.844,0.433,0.578,0.0
0.759,0.373,0.392,0.219,0.522,0.544,0.254,0.274,0.939,0.596,0.863,0.419,0.754,0.928,0.38,0.478,0.0
0.52,0.628,0.319,0.678,0.099,0.044,0.073,0.035,0.664,0.939,0.462,0.813,0.98,0.189,0.708,0.041,0.0
0.491,0.104,0.443,0.151,0.689,0.523,0.292,0.62,0.91,0.379,0.888,0.543,0.81,0.77,0.584,0.75,0.0
0.373,0.061,0.891,0.462,0.152,0.514,0.116,0.185,0.923,0.888,0.97,0.649,0.365,0.714,0.562,0.624,0.0
0.318,0.019,0.029,0.582,0.361,0.027,0.511,0.14,0.773,0.109,0.977,0.878,0.772,0.464,0.7,0.882,0.0
0.103,0.005,0.254,0.024,0.14,0.008,0.708,0.169,0.581,0.377,0.436,0.412,0.649,0.185,0.756,0.773,0.001905296
0.098,0.271,0.858,0.36,0.107,0.351,0.765,0.09,0.828,0.43,0.93,0.59,0.586,0.367,0.925,0.122,0.0
0.486,0.804,0.37,0.074,0.183,0.819,0.128,0.897,0.893,0.889,0.824,0.957,0.367,0.889,0.235,0.955,0.0
0.336,0.087,0.003,0.757,0.2,0.623,0.845,0.53,0.739,0.846,0.567,0.889,0.496,0.948,0.875,0.596,0.0
0.326,0.229,0.109,0.767,0.043,0.272,0.281,0.089,0.674,0.484,0.544,0.83,0.558,0.373,0.981,0.966,6.024e-05
0.35,0.354,0.134,0.049,0.833,0.01,0.038,0.318,0.887,0.735,0.42,0.272,0.843,0.582,0.789,0.495,0.0
0.396,0.45,0.391,0.165,0.661,0.247,0.445,0.194,0.652,0.976,0.391,0.462,0.699,0.681,0.54,0.512,0.0
0.16,0.409,0.72,0.201,0.108,0.048,0.349,0.512,0.519,0.568,0.937,0.7,0.563,0.293,0.713,0.539,0.0
0.883,0.058,0.391,0.005,0.062,0.763,0.621,0.36,0.997,0.59,0.79,0.761,0.215,0.813,0.746,0.757,0.0
0.732,0.707,0.087,0.201,0.537,0.619,0.218,0.44,0.96,0.851,0.775,0.277,0.911,0.875,0.362,0.696,0.0
0.35,0.222,0.165,0.299,0.486,0.525,0.077,0.062,0.871,0.908,0.966,0.326,0.602,0.925,0.78,0.18,0.0
0.389,0.234,0.293,0.144,0.271,0.51,0.165,0.023,0.73,0.814,0.885,0.886,0.856,0.658,0.645,0.912,0.000142854
0.129,0.525,0.071,0.365,0.239,0.322,0.422,0.188,0.709,0.997,0.216,0.475,0.552,0.932,0.868,0.503,0.0
0.392,0.527,0.279,0.278,0.444,0.247,0.065,0.237,0.858,0.957,0.969,0.685,0.534,0.806,0.273,0.316,0.0
0.273,0.544,0.325,0.008,0.546,0.298,0.029,0.672,0.978,0.729,0.378,0.776,0.723,0.465,0.884,0.987,3.098e-05
0.003,0.22,0.053,0.266,0.858,0.587,0.434,0.045,0.06,0.225,0.471,0.645,0.91,0.745,0.738,0.381,0.0
0.36,0.038,0.362,0.954,0.022,0.059,0.055,0.0,0.387,0.935,0.96,0.956,0.637,0.561,0.561,0.494,0.0
0.636,0.138,0.243,0.484,0.448,0.009,0.019,0.179,0.985,0.262,0.773,0.58,0.71,0.606,0.713,0.419,0.0
0.016,0.149,0.113,0.275,0.293,0.515,0.117,0.742,0.169,0.186,0.613,0.321,0.593,0.837,0.42,0.878,0.0
0.261,0.169,0.812,0.4,0.145,0.09,0.105,0.368,0.511,0.313,0.918,0.926,0.572,0.989,0.258,0.863,0.0
0.296,0.409,0.68,0.214,0.688,0.298,0.464,0.578,0.891,0.72,0.792,0.693,0.93,0.545,0.978,0.832,0.0
0.136,0.441,0.579,0.402,0.287,0.383,0.217,0.429,0.723,0.92,0.925,0.418,0.575,0.943,0.75,0.979,0.0
0.99,0.98,0.139,0.002,0.415,0.296,0.742,0.424,0.991,0.996,0.286,0.896,0.451,0.786,0.876,0.652,0.0
0.061,0.152,0.703,0.106,0.208,0.063,0.61,0.071,0.407,0.622,0.795,0.984,0.767,0.182,0.697,0.841,0.0
0.233,0.253,0.091,0.627,0.174,0.087,0.769,0.362,0.515,0.732,0.167,0.801,0.703,0.295,0.887,0.945,0.0
0.022,0.63,0.297,0.113,0.461,0.07,0.375,0.272,0.112,0.891,0.579,0.744,0.972,0.68,0.542,0.279,0.0
0.334,0.42,0.645,0.078,0.702,0.158,0.153,0.268,0.425,0.648,0.967,0.843,0.84,0.973,0.861,0.654,0.0
0.292,0.208,0.565,0.276,0.09,0.201,0.435,0.239,0.502,0.856,0.615,0.767,0.751,0.58,0.664,0.351,0.0
0.121,0.007,0.254,0.307,0.336,0.306,0.903,0.175,0.924,0.25,0.536,0.496,0.406,0.666,0.906,0.203,0.0
0.14,0.03,0.094,0.373,0.344,0.108,0.06,0.92,0.67,0.206,0.113,0.54,0.717,0.157,0.728,0.933,0.0
0.128,0.342,0.113,0.929,0.139,0.381,0.076,0.05,0.852,0.98,0.755,0.936,0.309,0.481,0.662,0.959,0.0
0.131,0.082,0.352,0.226,0.352,0.234,0.37,0.272,0.917,0.922,0.536,0.688,0.614,0.681,0.876,0.83,0.001012027
0.371,0.24,0.218,0.778,0.588,0.171,0.145,0.232,0.981,0.854,0.352,0.862,0.897,0.372,0.275,0.552,0.0
0.058,0.558,0.646,0.147,0.209,0.33,0.246,0.089,0.194,0.862,0.827,0.66,0.562,0.395,0.997,0.098,0.0
0.05,0.667,0.129,0.007,0.554,0.15,0.128,0.038,0.443,0.781,0.795,0.514,0.672,0.644,0.195,0.796,0.0
0.26,0.846,0.018,0.31,0.383,0.055,0.861,0.161,0.328,0.895,0.91,0.822,0.885,0.533,0.947,0.808,0.0
0.129,0.592,0.685,0.692,0.582,0.158,0.231,0.826,0.442,0.867,0.782,0.984,0.721,0.591,0.743,0.87,0.0
0.296,0.732,0.119,0.447,0.44,0.152,0.802,0.788,0.737,0.769,0.327,0.821,0.656,0.543,0.893,0.94,0.0
0.327,0.333,0.646,0.12,0.106,0.226,0.337,0.364,0.968,0.661,0.911,0.449,0.2,0.457,0.908,0.846,0.0
0.053,0.009,0.521,0.446,0.677,0.076,0.271,0.641,0.704,0.236,0.695,0.568,0.851,0.528,0.771,0.789,0.0
0.101,0.156,0.529,0.732,0.387,0.231,0.376,0.065,0.233,0.831,0.997,0.811,0.845,0.84,0.904,0.904,0.0
0.107,0.831,0.269,0.166,0.289,0.139,0.22,0.068,0.604,0.994,0.839,0.971,0.636,0.537,0.557,0.156,0.0
0.509,0.699,0.239,0.832,0.736,0.097,0.561,0.023,0.784,0.879,0.701,0.839,0.908,0.699,0.653,0.381,0.0
0.409,0.609,0.051,0.314,0.587,0.745,0.371,0.219,0.652,0.692,0.274,0.966,0.712,0.992,0.561,0.669,0.0
0.58,0.638,0.831,0.096,0.196,0.592,0.371,0.158,0.662,0.647,0.884,0.627,0.645,0.668,0.391,0.662,0.0
0.454,0.237,0.103,0.566,0.485,0.25,0.295,0.701,0.601,0.979,0.959,0.937,0.895,0.333,0.431,0.992,0.0
0.092,0.137,0.543,0.071,0.03,0.625,0.064,0.397,0.178,0.335,0.929,0.412,0.698,0.893,0.959,0.447,0.0
0.779,0.527,0.554,0.262,0.236,0.017,0.19,0.333,0.889,0.694,0.586,0.552,0.239,0.92,0.28,0.636,0.0
0.54,0.051,0.356,0.156,0.018,0.178,0.537,0.084,0.812,0.478,0.775,0.857,0.333,0.795,0.752,0.272,0.0
0.591,0.21,0.568,0.319,0.225,0.03,0.536,0.099,0.858,0.552,0.78,0.699,0.629,0.231,0.82,0.469,0.0
0.031,0.013,0.492,0.689,0.346,0.14,0.074,0.696,0.574,0.244,0.907,0.929,0.66,0.51,0.426,0.944,0.0
0.367,0.429,0.096,0.152,0.658,0.187,0.317,0.811,0.562,0.636,0.115,0.634,0.737,0.486,0.483,0.911,0.0
0.474,0.777,0.075,0.655,0.264,0.493,0.311,0.896,0.891,0.986,0.447,0.704,0.91,0.739,0.786,0.998,0.000104989
0.397,0.193,0.504,0.025,0.721,0.125,0.296,0.167,0.716,0.493,0.573,0.649,0.83,0.919,0.987,0.352,0.0
0.059,0.057,0.62,0.224,0.215,0.054,0.109,0.346,0.194,0.896,0.674,0.603,0.627,0.748,0.737,0.551,0.0
0.71,0.093,0.835,0.282,0.41,0.313,0.107,0.299,0.822,0.197,0.839,0.609,0.467,0.769,0.966,0.57,0.0
0.487,0.266,0.82,0.281,0.017,0.924,0.465,0.41,0.569,0.679,0.962,0.654,0.271,0.966,0.47,0.478,0.0
0.854,0.474,0.404,0.161,0.27,0.717,0.58,0.453,0.88,0.934,0.947,0.96,0.496,0.821,0.589,0.913,0.0
0.226,0.104,0.503,0.282,0.794,0.14,0.12,0.18,0.69,0.924,0.894,0.812,0.943,0.289,0.416,0.245,0.0
0.236,0.543,0.301,0.066,0.031,0.181,0.786,0.476,0.933,0.79,0.461,0.623,0.856,0.323,0.914,0.545,0.0
0.28,0.373,0.285,0.499,0.094,0.735,0.421,0.702,0.685,0.998,0.9,0.564,0.759,0.875,0.757,0.723,5.163e-06
0.192,0.874,0.531,0.44,0.16,0.08,0.368,0.334,0.532,0.985,0.568,0.598,0.838,0.625,0.556,0.493,0.0
0.104,0.07,0.132,0.281,0.349,0.342,0.297,0.26,0.188,0.573,0.608,0.99,0.559,0.937,0.955,0.833,0.0
0.388,0.36,0.519,0.27,0.621,0.61,0.584,0.116,0.644,0.471,0.912,0.99,0.661,0.613,0.786,0.86,0.0
0.672,0.219,0.182,0.062,0.558,0.736,0.903,0.323,0.94,0.433,0.893,0.4,0.897,0.903,0.94,0.702,0.0
0.076,0.518,0.343,0.336,0.334,0.849,0.417,0.584,0.758,0.785,0.38,0.854,0.545,0.937,0.633,0.691,0.0
0.164,0.013,0.403,0.422,0.377,0.11,0.2,0.222,0.586,0.983,0.472,0.79,0.981,0.187,0.217,0.764,0.0
0.087,0.523,0.167,0.196,0.415,0.607,0.042,0.173,0.921,0.705,0.707,0.421,0.55,0.897,0.956,0.748,0.0
0.255,0.069,0.225,0.127,0.452,0.163,0.072,0.355,0.833,0.733,0.99,0.701,0.691,0.875,0.302,0.866,0.0
0.057,0.305,0.558,0.371,0.082,0.581,0.401,0.026,0.912,0.811,0.953,0.654,0.572,0.983,0.732,0.047,0.0
0.356,0.527,0.037,0.638,0.075,0.147,0.074,0.313,0.718,0.644,0.42,0.992,0.225,0.527,0.243,0.669,0.0
0.401,0.754,0.03,0.302,0.268,0.446,0.382,0.497,0.771,0.907,0.295,0.505,0.936,0.508,0.505,0.771,0.0
0.153,0.082,0.113,0.575,0.309,0.062,0.445,0.146,0.953,0.195,0.295,0.818,0.315,0.697,0.698,0.395,0.0
0.204,0.127,0.448,0.048,0.452,0.673,0.053,0.599,0.884,0.788,0.975,0.909,0.496,0.737,0.092,0.989,0.0
0.416,0.041,0.042,0.841,0.194,0.511,0.576,0.102,0.619,0.346,0.687,0.895,0.313,0.949,0.961,0.496,0.0
0.475,0.696,0.213,0.626,0.688,0.039,0.424,0.331,0.529,0.797,0.94,0.652,0.869,0.654,0.461,0.331,0.0
0.536,0.13,0.377,0.347,0.304,0.208,0.37,0.426,0.872,0.788,0.85,0.49,0.796,0.716,0.704,0.619,0.0
0.312,0.259,0.539,0.67,0.09,0.373,0.231,0.35,0.906,0.632,0.862,0.937,0.429,0.587,0.761,0.645,0.0
0.013,0.303,0.502,0.795,0.204,0.334,0.17,0.162,0.722,0.415,0.721,1.0,0.776,0.904,0.43,0.753,0.0
0.678,0.157,0.127,0.031,0.358,0.344,0.186,0.143,0.825,0.42,0.562,0.072,0.844,0.483,0.677,0.551,0.0
0.406,0.189,0.367,0.271,0.86,0.038,0.385,0.033,0.435,0.445,0.824,0.446,0.996,0.653,0.9,0.428,0.0
0.356,0.506,0.122,0.322,0.78,0.244,0.562,0.648,0.842,0.516,0.491,0.545,0.797,0.64,0.812,0.666,0.0
0.075,0.113,0.131,0.618,0.161,0.249,0.07,0.189,0.903,0.429,0.773,0.658,0.949,0.947,0.91,0.342,0.0
0.519,0.489,0.157,0.197,0.553,0.226,0.444,0.404,0.88,0.658,0.617,0.798,0.996,0.428,0.611,0.555,0.0
0.401,0.039,0.254,0.628,0.483,0.024,0.114,0.851,0.595,0.963,0.572,0.905,0.518,0.302,0.625,0.871,0.0
0.606,0.423,0.476,0.489,0.273,0.107,0.222,0.335,0.722,0.527,0.707,0.834,0.475,0.362,0.769,0.672,0.0
0.207,0.58,0.554,0.233,0.04,0.001,0.634,0.225,0.44,0.824,0.656,0.533,0.845,0.381,0.898,0.59,0.0
0.368,0.215,0.449,0.721,0.27,0.005,0.591,0.236,0.986,0.357,0.767,0.756,0.951,0.917,0.883,0.449,0.0
0.48,0.352,0.748,0.047,0.57,0.185,0.046,0.222,0.616,0.902,0.825,0.398,0.769,0.441,0.22,0.301,0.0
0.04,0.097,0.058,0.394,0.213,0.121,0.197,0.675,0.541,0.796,0.743,0.775,0.65,0.918,0.937,0.929,0.002306321
0.063,0.067,0.767,0.491,0.425,0.611,0.139,0.187,0.191,0.125,0.877,0.936,0.926,0.959,0.525,0.309,0.0
0.554,0.119,0.217,0.502,0.114,0.053,0.437,0.032,0.81,0.744,0.697,0.683,0.577,0.833,0.781,0.395,0.0
0.344,0.33,0.243,0.926,0.003,0.45,0.62,0.287,0.708,0.675,0.343,0.974,0.862,0.874,0.794,0.934,0.0
0.219,0.245,0.177,0.19,0.653,0.372,0.079,0.292,0.837,0.544,0.332,0.302,0.978,0.864,0.26,0.349,0.0
0.097,0.524,0.35,0.027,0.045,0.617,0.146,0.196,0.376,0.849,0.739,0.95,0.64,0.682,0.829,0.428,0.0
0.207,0.694,0.216,0.023,0.304,0.126,0.152,0.834,0.534,0.756,0.359,0.809,0.543,0.953,0.386,0.873,0.0
0.215,0.346,0.089,0.536,0.241,0.414,0.289,0.197,0.877,0.389,0.507,0.654,0.39,0.749,0.879,0.602,0.0
0.145,0.248,0.449,0.232,0.047,0.794,0.271,0.685,0.639,0.403,0.835,0.829,0.565,0.947,0.779,0.903,0.0
0.142,0.731,0.223,0.103,0.515,0.144,0.33,0.313,0.419,0.897,0.665,0.176,0.639,0.663,0.393,0.358,0.0
0.225,0.472,0.278,0.158,0.18,0.362,0.125,0.203,0.381,0.907,0.451,0.895,0.992,0.906,0.505,0.868,0.0
0.467,0.33,0.512,0.446,0.102,0.106,0.35,0.662,0.68,0.631,0.527,0.947,0.867,0.641,0.464,0.852,0.0
0.416,0.163,0.666,0.426,0.308,0.443,0.151,0.128,0.548,0.257,0.879,0.797,0.309,0.454,0.2,0.257,0.0
0.302,0.083,0.326,0.132,0.078,0.174,0.28,0.124,0.312,0.283,0.609,0.442,0.77,0.723,0.432,0.731,0.0
0.159,0.077,0.185,0.189,0.454,0.427,0.604,0.366,0.416,0.37,0.301,0.787,0.916,0.972,0.726,0.533,0.0
0.586,0.323,0.64,0.131,0.452,0.159,0.048,0.707,0.984,0.754,0.832,0.9,0.751,0.421,0.54,0.991,0.0
0.183,0.267,0.235,0.176,0.094,0.129,0.038,0.288,0.801,0.983,0.628,0.227,0.478,0.875,0.653,0.74,0.000552484
0.165,0.309,0.283,0.449,0.071,0.222,0.569,0.52,0.245,0.821,0.948,0.986,0.585,0.756,0.677,0.914,0.0
0.022,0.794,0.578,0.477,0.135,0.498,0.517,0.193,0.094,0.859,0.662,0.67,0.623,0.528,0.626,0.31,0.0
0.087,0.647,0.147,0.053,0.07,0.613,0.637,0.137,0.817,0.707,0.841,0.171,0.455,0.888,0.698,0.996,7.2288e-05
0.43,0.433,0.373,0.012,0.099,0.043,0.188,0.598,0.781,0.618,0.567,0.798,0.333,0.737,0.555,0.972,0.0
0.762,0.334,0.121,0.283,0.792,0.181,0.0,0.405,0.852,0.93,0.704,0.887,0.986,0.704,0.145,0.851,0.0
0.375,0.24,0.065,0.165,0.374,0.918,0.375,0.482,0.902,0.319,0.653,0.599,0.552,0.983,0.562,0.995,0.0
0.055,0.518,0.77,0.051,0.228,0.109,0.662,0.24,0.782,0.83,0.909,0.578,0.338,0.124,0.87,0.722,0.0
0.455,0.682,0.369,0.757,0.407,0.541,0.356,0.341,0.746,0.85,0.921,0.766,0.993,0.651,0.405,0.945,0.0
0.073,0.194,0.155,0.208,0.301,0.142,0.042,0.276,0.764,0.93,0.229,0.306,0.457,0.338,0.952,0.997,0.003440549
0.23,0.198,0.68,0.593,0.825,0.031,0.183,0.281,0.777,0.214,0.925,0.761,0.964,0.953,0.917,0.824,0.0
0.0,0.13,0.551,0.783,0.498,0.511,0.366,0.118,0.753,0.411,0.884,0.792,0.958,0.842,0.565,0.225,0.0
0.016,0.059,0.308,0.018,0.178,0.198,0.645,0.191,0.085,0.69,0.374,0.071,0.735,0.707,0.77,0.575,0.0
0.454,0.222,0.592,0.161,0.695,0.01,0.114,0.438,0.965,0.835,0.786,0.502,0.722,0.474,0.866,0.651,0.0
0.747,0.051,0.066,0.831,0.132,0.806,0.184,0.736,0.772,0.686,0.406,0.924,0.814,0.929,0.371,0.934,0.0
0.373,0.644,0.398,0.394,0.596,0.062,0.185,0.118,0.491,0.728,0.525,0.45,0.649,0.162,0.478,0.664,0.0
0.526,0.2,0.738,0.186,0.263,0.079,0.305,0.484,0.526,0.868,0.795,0.22,0.418,0.804,0.513,0.49,0.0
0.446,0.324,0.203,0.108,0.052,0.214,0.145,0.217,0.536,0.627,0.995,0.322,0.101,0.372,0.943,0.904,0.0
0.082,0.172,0.303,0.148,0.281,0.209,0.576,0.447,0.636,0.578,0.762,0.183,0.488,0.403,0.96,0.624,1.3769e-05
0.279,0.175,0.101,0.312,0.021,0.416,0.407,0.061,0.348,0.296,0.466,0.789,0.576,0.512,0.991,0.775,0.0
0.225,0.043,0.336,0.449,0.782,0.248,0.132,0.648,0.659,0.794,0.808,0.881,0.989,0.968,0.319,0.799,0.0
0.266,0.223,0.558,0.285,0.866,0.554,0.22,0.157,0.732,0.917,0.834,0.373,0.87,0.974,0.687,0.582,0.0
0.021,0.408,0.13,0.594,0.279,0.418,0.327,0.191,0.686,0.986,0.425,0.923,0.839,0.691,0.603,0.733,0.0
0.216,0.07,0.03,0.658,0.495,0.108,0.069,0.104,0.462,0.798,0.489,0.833,0.497,0.638,0.129,0.59,0.0
0.4,0.027,0.451,0.267,0.235,0.145,0.754,0.081,0.492,0.556,0.945,0.804,0.985,0.749,0.799,0.17,0.0
0.079,0.155,0.443,0.594,0.682,0.253,0.674,0.272,0.969,0.632,0.926,0.893,0.699,0.935,0.866,0.677,0.0
0.867,0.395,0.081,0.106,0.294,0.101,0.701,0.723,0.975,0.884,0.677,0.319,0.982,0.737,0.938,0.74,0.0
0.512,0.291,0.046,0.561,0.212,0.418,0.196,0.122,0.841,0.833,0.183,0.869,0.462,0.656,0.902,0.881,0.0
0.525,0.212,0.216,0.156,0.835,0.464,0.367,0.337,0.828,0.287,0.32,0.358,0.836,0.538,0.708,0.753,0.0
0.259,0.007,0.24,0.354,0.065,0.13,0.104,0.217,0.809,0.96,0.39,0.91,0.522,0.138,0.395,0.549,0.0
