0.021,0.651,0.075,0.194,0.074,0.061,0.223,0.246,0.771,0.205,0.286,0.757,0.617,0.404,0.193,0.363,0.473,0.811,0.861,0.31,0.0
0.651,0.795,0.267,0.459,0.152,0.297,0.509,0.344,0.04,0.195,0.991,0.87,0.999,0.832,0.207,0.481,0.917,0.865,0.439,0.98,0.0
0.053,0.466,0.031,0.046,0.248,0.462,0.512,0.862,0.171,0.229,0.713,0.955,0.211,0.654,0.424,0.593,0.561,0.992,0.883,0.54,0.0
0.046,0.078,0.619,0.386,0.445,0.03,0.305,0.07,0.044,0.697,0.938,0.724,0.925,0.434,0.946,0.893,0.855,0.852,0.124,0.954,0.0
0.24,0.048,0.223,0.03,0.329,0.372,0.292,0.297,0.215,0.248,0.701,0.389,0.84,0.765,0.988,0.688,0.368,0.831,0.71,0.286,0.0
0.836,0.04,0.001,0.254,0.249,0.51,0.239,0.645,0.35,0.056,0.928,0.46,0.992,0.432,0.534,0.701,0.655,0.972,0.785,0.678,0.0
0.301,0.133,0.714,0.626,0.191,0.609,0.527,0.421,0.144,0.022,0.984,0.157,0.984,0.968,0.415,0.839,0.669,0.52,0.172,0.092,0.0
0.006,0.386,0.751,0.27,0.151,0.573,0.221,0.017,0.085,0.344,0.164,0.795,0.805,0.534,0.41,0.862,0.669,0.793,0.715,0.358,0.0
0.016,0.574,0.324,0.498,0.214,0.538,0.377,0.076,0.284,0.37,0.498,0.742,0.676,0.903,0.736,0.542,0.541,0.913,0.817,0.965,0.0
0.141,0.234,0.269,0.397,0.879,0.126,0.099,0.52,0.143,0.006,0.305,0.515,0.424,0.712,0.93,0.753,0.828,0.739,0.945,0.347,0.0
0.052,0.469,0.296,0.461,0.143,0.008,0.361,0.167,0.036,0.203,0.175,0.83,0.509,0.56,0.465,0.055,0.836,0.65,0.138,0.936,0.0
0.753,0.11,0.544,0.515,0.038,0.027,0.093,0.066,0.202,0.048,0.99,0.481,0.711,0.632,0.329,0.302,0.102,0.764,0.316,0.891,0.0
0.361,0.651,0.334,0.328,0.173,0.209,0.447,0.048,0.397,0.122,0.825,0.913,0.886,0.633,0.334,0.766,0.532,0.175,0.665,0.644,0.0
0.406,0.392,0.003,0.018,0.723,0.61,0.17,0.335,0.385,0.005,0.988,0.64,0.599,0.76,0.919,0.682,0.367,0.706,0.962,0.167,0.0
0.237,0.419,0.417,0.731,0.25,0.739,0.598,0.652,0.442,0.311,0.833,0.44,0.946,0.928,0.903,0.846,0.9,0.954,0.994,0.394,0.0
0.119,0.575,0.041,0.381,0.32,0.406,0.201,0.093,0.274,0.418,0.26,0.655,0.901,0.924,0.657,0.871,0.675,0.635,0.52,0.53,0.0
0.557,0.374,0.423,0.021,0.306,0.513,0.666,0.399,0.744,0.564,0.82,0.518,0.827,0.297,0.941,0.553,0.864,0.641,0.923,0.996,0.0
0.107,0.239,0.155,0.289,0.002,0.495,0.704,0.327,0.369,0.069,0.918,0.693,0.64,0.613,0.563,0.588,0.978,0.648,0.871,0.779,0.0
0.374,0.452,0.891,0.181,0.679,0.233,0.166,0.371,0.415,0.831,0.657,0.937,0.99,0.222,0.971,0.374,0.948,0.644,0.54,0.996,0.0
0.113,0.515,0.3,0.048,0.052,0.626,0.061,0.029,0.849,0.528,0.576,0.62,0.702,0.087,0.076,0.932,0.357,0.356,0.903,0.636,0.0
0.647,0.294,0.332,0.066,0.802,0.397,0.407,0.736,0.437,0.136,0.888,0.998,0.849,0.465,0.948,0.997,0.855,0.957,0.817,0.562,0.0
0.683,0.893,0.173,0.602,0.149,0.278,0.576,0.86,0.216,0.456,0.988,0.936,0.402,0.932,0.361,0.892,0.709,0.881,0.625,0.907,0.0
0.247,0.437,0.039,0.069,0.129,0.537,0.045,0.416,0.447,0.011,0.401,0.734,0.582,0.935,0.899,0.593,0.138,0.629,0.661,0.227,0.0
0.449,0.549,0.262,0.012,0.167,0.306,0.12,0.285,0.101,0.327,0.466,0.719,0.531,0.669,0.819,0.49,0.962,0.611,0.323,0.692,0.0
0.026,0.002,0.302,0.504,0.406,0.766,0.294,0.784,0.438,0.202,0.267,0.512,0.763,0.986,0.928,0.894,0.479,0.85,0.735,0.641,0.0
0.883,0.516,0.09,0.435,0.5,0.116,0.109,0.618,0.839,0.806,0.977,0.918,0.637,0.735,0.58,0.162,0.216,0.864,0.987,0.957,0.0
0.736,0.871,0.051,0.352,0.194,0.011,0.094,0.206,0.861,0.015,0.811,0.879,0.627,0.45,0.882,0.65,0.913,0.907,0.885,0.359,0.0
0.255,0.049,0.125,0.647,0.363,0.538,0.138,0.236,0.05,0.056,0.996,0.538,0.899,0.918,0.561,0.987,0.844,0.328,0.44,0.517,0.0
0.785,0.158,0.143,0.479,0.492,0.419,0.327,0.068,0.445,0.167,0.804,0.793,0.835,0.87,0.58,0.747,0.517,0.487,0.876,0.571,0.0
0.229,0.049,0.229,0.092,0.351,0.427,0.526,0.317,0.475,0.19,0.497,0.56,0.893,0.846,0.791,0.543,0.76,0.952,0.565,0.747,0.0
0.285,0.21,0.227,0.054,0.387,0.226,0.373,0.585,0.531,0.098,0.549,0.84,0.88,0.307,0.725,0.401,0.634,0.844,0.948,0.546,2.7538e-05
0.291,0.341,0.544,0.027,0.131,0.279,0.609,0.807,0.419,0.424,0.356,0.794,0.686,0.088,0.752,0.502,0.95,0.928,0.854,0.438,0.0
0.314,0.568,0.408,0.341,0.101,0.267,0.289,0.866,0.745,0.682,0.887,0.956,0.485,0.811,0.576,0.856,0.731,0.872,0.944,0.685,0.0
0.318,0.218,0.246,0.395,0.799,0.545,0.102,0.603,0.709,0.247,0.813,0.787,0.713,0.557,0.904,0.735,0.986,0.649,0.886,0.433,0.0
0.142,0.468,0.225,0.449,0.184,0.617,0.02,0.152,0.882,0.153,0.403,0.653,0.598,0.825,0.338,0.65,0.803,0.664,0.939,0.731,0.0
0.864,0.012,0.015,0.524,0.18,0.064,0.527,0.16,0.267,0.102,0.971,0.732,0.233,0.794,0.442,0.771,0.893,0.183,0.596,0.352,0.0
0.857,0.211,0.557,0.514,0.699,0.546,0.516,0.108,0.095,0.153,0.922,0.946,0.867,0.757,0.867,0.74,0.796,0.922,0.101,0.857,0.0
0.34,0.363,0.184,0.593,0.032,0.277,0.556,0.404,0.612,0.09,0.525,0.593,0.231,0.655,0.126,0.927,0.694,0.437,0.849,0.715,0.0
0.299,0.039,0.235,0.205,0.072,0.27,0.271,0.365,0.011,0.663,0.742,0.757,0.471,0.933,0.527,0.921,0.621,0.677,0.8,0.876,0.0
0.894,0.38,0.057,0.253,0.094,0.058,0.346,0.67,0.634,0.204,0.966,0.656,0.187,0.456,0.434,0.976,0.679,0.825,0.844,0.438,0.0
0.582,0.151,0.493,0.809,0.341,0.63,0.228,0.57,0.511,0.346,0.676,0.83,0.896,0.988,0.847,0.719,0.636,0.793,0.912,0.786,0.0
0.343,0.695,0.033,0.146,0.044,0.488,0.621,0.411,0.046,0.424,0.478,0.97,0.477,0.455,0.47,0.946,0.638,0.661,0.685,0.592,0.0
0.49,0.521,0.275,0.021,0.354,0.447,0.85,0.39,0.443,0.013,0.635,0.724,0.79,0.644,0.765,0.743,0.898,0.539,0.659,0.53,0.0
0.32,0.249,0.521,0.372,0.085,0.897,0.014,0.625,0.088,0.171,0.423,0.628,0.887,0.899,0.695,0.947,0.412,0.817,0.203,0.983,0.0
0.298,0.091,0.342,0.261,0.058,0.223,0.293,0.057,0.114,0.584,0.758,0.734,0.874,0.32,0.695,0.23,0.889,0.163,0.549,0.986,0.0
0.412,0.485,0.204,0.516,0.312,0.369,0.222,0.228,0.467,0.15,0.652,0.542,0.321,0.825,0.651,0.866,0.381,0.245,0.589,0.742,0.0
0.171,0.398,0.03,0.541,0.523,0.13,0.004,0.175,0.001,0.297,0.36,0.868,0.113,0.937,0.547,0.994,0.356,0.431,0.698,0.604,0.0
0.571,0.173,0.6,0.549,0.535,0.251,0.384,0.107,0.14,0.756,0.674,0.336,0.77,0.781,0.953,0.989,0.634,0.758,0.319,0.971,0.0
0.543,0.719,0.384,0.206,0.171,0.006,0.002,0.833,0.478,0.857,0.942,0.847,0.564,0.431,0.413,0.918,0.752,0.954,0.566,0.947,0.0
0.155,0.565,0.449,0.654,0.68,0.449,0.22,0.032,0.119,0.013,0.707,0.949,0.615,0.787,0.729,0.534,0.503,0.95,0.421,0.867,0.0
0.494,0.067,0.076,0.559,0.441,0.815,0.767,0.248,0.082,0.765,0.843,0.338,0.854,0.587,0.857,0.92,0.876,0.874,0.921,0.838,0.0
0.427,0.382,0.261,0.237,0.188,0.169,0.13,0.465,0.327,0.035,0.462,0.67,0.284,0.975,0.801,0.528,0.868,0.675,0.923,0.833,0.0
0.274,0.011,0.524,0.136,0.504,0.599,0.3,0.226,0.156,0.43,0.884,0.877,0.64,0.315,0.938,0.904,0.358,0.785,0.457,0.477,0.0
0.149,0.302,0.17,0.493,0.652,0.46,0.289,0.62,0.259,0.643,0.661,0.527,0.754,0.773,0.943,0.876,0.916,0.84,0.83,0.753,0.0
0.969,0.39,0.211,0.071,0.7,0.072,0.105,0.366,0.218,0.215,0.971,0.713,0.326,0.408,0.701,0.788,0.539,0.505,0.534,0.706,0.0
0.891,0.088,0.247,0.002,0.097,0.455,0.271,0.112,0.241,0.581,0.908,0.97,0.479,0.041,0.679,0.704,0.533,0.356,0.33,0.766,0.0
0.205,0.048,0.008,0.189,0.685,0.739,0.225,0.588,0.372,0.659,0.276,0.986,0.766,0.702,0.696,0.784,0.469,0.816,0.727,0.699,0.0
0.51,0.004,0.181,0.012,0.502,0.652,0.494,0.196,0.412,0.277,0.654,0.74,0.54,0.533,0.641,0.672,0.798,0.299,0.468,0.634,0.0
0.09,0.305,0.081,0.142,0.004,0.409,0.272,0.421,0.208,0.344,0.609,0.833,0.153,0.811,0.551,0.475,0.589,0.972,0.635,0.556,0.0
0.633,0.299,0.33,0.13,0.088,0.124,0.51,0.722,0.859,0.711,0.833,0.683,0.865,0.411,0.219,0.366,0.541,0.848,0.979,0.951,0.0
0.356,0.17,0.493,0.184,0.456,0.207,0.474,0.016,0.291,0.049,0.529,0.925,0.548,0.933,0.92,0.774,0.893,0.465,0.715,0.979,0.0
0.002,0.716,0.21,0.525,0.697,0.234,0.346,0.128,0.165,0.25,0.732,0.859,0.294,0.538,0.806,0.731,0.583,0.426,0.638,0.38,0.0
0.207,0.176,0.453,0.246,0.172,0.192,0.352,0.193,0.151,0.211,0.829,0.488,0.626,0.46,0.701,0.585,0.524,0.7,0.544,0.699,0.0
0.132,0.421,0.543,0.597,0.553,0.758,0.022,0.161,0.756,0.026,0.223,0.893,0.739,0.775,0.75,0.801,0.632,0.782,0.828,0.74,0.0
0.193,0.454,0.403,0.575,0.169,0.569,0.415,0.061,0.139,0.03,0.39,0.834,0.917,0.976,0.825,0.888,0.647,0.316,0.903,0.139,0.0
0.372,0.012,0.403,0.292,0.417,0.76,0.076,0.44,0.203,0.006,0.927,0.56,0.753,0.527,0.934,0.931,0.967,0.77,0.483,0.748,0.0
0.035,0.192,0.204,0.226,0.051,0.029,0.128,0.772,0.608,0.475,0.167,0.864,0.415,0.692,0.605,0.091,0.781,0.888,0.743,0.782,0.0
0.141,0.678,0.544,0.247,0.067,0.807,0.661,0.265,0.307,0.476,0.786,0.734,0.619,0.543,0.795,0.926,0.994,0.589,0.626,0.604,0.0
0.304,0.318,0.279,0.118,0.14,0.612,0.041,0.078,0.646,0.408,0.797,0.68,0.407,0.205,0.244,0.653,0.115,0.112,0.783,0.813,0.0
0.343,0.215,0.124,0.035,0.193,0.265,0.454,0.343,0.028,0.098,0.408,0.677,0.713,0.138,0.509,0.286,0.784,0.755,0.948,0.959,0.0
0.147,0.259,0.062,0.771,0.461,0.18,0.492,0.293,0.033,0.066,0.67,0.484,0.383,0.776,0.929,0.873,0.637,0.585,0.379,0.325,0.0
0.37,0.552,0.26,0.259,0.096,0.144,0.139,0.327,0.612,0.269,0.915,0.919,0.582,0.925,0.412,0.284,0.835,0.362,0.812,0.436,0.0
0.355,0.054,0.433,0.405,0.017,0.151,0.627,0.321,0.062,0.122,0.988,0.541,0.683,0.932,0.623,0.895,0.987,0.5,0.962,0.774,0.0
0.006,0.573,0.364,0.751,0.089,0.516,0.459,0.089,0.189,0.159,0.155,0.612,0.516,0.905,0.865,0.922,0.716,0.578,0.313,0.615,0.0
0.116,0.058,0.072,0.396,0.201,0.203,0.782,0.35,0.461,0.331,0.609,0.572,0.411,0.591,0.339,0.269,0.904,0.836,0.99,0.364,0.0
0.832,0.637,0.054,0.07,0.138,0.057,0.013,0.4,0.133,0.525,0.912,0.781,0.284,0.966,0.345,0.559,0.189,0.475,0.349,0.846,0.0
0.33,0.166,0.262,0.19,0.231,0.017,0.027,0.185,0.549,0.199,0.834,0.342,0.537,0.624,0.359,0.097,0.474,0.946,0.584,0.678,0.0
0.167,0.013,0.359,0.068,0.473,0.104,0.131,0.095,0.304,0.596,0.364,0.819,0.826,0.542,0.608,0.802,0.353,0.364,0.393,0.743,0.0
0.076,0.567,0.819,0.716,0.235,0.194,0.586,0.255,0.245,0.496,0.36,0.673,0.93,0.862,0.332,0.732,0.964,0.992,0.474,0.662,0.0
0.292,0.278,0.143,0.023,0.233,0.306,0.507,0.001,0.687,0.571,0.41,0.4,0.716,0.377,0.782,0.832,0.763,0.346,0.936,0.592,0.0
0.031,0.657,0.153,0.635,0.353,0.969,0.224,0.13,0.464,0.144,0.576,0.907,0.559,0.784,0.382,0.982,0.657,0.204,0.762,0.432,0.0
0.649,0.1,0.225,0.096,0.199,0.124,0.296,0.334,0.355,0.531,0.949,0.707,0.736,0.826,0.901,0.952,0.641,0.8,0.483,0.89,0.0
0.193,0.025,0.595,0.068,0.206,0.025,0.026,0.5,0.048,0.371,0.346,0.653,0.645,0.291,0.963,0.403,0.553,0.724,0.52,0.495,0.0
0.283,0.554,0.061,0.156,0.462,0.009,0.133,0.631,0.196,0.034,0.955,0.653,0.293,0.276,0.698,0.145,0.882,0.966,0.341,0.121,0.0
0.442,0.064,0.127,0.047,0.315,0.062,0.037,0.169,0.138,0.576,0.776,0.56,0.753,0.881,0.509,0.931,0.521,0.955,0.565,0.998,0.0
0.392,0.942,0.009,0.267,0.634,0.494,0.91,0.187,0.51,0.203,0.598,0.946,0.359,0.578,0.935,0.705,0.926,0.988,0.872,0.339,0.0
0.885,0.321,0.833,0.215,0.426,0.143,0.662,0.308,0.205,0.112,0.955,0.37,0.981,0.764,0.635,0.714,0.795,0.696,0.781,0.865,0.0
0.172,0.395,0.256,0.549,0.898,0.233,0.469,0.372,0.573,0.8,0.495,0.534,0.998,0.659,0.963,0.741,0.896,0.725,0.699,0.89,0.0
0.049,0.749,0.534,0.043,0.348,0.472,0.145,0.502,0.092,0.573,0.804,0.804,0.777,0.136,0.926,0.667,0.375,0.729,0.746,0.675,0.0
0.341,0.174,0.073,0.336,0.053,0.487,0.621,0.923,0.4,0.828,0.904,0.695,0.965,0.512,0.371,0.862,0.931,0.947,0.425,0.851,0.0
0.064,0.766,0.813,0.463,0.32,0.085,0.593,0.175,0.425,0.334,0.658,0.856,0.896,0.897,0.635,0.464,0.908,0.29,0.9,0.459,0.0
0.651,0.306,0.468,0.048,0.007,0.351,0.05,0.098,0.327,0.855,0.842,0.864,0.595,0.919,0.349,0.902,0.901,0.148,0.337,0.883,0.0
0.297,0.292,0.212,0.241,0.701,0.188,0.096,0.018,0.169,0.352,0.343,0.961,0.794,0.673,0.996,0.398,0.97,0.596,0.73,0.958,0.0
0.241,0.749,0.386,0.944,0.275,0.032,0.375,0.195,0.012,0.202,0.491,0.926,0.681,0.989,0.912,0.999,0.626,0.743,0.308,0.703,0.0
0.037,0.222,0.147,0.106,0.091,0.075,0.43,0.635,0.153,0.611,0.638,0.48,0.809,0.304,0.573,0.217,0.601,0.837,0.198,0.751,0.0
0.28,0.451,0.506,0.161,0.065,0.418,0.124,0.853,0.165,0.065,0.735,0.519,0.837,0.412,0.083,0.997,0.683,0.873,0.981,0.464,0.0
0.071,0.049,0.035,0.156,0.065,0.515,0.46,0.119,0.706,0.054,0.416,0.523,0.946,0.859,0.992,0.812,0.483,0.321,0.715,0.943,0.0
0.212,0.404,0.434,0.256,0.537,0.354,0.236,0.323,0.634,0.669,0.921,0.835,0.54,0.657,0.621,0.705,0.651,0.494,0.89,0.825,0.0
0.841,0.955,0.969,0.256,0.459,0.044,0.16,0.32,0.049,0.51,0.997,0.975,0.997,0.974,0.467,0.39,0.241,0.332,0.058,0.96,0.0
0.606,0.038,0.665,0.196,0.298,0.132,0.341,0.09,0.159,0.357,0.928,0.333,0.958,0.781,0.579,0.181,0.419,0.646,0.648,0.544,0.0
0.131,0.582,0.666,0.046,0.535,0.109,0.107,0.247,0.355,0.119,0.281,0.81,0.855,0.368,0.784,0.674,0.951,0.747,0.619,0.218,0.0
0.032,0.304,0.15,0.499,0.295,0.659,0.32,0.016,0.023,0.135,0.324,0.67,0.948,0.781,0.453,0.881,0.639,0.458,0.982,0.266,0.0
0.066,0.652,0.231,0.436,0.459,0.127,0.277,0.022,0.291,0.053,0.268,0.999,0.745,0.469,0.957,0.694,0.449,0.882,0.794,0.356,0.0
0.582,0.696,0.652,0.266,0.152,0.204,0.464,0.416,0.298,0.29,0.992,0.918,0.728,0.614,0.396,0.772,0.92,0.673,0.87,0.999,0.0
0.008,0.433,0.835,0.108,0.411,0.357,0.031,0.158,0.253,0.102,0.91,0.581,0.923,0.73,0.483,0.914,0.569,0.826,0.529,0.629,0.0
0.286,0.428,0.521,0.039,0.117,0.019,0.033,0.096,0.274,0.085,0.607,0.552,0.87,0.84,0.642,0.494,0.486,0.351,0.929,0.963,0.0
0.374,0.229,0.099,0.133,0.639,0.457,0.172,0.173,0.164,0.313,0.982,0.378,0.163,0.325,0.666,0.702,0.69,0.705,0.596,0.642,0.0
0.253,0.57,0.186,0.661,0.437,0.302,0.629,0.161,0.1,0.19,0.923,0.976,0.855,0.853,0.448,0.959,0.801,0.655,0.706,0.566,0.0
0.348,0.467,0.08,0.234,0.34,0.126,0.254,0.489,0.357,0.369,0.369,0.854,0.668,0.867,0.993,0.872,0.757,0.991,0.963,0.369,0.0
0.35,0.68,0.202,0.146,0.332,0.173,0.012,0.161,0.494,0.441,0.536,0.737,0.405,0.306,0.788,0.969,0.589,0.833,0.86,0.484,0.0
0.44,0.966,0.799,0.623,0.146,0.408,0.168,0.157,0.461,0.204,0.914,0.983,0.813,0.643,0.844,0.96,0.639,0.568,0.763,0.803,0.0
0.451,0.109,0.254,0.071,0.346,0.775,0.076,0.518,0.088,0.169,0.885,0.331,0.693,0.599,0.611,0.926,0.541,0.852,0.096,0.3,0.0
0.524,0.801,0.026,0.158,0.163,0.284,0.092,0.449,0.212,0.292,0.688,0.972,0.502,0.982,0.846,0.302,0.654,0.488,0.261,0.36,0.0
0.579,0.126,0.504,0.45,0.035,0.542,0.568,0.038,0.362,0.219,0.742,0.488,0.638,0.565,0.806,0.957,0.733,0.322,0.921,0.886,0.0
0.688,0.361,0.455,0.081,0.519,0.367,0.1,0.707,0.499,0.107,0.961,0.655,0.617,0.406,0.656,0.45,0.314,0.966,0.656,0.904,0.0
0.045,0.095,0.091,0.748,0.057,0.281,0.856,0.297,0.144,0.169,0.83,0.793,0.328,0.796,0.358,0.323,0.922,0.881,0.752,0.683,0.0
0.15,0.009,0.542,0.004,0.312,0.274,0.136,0.338,0.027,0.003,0.94,0.117,0.613,0.526,0.854,0.954,0.466,0.391,0.586,0.126,0.0
0.207,0.479,0.43,0.104,0.808,0.564,0.118,0.126,0.407,0.229,0.756,0.764,0.991,0.987,0.992,0.711,0.748,0.52,0.565,0.809,0.0
0.32,0.026,0.243,0.632,0.245,0.644,0.437,0.665,0.032,0.399,0.68,0.583,0.681,0.91,0.895,0.702,0.931,0.777,0.959,0.593,0.0
0.41,0.199,0.748,0.648,0.243,0.172,0.259,0.784,0.11,0.036,0.576,0.861,0.986,0.676,0.625,0.906,0.745,0.791,0.688,0.985,0.0
0.284,0.325,0.284,0.382,0.878,0.244,0.02,0.153,0.555,0.1,0.43,0.931,0.553,0.52,0.925,0.43,0.688,0.204,0.846,0.393,0.0
0.308,0.305,0.153,0.197,0.055,0.689,0.422,0.725,0.069,0.046,0.753,0.995,0.234,0.589,0.737,0.946,0.752,0.913,0.568,0.656,0.0
0.064,0.436,0.102,0.697,0.336,0.24,0.044,0.222,0.109,0.25,0.355,0.592,0.869,0.795,0.994,0.938,0.226,0.977,0.215,0.831,0.0
0.203,0.435,0.407,0.443,0.368,0.466,0.05,0.544,0.092,0.187,0.582,0.962,0.954,0.82,0.926,0.47,0.54,0.922,0.43,0.671,0.0
0.216,0.278,0.06,0.298,0.374,0.207,0.158,0.204,0.515,0.279,0.662,0.471,0.575,0.49,0.647,0.999,0.271,0.407,0.611,0.381,0.0
0.213,0.022,0.383,0.521,0.018,0.184,0.265,0.363,0.073,0.52,0.915,0.675,0.989,0.597,0.078,0.241,0.338,0.886,0.535,0.582,0.0
0.232,0.242,0.159,0.474,0.343,0.214,0.043,0.885,0.404,0.461,0.786,0.388,0.84,0.766,0.786,0.408,0.778,0.978,0.928,0.59,0.0
0.042,0.289,0.665,0.158,0.818,0.423,0.916,0.358,0.772,0.206,0.782,0.383,0.95,0.765,0.85,0.735,0.931,0.838,0.974,0.499,0.0
0.486,0.295,0.831,0.529,0.06,0.029,0.636,0.097,0.504,0.815,0.629,0.824,0.872,0.885,0.635,0.567,0.82,0.297,0.607,0.969,0.0
0.043,0.697,0.854,0.574,0.281,0.333,0.75,0.076,0.051,0.099,0.904,0.901,0.94,0.746,0.828,0.951,0.869,0.785,0.748,0.709,0.0
0.566,0.56,0.485,0.111,0.137,0.597,0.119,0.36,0.583,0.168,0.592,0.843,0.727,0.598,0.628,0.653,0.294,0.525,0.603,0.901,0.0
0.442,0.313,0.971,0.579,0.295,0.014,0.207,0.039,0.506,0.145,0.817,0.372,0.99,0.952,0.842,0.368,0.968,0.433,0.834,0.252,0.0
0.636,0.766,0.494,0.373,0.385,0.025,0.398,0.28,0.064,0.055,0.775,0.861,0.717,0.501,0.751,0.515,0.952,0.478,0.278,0.452,0.0
0.279,0.214,0.033,0.336,0.362,0.236,0.253,0.453,0.423,0.173,0.392,0.392,0.746,0.513,0.425,0.952,0.328,0.804,0.541,0.398,0.0
0.566,0.437,0.077,0.13,0.311,0.758,0.744,0.429,0.272,0.056,0.682,0.789,0.858,0.591,0.706,0.76,0.893,0.679,0.812,0.484,0.0
0.458,0.245,0.648,0.379,0.614,0.394,0.73,0.628,0.436,0.372,0.896,0.764,0.981,0.539,0.779,0.637,0.852,0.737,0.683,0.933,0.0
0.383,0.617,0.282,0.27,0.222,0.668,0.678,0.298,0.15,0.356,0.949,0.674,0.774,0.637,0.895,0.694,0.751,0.537,0.245,0.853,0.0
0.294,0.009,0.265,0.075,0.225,0.596,0.316,0.412,0.408,0.202,0.644,0.919,0.712,0.89,0.732,0.626,0.68,0.546,0.966,0.592,0.0
0.582,0.22,0.202,0.475,0.861,0.315,0.436,0.496,0.52,0.658,0.596,0.769,0.328,0.527,0.921,0.518,0.531,0.909,0.89,0.666,0.0
0.153,0.821,0.763,0.081,0.203,0.039,0.784,0.349,0.414,0.165,0.301,0.887,0.899,0.759,0.349,0.979,0.851,0.857,0.477,0.558,0.0
0.295,0.216,0.536,0.339,0.684,0.561,0.051,0.221,0.241,0.236,0.327,0.335,0.647,0.741,0.946,0.566,0.368,0.344,0.981,0.289,0.0
0.049,0.012,0.695,0.75,0.759,0.468,0.502,0.619,0.06,0.542,0.292,0.53,0.972,0.836,0.926,0.532,0.972,0.927,0.425,0.887,0.0
0.048,0.071,0.729,0.459,0.507,0.433,0.3,0.26,0.072,0.106,0.988,0.959,0.812,0.565,0.651,0.884,0.761,0.999,0.544,0.202,0.0
0.067,0.696,0.695,0.668,0.625,0.145,0.438,0.768,0.329,0.811,0.619,0.85,0.865,0.848,0.935,0.612,0.914,0.796,0.631,0.902,0.0
0.361,0.08,0.264,0.773,0.28,0.308,0.374,0.252,0.415,0.822,0.391,0.107,0.923,0.819,0.973,0.605,0.792,0.509,0.531,0.849,0.0
0.011,0.594,0.603,0.182,0.398,0.419,0.783,0.053,0.111,0.261,0.087,0.824,0.97,0.968,0.672,0.935,0.861,0.364,0.504,0.303,0.0
0.607,0.031,0.066,0.174,0.503,0.216,0.504,0.408,0.202,0.375,0.728,0.837,0.341,0.925,0.617,0.578,0.887,0.763,0.487,0.871,1.2048e-05
0.005,0.684,0.093,0.021,0.178,0.541,0.553,0.492,0.837,0.447,0.953,0.896,0.931,0.481,0.248,0.592,0.652,0.72,0.856,0.659,0.0
0.026,0.473,0.079,0.71,0.439,0.703,0.352,0.182,0.268,0.476,0.172,0.551,0.095,0.756,0.903,0.75,0.492,0.826,0.988,0.758,0.0
0.072,0.097,0.425,0.525,0.324,0.403,0.487,0.025,0.43,0.015,0.367,0.808,0.872,0.603,0.72,0.737,0.749,0.79,0.622,0.953,0.0
0.503,0.489,0.682,0.329,0.147,0.915,0.173,0.195,0.304,0.007,0.524,0.586,0.698,0.68,0.269,0.963,0.615,0.267,0.614,0.061,0.0
0.716,0.363,0.317,0.093,0.127,0.462,0.213,0.106,0.049,0.589,0.739,0.702,0.962,0.612,0.645,0.664,0.755,0.373,0.895,0.941,0.0
0.216,0.325,0.134,0.027,0.008,0.786,0.483,0.255,0.111,0.211,0.722,0.969,0.659,0.722,0.743,0.963,0.907,0.794,0.523,0.826,0.0
0.187,0.364,0.133,0.677,0.378,0.274,0.429,0.302,0.457,0.304,0.415,0.65,0.544,0.822,0.415,0.789,0.743,0.752,0.464,0.446,0.0
0.767,0.108,0.301,0.156,0.179,0.1,0.126,0.716,0.033,0.191,0.911,0.467,0.493,0.698,0.908,0.526,0.17,0.837,0.677,0.746,0.0
0.915,0.167,0.23,0.62,0.183,0.588,0.428,0.243,0.014,0.273,0.993,0.554,0.639,0.632,0.709,0.663,0.811,0.432,0.163,0.982,0.0
0.489,0.048,0.055,0.147,0.07,0.18,0.695,0.307,0.09,0.371,0.64,0.745,0.27,0.901,0.807,0.91,0.905,0.462,0.367,0.66,0.0
0.3,0.413,0.013,0.086,0.287,0.301,0.273,0.416,0.85,0.667,0.475,0.472,0.48,0.943,0.784,0.913,0.504,0.883,0.975,0.961,0.0
0.2,0.055,0.013,0.115,0.309,0.343,0.295,0.254,0.134,0.235,0.454,0.225,0.869,0.924,0.823,0.61,0.52,0.562,0.663,0.518,0.0
0.138,0.058,0.695,0.227,0.535,0.689,0.278,0.678,0.011,0.048,0.499,0.393,0.769,0.501,0.781,0.999,0.468,0.959,0.038,0.761,0.0
0.369,0.042,0.149,0.116,0.511,0.078,0.485,0.131,0.258,0.61,0.426,0.253,0.754,0.197,0.907,0.539,0.901,0.806,0.451,0.906,0.0
0.107,0.719,0.253,0.385,0.337,0.65,0.6,0.459,0.535,0.119,0.944,0.944,0.781,0.458,0.371,0.771,0.601,0.985,0.546,0.261,0.0
0.42,0.027,0.39,0.272,0.52,0.013,0.109,0.355,0.015,0.082,0.887,0.285,0.79,0.625,0.806,0.531,0.464,0.633,0.662,0.343,0.0
0.008,0.295,0.563,0.779,0.554,0.358,0.036,0.289,0.326,0.452,0.769,0.487,0.58,0.971,0.794,0.728,0.418,0.46,0.991,0.719,0.0
0.477,0.099,0.059,0.853,0.3,0.635,0.687,0.583,0.114,0.519,0.801,0.334,0.874,0.929,0.486,0.929,0.93,0.593,0.123,0.948,0.0
0.353,0.803,0.567,0.324,0.275,0.292,0.339,0.083,0.8,0.077,0.785,0.934,0.958,0.463,0.784,0.721,0.611,0.257,0.807,0.953,0.0
