0.87,-0.625,-0.974,0.98,0.347,-0.103,-0.233,0.427,0.755,0.14592
0.965,-0.96,0.587,0.008,0.775,0.569,0.973,-0.929,1.018,0.22009
-0.342,0.3,-0.268,0.744,-0.323,-0.619,-0.552,0.745,0.2,0.1258
0.745,-0.346,0.205,0.499,-0.233,-0.669,0.745,-0.393,0.445,0.43575
0.1,-0.393,0.161,-0.6,0.17,0.504,0.961,0.578,1.328,0.57117
-0.405,0.029,0.711,-0.238,0.334,-0.891,-0.299,0.212,-0.257,0.34611
-0.26,0.115,-0.515,0.292,0.882,-0.923,-0.346,-0.095,-0.786,0.79691
0.317,0.644,0.713,0.544,-0.653,-0.606,0.19,0.812,1.384,0.28736
-0.739,-0.783,-0.951,0.631,0.793,-0.058,-0.0,0.005,-0.547,0.44851
-0.633,0.071,0.455,0.031,0.314,-0.251,-0.154,-0.19,-0.665,0.86881
-0.93,-0.03,-0.457,0.989,0.89,0.559,-0.93,0.857,0.028,0.39442
0.184,0.585,0.164,0.311,0.445,0.234,-0.696,0.367,0.117,0.85087
0.236,-0.623,-0.627,0.428,-0.159,0.81,-0.37,0.144,0.287,0.07184
0.067,-0.92,0.91,-0.493,0.464,0.389,0.362,0.42,0.707,0.55513
0.931,0.988,0.462,0.559,-0.676,0.44,0.366,0.652,1.474,0.91081
0.393,0.118,-0.902,-0.96,-0.45,0.157,0.794,-0.435,0.096,0.55383
-0.583,-0.921,0.416,-0.674,-0.679,-0.889,-0.914,0.288,-2.154,0.84009
0.244,-0.664,0.464,-0.133,0.712,-0.954,-0.567,0.772,-0.141,0.72518
0.844,0.806,0.951,-0.666,-0.499,-0.715,0.871,0.674,2.055,0.27172
-0.223,0.347,0.813,-0.349,0.843,-0.129,0.561,0.897,1.582,0.52526
0.174,-0.723,0.448,0.45,0.344,0.965,-0.974,-0.364,-1.233,0.95553
0.02,0.103,0.892,0.13,0.28,0.625,0.564,-0.832,0.058,0.92298
-0.853,-0.016,0.819,0.479,0.145,-0.316,-0.215,0.879,-0.057,0.99043
-0.72,0.167,-0.148,-0.636,-0.565,0.149,-0.131,-0.91,-1.593,0.72506
0.2,-0.9,-0.293,-0.266,-0.732,-0.12,-0.65,-0.315,-1.273,0.30378
-0.228,-0.38,0.957,0.033,0.859,0.56,0.425,-0.254,0.767,0.09261
-0.558,-0.487,0.614,0.745,0.731,-0.709,-0.467,0.947,0.091,0.61539
0.282,-0.078,-0.568,0.854,0.794,-0.147,-0.611,0.548,0.403,0.28259
0.498,0.169,-0.398,-0.238,0.705,-0.894,0.87,0.026,0.983,0.31731
0.898,-0.809,0.816,0.865,-0.114,0.608,0.919,0.031,1.799,0.19641
-0.321,-0.691,0.151,-0.011,0.032,0.832,0.548,0.755,0.831,0.7253
0.222,-0.421,0.313,-0.054,0.52,0.622,-0.634,-0.82,-1.104,0.83105
-0.129,-0.1,0.902,-0.294,0.184,0.245,0.415,0.022,0.479,0.6256
0.097,0.303,0.065,-0.923,0.68,-0.885,-0.573,0.614,0.056,0.40017
0.442,-0.35,0.066,-0.575,-0.318,-0.411,0.583,-0.715,-0.208,0.27169
0.205,-0.365,-0.819,-0.589,-0.067,0.183,-0.874,0.991,-0.089,0.39487
-0.767,0.4,0.792,-0.378,0.321,-0.439,0.801,0.591,1.202,0.16633
-0.836,0.912,0.332,-0.5,0.707,-0.371,0.15,-0.451,-0.097,0.27931
0.297,-0.693,0.189,-0.385,0.128,0.434,-0.347,0.502,0.196,0.46395
-0.276,0.775,0.055,0.617,0.874,-0.163,-0.279,-0.803,-0.777,0.90953
0.832,0.817,0.538,0.04,0.389,-0.401,0.991,-0.153,1.377,0.79293
0.764,0.374,-0.811,-0.758,0.311,0.844,0.981,0.084,1.927,0.10093
-0.184,0.548,-0.539,0.804,-0.431,0.946,0.572,-0.62,0.502,0.22319
0.875,-0.47,-0.169,0.807,-0.265,0.033,0.499,-0.214,0.752,0.24434
-0.722,0.064,0.738,-0.077,-0.836,0.053,-0.265,-0.344,-0.891,0.26571
-0.695,0.423,-0.451,-0.44,0.157,0.938,0.959,0.673,1.658,0.14349
-0.794,-0.126,-0.739,-0.907,0.8,0.398,0.535,-0.638,-0.371,0.16165
-0.333,0.765,0.406,0.629,-0.64,-0.559,-0.838,0.316,-0.629,0.66388
0.386,0.325,-0.068,-0.001,0.861,0.804,-0.775,-0.38,-0.384,0.81105
0.26,0.86,-0.327,0.734,-0.463,-0.613,0.03,0.848,1.793,0.00644
-0.11,0.223,-0.32,-0.109,0.023,0.975,-0.042,0.57,0.777,0.39838
-0.417,0.271,-0.656,-0.698,0.001,-0.642,-0.403,-0.971,-1.549,0.14996
-0.593,0.925,-0.605,-0.09,-0.704,-0.566,-0.338,0.814,-0.212,0.64846
0.93,0.856,0.487,0.1,-0.047,0.717,0.739,0.966,2.73,0.47575
-0.189,0.093,0.701,-0.852,-0.773,-0.339,-0.372,-0.39,-0.844,0.15864
-0.454,0.783,-0.476,-0.122,0.532,0.424,0.776,0.131,0.794,0.80928
0.209,0.448,-0.679,0.547,0.605,0.762,0.86,0.163,1.516,0.53725
-0.327,0.943,-0.153,-0.413,0.304,0.995,-0.369,-0.086,0.11,0.49214
0.385,0.45,-0.335,-0.825,-0.07,-0.008,0.109,0.319,0.44,0.67262
0.834,0.398,0.253,-0.746,0.006,0.522,-0.15,0.564,1.463,0.06922
0.872,-0.436,0.918,0.519,0.685,0.772,0.713,-0.404,1.267,0.5121
0.399,0.146,0.115,0.993,0.284,0.536,-0.935,0.604,1.092,0.03284
0.51,-0.286,0.961,0.523,-0.086,-0.779,-0.718,0.276,-0.38,0.80413
-0.082,0.259,-0.35,-0.098,-0.418,-0.38,-0.041,0.417,0.004,0.66159
-0.656,0.041,0.589,0.081,0.366,0.415,0.724,0.306,0.899,0.52959
0.714,-0.158,0.725,-0.28,0.219,-0.758,0.994,0.97,1.983,0.40862
0.092,0.206,-0.354,-0.63,0.514,0.925,-0.837,-0.75,-0.96,0.4556
0.255,0.08,-0.696,-0.64,0.756,-0.611,-0.287,-0.794,-1.03,0.57071
-0.23,0.978,-0.854,-0.784,-0.637,-0.567,0.205,0.561,0.882,0.05165
0.905,-0.445,-0.935,-0.916,0.465,-0.076,0.088,0.372,0.152,0.87267
0.401,-0.4,0.65,0.665,0.015,0.726,0.793,0.803,2.155,0.21077
0.791,0.189,-0.873,-0.339,0.945,0.742,-0.732,0.785,0.865,0.50212
0.498,0.198,-0.788,0.398,0.267,-0.207,0.86,0.055,0.921,0.79743
-0.113,0.185,0.314,-0.162,-0.14,-0.327,-0.513,0.176,-0.533,0.88539
-0.977,-0.014,-0.227,0.469,0.463,0.233,-0.573,-0.69,-1.454,0.66563
-0.069,-0.778,0.829,0.544,-0.939,-0.861,1.0,-0.0,0.517,0.2406
0.605,0.715,-0.096,-0.674,-0.463,0.135,0.138,0.196,0.853,0.27903
0.937,0.852,-0.594,-0.955,0.336,-0.626,-0.091,-0.258,0.542,0.14234
-0.165,-0.042,-0.785,0.146,-0.644,-0.556,-0.265,-0.723,-1.753,0.95801
0.191,-0.445,0.281,-0.422,-0.247,-0.646,-0.224,-0.024,-0.456,0.26712
-0.989,-0.555,-0.478,0.087,0.71,0.968,-0.304,-0.673,-1.438,0.8039
0.668,-0.262,0.38,0.989,0.742,-0.366,-0.462,0.879,0.712,0.91817
-0.817,-0.042,0.217,-0.805,0.055,0.578,-0.648,0.551,-0.585,0.78487
0.109,0.816,0.363,0.253,-0.204,0.83,-0.388,-0.817,-0.616,0.83553
-0.288,-0.56,-0.84,-0.519,0.388,0.126,0.261,-0.345,-0.481,0.36903
0.991,-0.587,0.283,0.038,-0.269,0.619,0.127,0.745,1.101,0.72198
0.892,-0.997,0.997,-0.879,-0.629,-0.45,0.409,0.967,0.88,0.65189
-0.681,0.208,-0.681,-0.029,-0.696,0.852,0.408,0.84,0.859,0.29732
-0.388,0.026,0.179,0.471,0.424,-0.96,0.625,-0.418,0.025,0.32601
-0.068,0.562,0.194,0.242,0.824,0.036,-0.894,-0.568,-0.459,0.20273
-0.147,0.845,-0.113,0.218,-0.583,-0.152,-0.716,-0.291,-0.582,0.29109
-0.321,-0.189,0.209,-0.26,0.923,-0.892,-0.486,0.427,-0.873,0.98847
-0.213,-0.269,-0.894,-0.766,-0.783,0.199,-0.367,0.707,-0.463,0.6316
0.771,0.334,-0.643,0.772,0.836,0.366,-0.066,-0.814,-0.293,0.96853
-0.925,0.929,-0.59,-0.981,0.347,0.603,0.737,-0.238,0.151,0.64908
-0.026,-0.899,-0.989,-0.5,0.013,0.859,-0.263,-0.792,-0.836,0.08582
-0.914,-0.885,-0.559,0.933,0.588,-0.237,-0.285,0.136,-0.987,0.65758
0.447,0.799,0.282,0.204,-0.415,0.555,0.51,0.371,1.526,0.47103
-0.808,0.709,0.721,0.576,-0.185,-0.261,0.914,0.529,1.225,0.51106
0.282,-0.179,-0.792,0.358,0.336,0.545,-0.874,0.602,0.538,0.01201
0.942,-0.418,0.991,-0.927,-0.978,0.821,0.58,-0.887,0.571,0.0718
-0.141,-0.673,-0.473,-0.787,0.284,0.934,0.131,0.691,0.758,0.19977
-0.368,-0.75,0.257,-0.683,-0.084,0.004,-0.437,-0.399,-1.098,0.19572
0.22,0.47,-0.914,-0.892,0.713,-0.474,-0.174,-0.131,-0.329,0.61801
0.515,0.932,-0.22,-0.962,-0.801,-0.029,0.715,0.74,1.148,0.82026
-0.38,-0.273,0.844,0.783,-0.937,0.491,-0.2,-0.078,-0.299,0.39757
0.799,0.552,-0.458,0.165,0.362,0.437,0.072,0.467,1.384,0.42446
0.769,0.731,0.437,0.881,-0.58,0.869,0.426,-0.233,1.1,0.67006
-0.325,-0.472,-0.974,-0.054,0.619,0.231,0.665,-0.54,-0.278,0.59428
-0.271,-0.11,-0.171,-0.318,0.853,-0.895,-0.103,0.126,-0.349,0.59476
-0.653,-0.731,0.068,0.799,-0.046,0.499,-0.843,-0.7,-1.588,0.36995
0.485,-0.918,-0.707,-0.05,0.893,-0.438,-0.778,0.598,-0.332,0.55097
0.711,-0.325,-0.545,-0.163,0.566,0.825,0.319,-0.725,0.664,0.03535
0.534,-0.928,0.687,-0.303,-0.97,0.029,0.109,0.034,0.037,0.33362
-0.082,-0.173,0.114,0.939,0.538,0.838,0.298,0.659,1.146,0.75463
-0.77,0.3,-0.417,-0.02,-0.616,-0.798,-0.537,-0.918,-1.774,0.12396
0.947,0.816,-0.471,-0.814,0.397,-0.01,0.931,-0.043,1.438,0.54527
-0.039,-0.978,-0.862,0.116,0.922,-0.844,0.609,0.443,0.681,0.15388
-0.061,-0.173,-0.171,-0.389,-0.262,0.843,0.202,0.516,0.761,0.2389
-0.959,0.706,0.183,-0.515,-0.913,0.945,0.281,0.217,0.699,0.06673
-0.353,0.013,0.087,0.866,-0.824,0.447,0.739,0.918,1.391,0.35569
-0.451,-0.015,0.576,-0.723,-0.399,-0.029,0.192,-0.206,-0.503,0.7227
0.56,0.242,-0.17,-0.77,0.652,-0.562,-0.972,0.876,0.225,0.41047
0.861,-0.032,-0.586,-0.725,-0.084,-0.819,0.124,0.548,0.032,0.97326
0.683,0.898,-0.229,0.358,-0.238,0.466,-0.232,-0.052,1.068,0.14468
0.392,0.489,-0.758,-0.744,0.39,0.783,0.245,0.499,1.015,0.64679
0.111,-0.956,0.061,-0.671,-0.921,0.15,0.321,0.525,0.241,0.37856
0.782,-0.616,-0.188,-0.518,0.607,-0.894,0.035,0.765,0.867,0.16207
0.646,0.377,-0.01,0.391,-0.732,-0.002,0.404,-0.032,0.587,0.75535
-0.971,0.326,0.136,0.192,-0.578,0.922,0.266,-0.316,-0.183,0.3799
-0.316,-0.932,-0.906,0.806,0.279,-0.077,0.606,-0.458,-0.257,0.38128
0.731,0.63,-0.451,-0.402,0.17,-0.44,0.672,-0.442,0.558,0.51187
-0.925,-0.092,-0.713,0.875,-0.359,-0.0,0.722,-0.126,-0.044,0.30167
-0.44,0.226,-0.151,0.066,0.062,-0.246,-0.138,-0.332,-0.527,0.17191
-0.666,-0.57,-0.858,0.899,-0.18,0.646,-0.669,0.228,-0.758,0.38876
-0.702,0.613,-0.021,0.131,-0.741,0.202,0.882,0.531,1.421,0.00206
0.237,-0.958,-0.735,0.694,0.349,0.487,0.581,0.838,1.643,0.09718
0.276,0.04,0.283,0.913,0.413,-0.979,0.88,-0.586,-0.182,0.9844
0.176,0.567,0.473,0.708,-0.089,0.841,0.703,-0.463,1.258,0.18037
0.636,0.47,-0.46,0.612,0.936,-0.577,0.685,-0.621,0.57,0.64499
-0.695,0.578,0.731,0.752,-0.057,-0.177,-0.971,-0.503,-1.354,0.68214
0.23,-0.146,-0.442,0.517,-0.233,-0.477,0.687,-0.665,-0.123,0.44912
-0.27,-0.102,-0.478,-0.373,0.369,-0.721,0.491,0.844,0.313,0.93981
0.1,-0.872,0.749,-0.592,-0.292,0.766,-0.403,0.642,0.263,0.33639
0.974,0.075,-0.798,-0.053,0.013,-0.303,0.614,0.989,1.673,0.57172
0.566,-0.606,-0.127,0.162,0.329,0.471,0.423,-0.219,0.708,0.19359
-0.779,-0.403,-0.636,0.617,-0.307,0.27,0.312,-0.17,-0.629,0.71746
0.503,0.139,-0.956,-0.83,-0.227,0.55,0.227,-0.809,-0.547,0.69646
0.192,0.172,-0.605,0.735,-0.152,0.638,-0.775,0.678,0.524,0.20186
-0.156,0.91,-0.46,-0.721,-0.598,-0.266,-0.509,0.643,-0.605,0.95603
0.5,0.323,0.574,0.095,0.664,0.785,0.16,-0.736,0.783,0.123
-0.819,-0.722,-0.439,0.274,0.882,-0.926,0.987,0.886,0.359,0.8287
-0.657,-0.953,-0.678,-0.488,-0.592,-0.496,0.368,-0.643,-1.925,0.74118
-0.627,0.427,-0.716,-0.604,0.735,-0.864,0.261,0.523,-0.239,0.91847
0.398,-0.715,-0.912,0.303,-0.303,0.3,-0.708,-0.781,-1.265,0.22561
0.369,0.218,0.785,0.055,-0.385,-0.407,0.7,0.543,1.143,0.87358
-0.524,-0.139,0.749,0.849,-0.114,0.531,0.882,0.059,1.195,0.07452
-0.763,-0.805,-0.319,-0.628,-0.09,0.329,0.657,-0.72,-1.327,0.80427
-0.946,-0.572,0.817,0.548,0.279,-0.987,-0.135,0.473,-0.749,0.80163
0.056,0.122,0.385,-0.466,-0.508,-0.321,-0.03,-0.071,-0.292,0.62492
0.357,-0.051,-0.217,0.13,-0.241,0.359,0.561,-0.773,-0.006,0.52327
-0.917,0.134,0.871,0.78,-0.363,0.965,-0.055,0.749,0.636,0.60857
-0.549,-0.79,-0.486,0.828,0.123,0.026,-0.037,0.625,0.088,0.37237
-0.88,-0.236,-0.824,-0.427,0.654,0.823,-0.48,-0.478,-0.772,0.01394
0.053,-0.502,0.446,-0.374,0.526,-0.356,-0.93,-0.121,-1.24,0.88473
0.248,-0.552,0.997,0.915,-0.06,0.477,-0.616,-0.039,0.194,0.10948
0.084,-0.45,0.981,0.937,0.467,0.863,-0.789,-0.974,-1.349,0.95453
-0.503,0.28,-0.909,0.141,-0.306,0.078,-0.929,-0.685,-1.803,0.54748
0.939,0.942,0.316,-0.47,-0.048,-0.591,-0.016,-0.996,-0.485,0.80742
-0.75,0.806,0.863,0.958,0.94,-0.661,-0.593,-0.369,-0.914,0.85267
0.453,-0.926,0.599,0.025,0.432,-0.88,0.51,0.881,1.195,0.3907
0.314,0.831,-0.815,-0.882,-0.976,-0.172,0.35,-0.208,-0.099,0.57709
-0.758,0.701,-0.879,-0.611,-0.019,-0.148,-0.882,-0.564,-2.014,0.85575
0.282,0.575,-0.573,-0.091,0.923,0.032,-0.04,-0.778,-0.325,0.76454
-0.903,-0.166,-0.659,-0.137,-0.539,0.691,-0.203,0.655,-0.105,0.25098
-0.573,-0.182,0.011,-0.662,-0.303,0.84,0.036,0.215,-0.031,0.36513
-0.597,-0.967,0.97,-0.256,-0.162,-0.326,0.994,-0.394,0.192,0.13128
0.786,0.441,-0.035,0.698,-0.406,0.549,-0.177,-0.094,0.558,0.52946
0.343,0.56,0.84,0.656,0.603,-0.446,-0.349,-0.05,0.24,0.69643
-0.773,0.704,0.479,-0.461,0.816,-0.682,-0.205,-0.315,-0.774,0.7238
0.455,0.663,-0.303,0.177,-0.905,-0.056,0.853,0.013,0.964,0.49051
0.812,0.866,-0.16,-0.558,0.248,0.742,0.944,0.955,3.429,0.00794
0.509,-0.699,-0.936,0.269,0.149,-0.419,-0.468,0.251,-0.432,0.51003
-0.016,0.702,0.194,-0.903,-0.623,0.546,-0.935,-0.598,-0.992,0.29497
-0.719,-0.414,0.593,0.541,0.77,0.491,0.919,0.288,1.165,0.35768
-0.929,0.324,0.162,0.41,-0.112,-0.216,-0.634,-0.454,-1.321,0.5011
0.952,0.924,-0.664,-0.783,0.168,0.084,0.072,-0.718,-0.022,0.6611
-0.002,0.974,0.895,-0.615,0.717,0.759,0.192,0.6,2.271,0.03888
0.179,0.249,-0.231,-0.824,0.204,-0.821,-0.752,0.246,-0.741,0.697
-0.639,-0.258,0.999,-0.998,-0.312,-0.659,0.255,-0.612,-0.658,0.11035
0.637,0.964,-0.438,0.136,0.578,0.295,0.707,-0.851,1.124,0.16109
-0.653,-0.663,-0.944,0.682,0.637,-0.332,-0.12,0.497,-0.299,0.50165
0.83,-0.422,-0.44,0.572,-0.782,-0.548,-0.199,-0.052,-0.475,0.75254
-0.682,0.012,-0.698,0.908,-0.877,-0.991,-0.619,-0.736,-2.15,0.61099
-0.806,-0.995,-0.07,-0.376,-0.973,0.81,-0.137,0.58,-0.167,0.12952
0.592,-0.391,0.112,-0.663,-0.798,0.818,-0.772,0.978,0.139,0.73187
-0.265,0.556,0.663,-0.567,0.109,0.076,-0.083,0.785,0.844,0.41068
-0.111,-0.209,-0.743,0.067,0.12,-0.27,0.762,-0.673,-0.534,0.87052
-0.655,0.287,-0.15,-0.451,-0.171,0.889,-0.866,-0.972,-1.633,0.391
0.179,-0.763,-0.225,-0.119,-0.626,0.862,-0.119,-0.218,-0.066,0.09635
-0.671,0.126,-0.779,0.013,-0.897,0.298,0.591,0.33,0.324,0.16541
-0.046,0.54,-0.515,-0.866,-0.101,0.846,-0.156,-0.778,-0.513,0.32599
0.019,0.575,-0.214,0.312,0.936,-0.5,0.637,-0.566,0.134,0.92054
0.627,0.056,0.181,0.334,-0.328,0.079,-0.172,0.033,0.499,0.02852
0.663,-0.604,0.408,-0.762,-0.552,0.901,0.879,0.178,1.461,0.14251
0.19,-0.416,-0.441,0.13,-0.084,0.499,0.116,0.574,0.935,0.04291
0.503,-0.807,-0.341,-0.137,-0.987,-0.832,-0.468,-0.821,-2.392,0.95315
0.135,-0.499,-0.992,-0.916,0.825,-0.055,0.161,0.645,0.037,0.9192
-0.967,0.902,0.834,0.958,0.856,0.82,-0.858,0.212,0.102,0.51383
-0.997,0.525,-0.57,0.964,-0.403,0.014,0.58,0.164,0.103,0.76944
-0.645,0.827,-0.427,-0.268,0.302,0.032,0.382,0.907,0.746,0.85759
0.024,0.905,-0.008,0.937,0.24,-0.371,-0.72,0.45,0.102,0.62495
0.976,-0.269,-0.342,-0.349,0.177,-0.2,-0.093,0.52,0.593,0.6694
0.963,0.633,0.693,0.55,0.394,0.617,0.457,-0.711,1.457,0.15233
-0.156,-0.624,0.283,-0.71,0.441,-0.261,0.849,-0.515,-0.335,0.68382
0.085,-0.432,0.439,0.185,-0.094,-0.581,-0.886,0.76,-0.267,0.45499
0.718,-0.357,-0.451,-0.437,-0.02,-0.8,-0.694,-0.55,-1.277,0.52283
-0.676,-0.824,-0.838,0.487,0.879,-0.396,0.19,0.548,0.404,0.05428
-0.273,0.582,0.815,0.309,0.213,0.196,-0.678,0.159,-0.182,0.74635
0.81,0.104,-0.97,0.01,0.376,-0.449,-0.558,0.248,0.032,0.42571
-0.285,-0.211,-0.778,-0.596,0.408,-0.521,-0.405,0.667,-0.674,0.96107
-0.14,-0.56,-0.067,0.805,-0.854,-0.807,-0.744,0.05,-1.198,0.4075
-0.781,-0.965,-0.494,-0.418,-0.227,-0.871,-0.128,0.837,-0.185,0.05661
-0.895,0.133,0.918,0.047,0.461,-0.615,0.515,-0.281,-0.059,0.37755
-0.85,-0.446,-0.732,-0.717,-0.091,-0.112,-0.822,-0.06,-1.797,0.57231
0.773,-0.211,-0.03,0.986,0.393,0.848,-0.202,-0.519,0.928,0.02913
0.425,-0.247,-0.515,-0.5,-0.524,0.166,0.054,0.994,0.893,0.23345
0.493,0.142,0.618,-0.15,-0.106,0.374,0.66,0.049,1.374,0.02381
-0.495,0.444,0.27,0.477,0.583,0.123,-0.739,-0.854,-1.254,0.70566
-0.251,0.509,-0.043,-0.581,-0.257,-0.223,-0.588,-0.314,-1.21,0.89154
-0.782,0.491,-0.904,0.279,-0.405,0.472,-0.501,-0.161,-0.479,0.04909
-0.93,0.838,0.829,0.113,-0.518,-0.436,0.864,-0.912,-0.446,0.63607
-0.518,0.698,-0.187,-0.225,0.892,0.624,0.539,0.302,1.355,0.1704
0.747,0.056,-0.94,-0.395,0.675,0.586,0.371,-0.932,0.293,0.11959
0.489,-0.575,-0.672,-0.279,-0.864,0.181,0.587,0.235,0.589,0.19619
0.245,-0.137,0.302,-0.715,0.674,-0.626,-0.083,-0.828,-0.703,0.30044
-0.477,-0.886,0.301,-0.717,0.923,0.197,-0.078,0.384,-0.016,0.43731
0.616,0.247,-0.976,0.152,0.67,-0.383,0.962,-0.123,0.982,0.63606
-0.938,0.208,-0.213,0.083,-0.217,0.573,0.82,0.473,0.852,0.33656
-0.146,-0.926,0.265,-0.048,-0.036,0.671,0.451,0.401,0.126,0.81572
-0.367,-0.109,-0.241,-0.545,-0.675,0.081,-0.854,0.544,-0.66,0.16994
-0.627,-0.55,0.362,0.398,0.232,0.415,-0.425,0.798,-0.105,0.88744
0.024,0.468,-0.354,-0.156,0.664,0.055,-0.144,-0.429,-0.277,0.65439
0.087,0.404,-0.293,-0.896,-0.848,0.474,0.189,0.78,0.626,0.69666
0.707,-0.648,0.829,-0.229,-0.585,0.004,-0.55,0.246,-0.549,0.96307
0.164,0.679,-0.924,0.012,0.295,-0.977,-0.562,-0.574,-1.354,0.86487
0.206,0.351,0.609,0.587,0.838,0.046,0.161,0.775,1.34,0.86982
0.402,0.898,0.685,0.891,0.728,-0.528,0.358,0.749,1.622,0.75249
-0.824,-0.148,0.74,-0.53,0.808,-0.228,0.391,-0.503,-0.521,0.63221
0.393,0.647,-0.597,0.756,0.623,0.835,0.42,-0.28,1.27,0.26521
-0.944,-0.23,0.873,-0.32,0.604,-0.176,-0.577,0.228,-0.669,0.44315
0.627,0.89,-0.595,-0.963,0.462,-0.891,-0.68,-0.82,-1.233,0.68906
0.264,0.726,0.249,-0.998,0.061,0.901,0.99,0.953,2.396,0.39843
0.402,-0.507,-0.537,0.128,-0.897,0.301,0.963,-0.871,0.219,0.01771
-0.568,-0.371,-0.724,0.475,-0.502,-0.887,-0.171,0.13,-1.045,0.59102
-0.8,-0.639,0.1,0.446,-0.308,0.884,0.268,0.604,0.555,0.2334
-0.184,0.124,0.146,0.249,-0.917,0.521,0.634,-0.8,-0.353,0.82612
0.871,0.848,0.883,-0.718,0.268,-0.949,0.543,-0.889,0.22,0.62574
0.916,-0.365,-0.422,-0.546,-0.474,-0.729,0.712,0.008,0.588,0.22592
0.612,-0.416,-0.949,-0.406,0.251,0.267,0.4,-0.603,-0.153,0.53941
0.3,-0.037,0.646,-0.46,0.511,0.319,0.885,0.058,1.377,0.15422
-0.707,0.909,-0.054,-0.235,-0.87,-0.68,-0.862,-0.583,-2.066,0.76774
0.852,0.596,0.006,0.33,-0.288,0.143,-0.072,0.866,1.573,0.35799
0.375,-0.249,0.829,0.44,-0.762,0.23,0.775,0.007,0.861,0.56486
0.737,0.667,0.114,-0.293,0.119,0.789,0.86,0.094,2.101,0.12871
-0.072,-0.413,0.511,-0.596,0.23,0.56,0.415,-0.523,0.178,0.1168
0.852,-0.064,-0.66,0.645,0.31,-0.972,-0.55,-0.371,-0.678,0.62297
0.021,0.382,-0.329,0.481,-0.073,0.786,0.674,-0.719,0.394,0.40441
-0.824,-0.637,-0.239,-0.544,-0.419,-0.375,-0.415,0.588,-1.078,0.67858
-0.819,-0.505,-0.064,0.016,-0.991,-0.461,-0.47,0.284,-1.001,0.14809
0.177,-0.214,-0.187,-0.227,-0.47,-0.93,0.829,0.913,0.771,0.78792
0.045,0.345,-0.974,0.707,-0.63,0.457,-0.567,-0.871,-1.385,0.85237
0.853,-0.983,0.782,0.215,0.395,-0.121,0.367,-0.69,0.062,0.51045
0.376,-0.212,0.294,-0.208,-0.48,0.351,0.77,-0.204,0.78,0.12041
-0.949,-0.029,0.828,-0.567,0.28,0.422,-0.405,0.846,0.176,0.44165
0.642,0.31,0.569,0.444,0.61,0.156,-0.563,-0.024,0.549,0.28069
0.184,-0.645,-0.027,-0.553,0.924,-0.266,0.545,0.631,0.681,0.75847
0.467,0.012,0.333,0.759,-0.454,0.747,0.246,-0.296,0.411,0.68754
-0.423,-0.776,-0.196,-0.892,0.813,-0.584,-0.843,-0.687,-2.636,0.96282
0.139,0.554,-0.975,-0.033,-0.564,0.305,0.729,0.439,1.07,0.46945
0.835,-0.436,0.099,0.982,0.984,0.936,-0.192,0.133,1.416,0.15389
0.803,-0.572,0.224,-0.729,-0.413,-0.037,0.988,0.01,0.933,0.42165
-0.319,0.36,0.585,0.9,-0.141,0.169,0.782,0.695,1.643,0.28943
0.74,0.019,0.206,0.633,-0.484,0.835,-0.305,0.073,0.695,0.27089
0.143,-0.421,-0.838,0.332,-0.644,-0.109,0.464,-0.025,0.058,0.34108
-0.624,-0.164,0.016,0.707,0.989,0.385,0.69,-0.84,0.097,0.2669
0.573,0.984,0.75,0.378,0.417,0.509,0.2,-0.171,1.605,0.21251
-0.406,0.582,-0.724,-0.884,-0.556,-0.114,-0.444,-0.958,-1.928,0.81894
-0.23,0.095,-0.064,0.352,0.101,-0.415,0.82,-0.208,0.381,0.45904
-0.251,-0.013,-0.928,0.595,0.406,0.402,-0.445,0.912,0.43,0.54927
0.276,0.559,0.549,0.11,-0.539,-0.022,0.793,-0.519,0.464,0.76284
-0.985,-0.638,0.3,0.658,-0.569,0.441,-0.867,0.801,-0.905,0.8732
-0.625,0.616,-0.722,0.027,0.722,0.227,0.558,0.875,1.644,0.05678
0.466,0.024,0.447,0.127,-0.646,-0.939,-0.195,0.205,-0.17,0.70132
0.793,-0.533,0.375,-0.461,-0.255,0.963,0.361,-0.084,0.453,0.75691
-0.668,0.565,-0.332,-0.348,0.646,-0.783,-0.58,0.239,-1.068,0.9313
0.324,-0.007,0.242,-0.765,0.748,-0.7,0.583,0.974,1.141,0.90581
0.872,0.065,0.494,-0.863,0.108,0.795,-0.92,0.857,0.944,0.22876
0.898,-0.4,-0.951,0.222,0.844,-0.551,0.138,-0.382,-0.154,0.73637
0.407,-0.784,0.586,0.094,0.601,-0.91,-0.819,-0.217,-1.711,0.9894
-0.409,-0.301,-0.802,0.799,0.517,-0.583,-0.357,-0.537,-0.975,0.17441
-0.884,-0.272,0.498,0.435,-0.24,-0.438,-0.833,0.398,-0.999,0.51248
0.528,-0.887,-0.963,-0.496,0.519,0.176,-0.303,0.634,0.418,0.16376
-0.442,-0.227,-0.018,-0.483,-0.767,-0.484,-0.741,0.599,-1.301,0.9674
-0.799,-0.473,0.611,-0.465,0.6,0.089,-0.349,-0.937,-1.776,0.83555
0.421,-0.497,0.093,0.695,0.009,0.136,-0.229,-0.796,-0.53,0.25997
0.367,-0.052,-0.801,-0.798,-0.341,-0.206,0.137,0.683,0.515,0.31652
0.289,0.105,0.073,0.944,0.254,-0.584,0.415,-0.379,0.016,0.93233
