-0.638,0.309,-0.813,0.294,-0.172,-0.232,-0.562,0.74357
-0.771,-0.321,-0.215,-0.152,-0.873,-0.069,-0.741,0.18262
0.984,0.675,-0.126,-0.586,-0.693,-0.044,0.425,0.56144
-0.89,0.111,0.02,0.364,-0.688,0.291,-0.457,0.48015
0.197,0.703,0.044,0.023,-0.081,0.422,0.958,0.05483
-0.91,0.705,0.103,0.626,-0.485,0.844,0.552,0.06994
0.086,0.387,-0.276,-0.61,0.927,0.758,0.933,0.05979
-0.339,0.463,-0.57,-0.669,-0.537,0.115,0.032,0.03009
-0.333,-0.568,-0.421,-0.829,0.099,0.588,-0.549,0.64749
0.366,0.025,0.812,0.766,-0.171,0.245,0.612,0.35601
-0.457,-0.572,-0.534,-0.452,0.989,0.549,-0.167,0.41743
0.016,-0.744,0.736,0.579,-0.583,-0.904,-0.662,0.68561
0.605,-0.438,0.063,-0.653,0.49,0.818,0.675,0.18581
-0.536,-0.503,-0.414,-0.592,-0.616,0.46,-0.625,0.3642
0.31,0.721,0.383,-0.226,-0.16,-0.84,0.42,0.23695
-0.043,-0.134,-0.187,-0.086,0.175,0.086,-0.045,0.43169
-0.456,-0.08,-0.651,-0.114,-0.643,0.359,-0.444,0.3466
0.669,0.328,0.008,-0.855,0.791,0.613,0.777,0.48596
-0.567,0.673,-0.559,0.856,0.259,0.695,0.967,0.02258
-0.889,0.801,0.012,0.127,0.921,0.455,0.474,0.28701
0.934,0.339,0.806,0.833,0.149,0.444,1.116,0.57871
0.3,-0.359,-0.214,-0.485,-0.902,0.992,0.499,0.03065
0.893,0.866,-0.17,0.168,-0.403,0.902,1.047,0.4794
0.928,0.256,0.893,0.967,-0.34,-0.141,0.626,0.84153
-0.53,0.089,-0.72,0.068,0.08,-0.046,-0.359,0.38836
-0.592,0.712,0.802,-0.895,0.195,-0.007,0.411,0.12612
-0.876,-0.003,-0.686,-0.974,0.971,-0.33,-0.894,0.8675
-0.865,0.353,0.325,0.54,-0.379,0.021,0.018,0.06622
-0.657,-0.764,-0.419,0.371,-0.898,-0.422,-1.012,0.42323
0.971,0.897,-0.757,-0.819,0.109,0.027,0.582,0.53496
-0.195,0.52,0.869,0.719,0.971,0.685,0.824,0.62475
0.046,0.203,0.457,-0.329,-0.345,-0.489,-0.084,0.46105
-0.365,-0.631,-0.831,-0.182,0.343,-0.253,-0.618,0.4675
-0.385,-0.319,-0.713,0.093,-0.025,-0.107,-0.354,0.10139
0.753,-0.84,-0.345,0.506,0.347,-0.195,0.117,0.54301
0.253,0.941,0.156,-0.975,0.864,0.649,0.845,0.47215
-0.445,-0.136,-0.526,0.11,-0.525,-0.63,-0.97,0.87072
-0.823,-0.521,-0.734,-0.228,-0.937,0.026,-0.938,0.23906
0.317,0.403,0.167,0.209,0.453,0.099,0.411,0.86481
-0.174,-0.992,0.151,0.369,-0.082,-0.976,-1.147,0.82318
-0.841,0.598,0.598,0.052,-0.137,-0.523,-0.565,0.84317
-0.214,0.719,-0.799,0.618,0.362,0.236,0.14,0.71656
-0.972,-0.977,-0.437,-0.618,0.206,0.097,-0.695,0.14003
0.897,-0.893,0.59,-0.668,0.326,0.352,0.645,0.14912
0.073,0.12,0.103,-0.74,-0.326,-0.277,-0.092,0.21518
-0.385,-0.86,0.046,0.961,0.158,0.359,0.263,0.04072
-0.617,0.842,0.847,-0.774,-0.007,-0.614,-0.077,0.40156
0.366,0.924,0.272,-0.707,0.837,0.433,1.151,0.26659
0.988,-0.403,-0.271,0.181,0.91,0.681,1.105,0.17792
-0.496,-0.668,0.506,-0.308,-0.076,-0.26,-0.59,0.50339
-0.152,-0.505,-0.67,-0.48,0.212,0.528,-0.368,0.62242
-0.036,-0.143,0.503,0.678,0.053,-0.546,-0.189,0.83878
-0.179,0.035,-0.772,0.355,0.629,-0.372,-0.001,0.16687
-0.661,-0.691,-0.124,0.884,-0.572,-0.336,-1.02,0.78221
0.731,0.328,0.179,-0.521,-0.099,0.145,0.339,0.84214
0.695,-0.406,0.431,-0.259,0.523,0.864,1.003,0.11763
-0.832,0.287,0.022,0.326,0.182,-0.216,-0.267,0.42466
0.997,-0.701,0.402,0.789,0.851,-0.104,0.149,0.95454
-0.152,-0.012,-0.353,-0.332,0.795,-0.553,-0.295,0.77753
0.195,-0.197,0.893,-0.355,-0.344,0.687,0.55,0.07365
-0.872,-0.529,0.472,0.988,0.701,-0.473,-0.413,0.54099
0.429,0.79,-0.636,-0.06,-0.232,-0.624,0.028,0.63648
0.347,0.127,0.931,-0.547,-0.658,0.741,0.446,0.39964
-0.717,-0.55,-0.877,-0.367,0.023,-0.592,-0.985,0.3872
0.178,0.133,-0.053,0.38,-0.608,0.622,0.365,0.24638
-0.181,-0.031,-0.063,0.806,0.398,-0.126,0.223,0.17655
0.785,0.333,-0.389,-0.494,-0.67,0.634,1.046,0.00407
0.115,0.947,-0.498,-0.467,-0.12,0.82,1.344,0.00997
-0.327,0.333,-0.914,-0.468,-0.974,-0.002,-0.53,0.38943
-0.126,0.591,0.686,0.736,-0.238,-0.728,0.319,0.29275
-0.782,0.254,0.687,-0.829,-0.191,0.301,-0.238,0.40939
-0.646,-0.134,-0.14,0.654,0.162,0.775,0.351,0.04545
-0.839,0.073,-0.409,0.583,-0.195,-0.099,-0.5,0.49063
-0.815,-0.485,0.59,0.373,0.964,0.997,0.178,0.43937
0.74,-0.318,0.425,0.205,-0.353,0.578,0.511,0.46553
0.097,-0.954,0.807,0.983,0.769,0.574,0.399,0.53432
0.812,-0.444,-0.76,-0.369,-0.198,0.784,0.029,0.75173
0.755,-0.959,-0.153,0.047,-0.71,0.279,0.176,0.20155
0.038,-0.028,0.988,0.17,-0.097,0.213,0.4,0.17467
0.884,0.529,-0.541,0.748,0.644,0.537,1.547,0.09635
-0.808,-0.805,-0.261,-0.366,-0.704,0.69,-0.529,0.13066
-0.574,0.554,-0.727,-0.527,0.814,-0.454,-0.327,0.60315
0.685,-0.836,0.135,0.993,-0.247,0.797,0.614,0.32079
0.508,-0.272,-0.972,0.004,0.682,-0.625,-0.39,0.95592
-0.95,0.458,0.425,-0.963,-0.181,-0.933,-0.783,0.50986
-0.76,0.687,0.303,0.141,0.271,-0.656,-0.475,0.84254
-0.319,0.144,0.57,-0.606,0.497,-0.993,-0.569,0.8177
-0.672,-0.741,-0.23,0.195,0.432,-0.24,-0.22,0.02474
-0.199,-0.066,-0.38,0.397,0.665,0.528,0.284,0.30607
-0.029,0.248,-0.503,0.555,-0.329,-0.952,-0.55,0.83701
0.072,-0.876,0.959,-0.015,0.89,0.627,0.659,0.1366
-0.696,0.724,0.24,0.269,0.716,-0.658,0.66,0.03196
-0.502,0.06,0.292,-0.09,0.568,-0.936,-0.241,0.35634
0.472,0.265,0.131,0.1,-0.162,-0.582,0.147,0.6062
-0.777,0.237,-0.832,0.899,-0.314,0.929,0.137,0.16471
0.529,-0.064,-0.289,0.695,0.393,0.106,0.344,0.79942
0.104,-0.264,0.585,-0.725,-0.466,-0.623,-1.2,0.99863
0.822,-0.625,-0.5,-0.449,-0.302,-0.831,-0.793,0.91704
0.052,-0.395,-0.967,-0.388,-0.69,-0.833,-1.479,0.97952
0.45,0.066,-0.486,-0.414,-0.554,-0.116,-0.127,0.61975
-0.748,-0.558,-0.09,-0.734,-0.608,-0.803,-1.177,0.43556
-0.617,0.412,-0.551,0.103,-0.013,0.17,-0.294,0.68986
-0.837,-0.742,-0.709,0.331,0.866,-0.592,-0.721,0.40112
-0.16,-0.398,-0.193,0.202,-0.852,-0.966,-0.377,0.01261
-0.203,-0.082,-0.572,0.13,0.152,0.794,0.047,0.46188
-0.812,0.654,-0.876,-0.544,0.523,-0.323,-0.167,0.18401
0.859,-0.008,-0.414,-0.884,-0.639,-0.352,0.053,0.24323
-0.054,0.119,-0.877,0.026,-0.538,-0.92,-0.33,0.07204
-0.208,-0.394,-0.739,0.647,0.808,0.908,0.204,0.47153
-0.152,-0.857,-0.429,-0.87,-0.929,-0.97,-1.433,0.64412
-0.995,-0.044,0.284,-0.18,0.814,-0.844,-0.244,0.12
-0.432,-0.147,-0.557,-0.376,-0.896,-0.581,-1.013,0.65901
0.459,-0.873,-0.438,-0.92,-0.249,0.528,-0.117,0.34039
0.783,-0.459,-0.279,-0.142,0.322,-0.657,0.19,0.22942
0.062,0.345,0.966,0.54,-0.862,0.333,0.362,0.47055
0.167,-0.87,0.668,0.74,-0.922,0.164,-0.26,0.61695
0.597,-0.11,0.806,-0.762,0.338,0.016,0.281,0.8254
-0.29,-0.772,0.834,0.807,0.357,0.051,-0.025,0.50909
-0.928,-0.451,0.178,0.184,-0.527,0.409,-0.503,0.25591
0.662,0.042,-0.853,0.566,-0.707,0.822,0.936,0.03082
0.113,0.758,-0.104,-0.656,-0.053,0.596,0.127,0.83124
0.15,0.002,-0.078,-0.343,0.009,0.93,0.496,0.20832
-0.555,0.638,0.594,0.242,-0.643,0.66,-0.035,0.7751
0.602,0.808,0.061,0.538,0.361,-0.907,0.132,0.92822
0.641,-0.632,0.544,-0.058,-0.567,0.819,0.357,0.42235
-0.415,-0.965,0.035,-0.287,-0.601,0.502,-0.413,0.22847
-0.82,0.865,-0.698,-0.941,-0.73,0.92,-0.312,0.49401
0.069,-0.598,-0.541,-0.855,-0.494,0.641,-0.173,0.20006
-0.39,-0.941,-0.464,-0.303,-0.159,-0.788,-0.606,0.08711
-0.036,0.685,0.029,-0.595,0.271,0.372,0.463,0.34426
0.944,-0.163,-0.909,0.683,-0.17,0.089,0.205,0.78199
0.576,0.779,0.767,-0.272,-0.023,0.749,1.223,0.26582
-0.216,0.908,-0.418,-0.256,0.009,-0.288,-0.216,0.78977
-0.259,-0.67,0.468,-0.103,0.432,-0.362,-0.648,0.85268
0.472,0.425,-0.974,-0.612,-0.62,0.728,-0.044,0.76822
-0.547,0.513,0.105,-0.452,-0.847,-0.339,-0.11,0.05855
0.08,-0.694,-0.637,-0.167,0.268,-0.163,-0.121,0.09254
-0.702,0.493,-0.278,-0.947,0.07,0.298,-0.097,0.20488
-0.081,0.871,-0.76,-0.715,0.979,-0.661,-0.355,0.93085
0.532,0.465,-0.525,-0.513,-0.64,-0.797,-0.055,0.33599
-0.592,0.458,-0.522,0.53,-0.265,0.487,0.32,0.03614
0.812,-0.86,-0.686,0.586,-0.953,0.563,-0.165,0.65316
-0.408,0.765,-0.573,-0.454,0.248,0.777,-0.079,0.82172
0.084,0.147,0.979,-0.935,0.282,0.583,0.417,0.49681
0.398,0.744,-0.877,-0.591,0.873,-0.644,0.0,0.83831
0.861,-0.365,0.563,-0.828,0.816,-0.199,0.263,0.84197
-0.634,0.428,-0.121,-0.495,-0.963,0.25,-0.639,0.80233
0.522,-0.352,-0.511,0.393,-0.323,0.394,0.491,0.03205
-0.824,0.892,0.396,0.831,0.262,-0.112,0.085,0.59437
-0.722,-0.796,-0.551,0.388,-0.595,0.398,-0.517,0.15117
-0.402,0.438,0.865,0.032,0.542,-0.76,0.002,0.58033
0.848,-0.39,-0.984,-0.954,0.536,0.476,0.397,0.25643
0.685,0.71,0.921,0.511,0.38,-0.844,0.749,0.54624
0.753,0.271,0.671,-0.424,0.3,0.885,0.515,0.97187
0.611,0.466,0.995,0.623,-0.396,0.384,1.379,0.02415
-0.369,0.139,0.722,0.958,0.753,0.372,0.363,0.77057
-0.994,-0.27,0.778,0.189,0.475,-0.968,-0.914,0.77945
-0.426,-0.739,-0.973,0.068,0.213,-0.985,-1.213,0.71807
-0.739,0.458,-0.013,0.318,0.778,0.667,0.102,0.78948
0.089,-0.33,0.712,-0.364,0.955,0.876,0.964,0.03658
-0.335,-0.342,0.655,0.399,0.408,0.708,0.314,0.332
-0.568,-0.76,0.342,-0.425,-0.46,0.793,-0.09,0.06569
0.783,-0.505,0.154,0.856,0.932,-0.739,0.121,0.85164
-0.078,-0.397,-0.793,0.802,0.421,-0.885,-0.339,0.42082
0.335,-0.121,-0.167,0.946,-0.812,-0.91,-0.557,0.9068
0.11,-0.047,0.464,-0.337,-0.541,-0.889,-0.623,0.85082
-0.133,-0.453,0.056,0.769,0.017,0.939,0.487,0.16277
0.83,-0.961,0.265,-0.159,-0.185,-0.104,0.061,0.48412
0.916,-0.774,0.149,0.6,-0.935,0.995,0.199,0.6878
-0.62,-0.405,-0.499,-0.885,0.705,-1.0,-1.109,0.72242
-0.997,-0.316,-0.055,-0.145,-0.7,0.934,-0.513,0.34849
0.053,0.606,-0.052,-0.442,-0.567,0.576,0.374,0.28039
-0.576,-0.356,-0.099,0.926,-0.329,0.357,-0.291,0.4971
0.612,0.158,0.946,0.83,0.217,0.684,1.239,0.2394
-0.611,0.897,-0.878,0.656,-0.57,-0.469,-0.749,0.92691
0.847,-0.096,-0.014,-0.376,-0.463,-0.279,0.132,0.48872
0.991,-0.808,0.004,-0.69,0.292,-0.547,0.422,0.03629
-0.8,-0.97,-0.38,-0.395,-0.131,0.531,-0.52,0.16126
0.258,0.578,0.941,0.909,0.186,0.414,0.751,0.73926
-0.97,0.112,0.352,-0.645,0.641,0.465,-0.095,0.28541
0.651,-0.126,0.39,-0.493,0.489,-0.935,0.045,0.68753
-0.383,-0.236,0.483,0.272,-0.107,-0.009,-0.318,0.86659
-0.065,-0.374,-0.039,-0.56,-0.429,0.846,-0.018,0.27413
-0.579,0.402,-0.971,-0.732,-0.238,0.21,-0.013,0.00873
0.154,0.341,0.967,0.395,-0.013,-0.066,0.415,0.63472
0.713,0.097,0.088,0.888,0.515,0.762,1.271,0.19962
0.433,-0.737,-0.747,0.757,-0.68,-0.691,-0.631,0.65682
0.555,0.219,-0.622,-0.861,-0.571,-0.637,-0.352,0.67125
0.042,-0.027,-0.438,-0.874,-0.536,0.615,-0.189,0.49949
-0.63,-0.357,0.899,-0.461,-0.567,0.895,-0.191,0.39438
0.916,0.391,-0.395,0.791,-0.507,0.254,0.72,0.4393
0.374,-0.428,-0.904,0.798,-0.856,0.786,-0.011,0.51639
0.02,0.47,0.288,0.24,0.936,0.491,0.524,0.83931
-0.886,0.917,-0.946,-0.62,0.358,-0.163,-0.634,0.77916
-0.217,0.244,-0.207,-0.804,-0.209,-0.642,-0.405,0.39641
0.024,-0.028,-0.518,0.188,-0.76,0.141,-0.151,0.16362
-0.722,0.695,0.908,-0.87,0.963,-0.869,0.269,0.18336
0.018,-0.883,-0.132,0.459,-0.732,-0.561,-0.366,0.14597
-0.98,-0.008,0.02,-0.462,-0.514,0.232,-0.498,0.11619
-0.5,0.053,-0.439,0.05,0.495,0.613,0.264,0.05609
0.615,0.972,-0.449,-0.105,-0.334,-0.407,0.139,0.77717
-0.433,-0.694,0.094,-0.778,0.827,0.106,-0.409,0.55959
0.306,-0.957,0.063,0.669,0.026,-0.494,-0.193,0.48092
0.313,-0.091,0.474,-0.987,0.269,0.893,0.951,0.01223
-0.575,-0.552,0.429,-0.156,-0.085,0.54,-0.183,0.24788
0.531,-0.635,-0.148,0.161,-0.987,0.339,-0.195,0.60402
-0.174,0.895,-0.624,0.157,0.734,0.792,0.577,0.54599
0.354,0.449,-0.222,0.255,0.129,-0.782,0.098,0.63229
-0.472,0.404,0.46,-0.983,-0.289,0.86,0.351,0.12046
0.161,-0.935,-0.65,0.545,0.965,-0.792,-0.494,0.66356
-0.174,-0.676,0.452,0.398,-0.088,-0.2,-0.744,0.97542
-0.566,-0.791,0.693,-0.467,0.724,-0.136,-0.464,0.5848
-0.555,0.935,-0.711,-0.082,-0.373,-0.791,-0.418,0.44577
-0.762,-0.645,-0.55,0.588,-0.143,-0.039,-0.36,0.02999
-0.483,-0.816,0.25,-0.035,-0.947,0.353,-0.419,0.13686
-0.611,-0.737,0.099,-0.063,0.103,0.633,0.222,0.00025
-0.519,-0.603,-0.283,-0.206,0.325,0.454,-0.632,0.82073
-0.501,-0.533,-0.423,0.477,0.229,0.989,0.434,0.03113
-0.725,0.368,-0.835,0.53,-0.123,-0.914,-0.818,0.72897
-0.775,0.903,-0.164,-0.125,0.506,-0.533,-0.34,0.70834
-0.697,0.455,-0.801,0.817,-0.83,-0.932,-0.758,0.52685
0.723,0.713,-0.268,0.331,0.324,-0.234,0.439,0.87572
0.048,0.587,-0.872,-0.386,0.753,0.355,0.288,0.56986
-0.77,-0.44,0.343,0.998,0.16,-0.669,-0.667,0.68105
-0.454,0.056,-0.354,-0.661,0.047,0.715,0.04,0.1288
-0.843,0.216,0.167,0.102,-0.89,0.596,-0.025,0.01524
-0.322,-0.107,-0.24,0.45,0.9,0.742,0.232,0.6013
-0.8,-0.243,-0.637,0.114,0.982,-0.44,-0.609,0.65087
-0.061,-0.539,0.188,0.894,0.136,0.856,0.969,0.00839
0.194,0.528,-0.57,-0.076,0.603,-0.708,0.127,0.49779
-0.458,0.763,0.802,0.622,-0.275,0.222,0.139,0.76196
-0.615,0.787,-0.902,-0.06,-0.008,0.307,-0.139,0.49898
-0.471,-0.561,0.567,-0.349,-0.608,-0.21,-0.302,0.0361
-0.036,-0.465,-0.852,-0.024,0.663,-0.803,-0.106,0.03524
-0.981,0.092,0.109,0.012,0.152,-0.62,-0.75,0.67443
-0.333,-0.825,-0.125,0.382,0.741,0.594,0.58,0.00424
-0.279,0.97,-0.866,-0.383,0.849,-0.094,0.741,0.06146
-0.793,0.378,-0.01,0.479,-0.758,-0.32,-0.476,0.41661
-0.569,-0.317,0.613,-0.798,-0.852,0.123,-0.54,0.30168
-0.667,0.594,-0.092,-0.552,-0.735,-0.082,-0.085,0.07013
-0.363,-0.71,0.367,0.133,0.129,0.089,-0.185,0.31741
0.739,-0.41,-0.68,0.744,-0.495,0.703,0.063,0.80495
0.776,-0.335,-0.51,0.923,0.991,-0.122,0.57,0.50638
0.874,0.242,-0.513,-0.373,-0.457,0.31,0.258,0.73276
-0.687,-0.835,-0.519,0.728,-0.464,0.685,-0.698,0.61483
-0.636,0.105,-0.635,0.941,-0.872,0.275,-0.222,0.10536
0.35,-0.198,-0.096,-0.232,-0.8,0.242,-0.03,0.30143
-0.826,0.451,0.92,-0.372,-0.785,0.278,-0.015,0.15081
0.361,-0.551,0.761,0.584,-0.714,-0.21,0.117,0.24269
-0.161,-0.886,-0.229,-0.782,0.366,-0.287,-0.311,0.12709
0.199,0.833,0.188,0.612,0.234,0.111,0.439,0.82685
-0.832,0.794,-0.842,0.683,-0.23,-0.491,0.113,0.06051
-0.246,0.885,-0.334,0.915,0.03,-0.909,-0.647,0.98269
-0.841,-0.165,-0.578,0.363,0.885,-0.414,-0.461,0.45523
-0.72,0.42,-0.879,0.219,-0.637,-0.222,-0.536,0.33084
-0.468,0.718,0.935,-0.939,0.501,0.333,0.383,0.39418
0.309,0.081,0.528,0.097,-0.574,-0.643,-0.228,0.86804
0.469,-0.699,-0.521,-0.255,-0.231,-0.375,-0.287,0.41217
-0.516,0.206,0.059,-0.964,0.514,0.32,-0.317,0.86861
-0.607,0.38,0.296,-0.796,-0.78,-0.429,-0.895,0.85027
0.694,0.296,0.352,0.965,-0.393,0.062,0.526,0.75928
0.477,0.651,-0.133,-0.551,0.116,-0.372,0.178,0.69096
0.285,-0.99,0.342,-0.374,0.501,0.824,0.255,0.41555
0.332,0.745,0.148,0.411,0.026,-0.216,0.352,0.73547
0.931,0.122,-0.966,0.646,-0.124,-0.326,0.087,0.88674
-0.843,0.008,0.57,-0.18,-0.965,-0.102,-0.4,0.071
-0.862,0.123,0.233,-0.859,0.091,-0.432,-0.464,0.21777
0.6,0.281,-0.927,0.067,-0.493,0.866,-0.348,0.99351
-0.819,0.138,0.439,-0.099,-0.797,0.009,-0.657,0.79238
-0.99,0.869,0.609,0.044,-0.141,0.467,-0.04,0.58445
-0.384,-0.151,0.686,0.2,0.267,0.546,0.07,0.73743
0.827,0.882,-0.111,0.839,-0.561,0.429,0.721,0.7255
0.976,0.44,-0.974,-0.082,0.306,-0.05,0.607,0.44467
-0.918,-0.243,-0.905,0.605,-0.521,-0.542,-0.609,0.03279
0.2,0.691,0.605,0.934,-0.852,0.818,1.296,0.05762
0.429,0.388,-0.318,0.839,-0.04,-0.313,0.112,0.93458
0.431,0.3,0.942,-0.108,-0.672,0.072,0.275,0.74464
0.501,0.346,0.015,-0.717,-0.076,-0.43,0.045,0.68846
0.931,0.795,0.975,-0.085,0.632,-0.036,0.951,0.77188
0.208,0.887,-0.543,-0.804,0.801,0.049,0.36,0.57495
0.983,0.197,-0.196,0.153,0.607,-0.682,0.612,0.38068
0.068,0.598,0.986,0.399,0.721,-0.664,0.197,0.89576
0.383,0.382,0.609,0.471,-0.363,0.105,0.184,0.99476
0.86,0.862,-0.265,-0.596,0.668,0.947,1.756,0.08203
0.638,0.325,-0.717,-0.546,0.927,-0.702,-0.011,0.91944
0.887,0.917,-0.954,0.465,0.294,-0.319,0.383,0.8695
0.734,-0.013,-0.517,0.949,-0.406,0.891,1.247,0.03679
-0.856,-0.224,0.265,-0.695,0.597,-0.217,-0.153,0.03766
-0.386,0.195,0.304,-0.451,-0.436,-0.084,-0.178,0.18346
-0.297,0.538,-0.161,0.661,0.554,0.95,1.013,0.11191
-0.028,0.176,-0.766,-0.701,0.71,-0.217,-0.101,0.49773
-0.866,-0.496,-0.204,-0.921,-0.263,-0.938,-1.669,0.83635
0.471,-0.275,0.437,-0.658,0.563,0.034,0.336,0.34589
0.203,-0.715,0.113,0.914,-0.662,-0.401,-0.402,0.64067
-0.366,0.863,0.809,-0.704,-0.753,0.784,-0.175,0.89492
0.843,-0.819,-0.302,-0.889,-0.083,0.018,-0.191,0.59336
0.277,0.142,0.041,-0.736,-0.189,0.097,0.217,0.0834
0.697,-0.14,-0.979,-0.506,-0.166,-0.469,-0.004,0.15482
-0.574,-0.266,-0.501,-0.442,-0.945,0.291,-0.82,0.59761
-0.56,-0.299,0.371,0.97,-0.246,0.944,0.006,0.56873
0.62,0.518,-0.605,0.188,0.448,-0.842,0.321,0.48796
-0.731,0.729,-0.797,0.656,-0.443,0.077,-0.407,0.71957
0.549,0.026,0.388,0.94,0.092,0.075,0.571,0.56858
0.477,-0.79,-0.305,-0.266,0.534,0.175,0.325,0.10433
0.751,-0.179,-0.071,-0.091,0.561,-0.456,0.077,0.96121
-0.249,0.012,0.023,-0.027,-0.293,0.775,-0.141,0.89425
-0.497,-0.521,-0.769,0.211,-0.515,0.539,-0.8,0.80013
-0.043,-0.672,-0.783,0.511,0.162,-0.492,-0.951,0.95321
0.914,-0.746,0.267,0.5,-0.694,-0.532,-0.225,0.73395
0.692,-0.539,-0.268,0.689,0.536,0.174,0.496,0.41492
-0.802,0.544,-0.874,0.802,-0.747,-0.789,-1.069,0.89847
-0.101,0.389,-0.687,-0.884,0.851,-0.643,-0.527,0.93336
-0.14,0.425,-0.417,-0.774,0.792,-0.054,0.07,0.48029
0.267,-0.027,0.504,0.122,0.623,-0.313,0.388,0.31668
-0.399,0.478,0.068,0.445,0.462,0.718,0.208,0.85446
-0.716,0.676,0.104,0.906,0.851,-0.372,0.011,0.72403
-0.122,0.071,-0.226,-0.576,0.808,-0.152,-0.019,0.56234
0.692,0.888,0.393,0.21,-0.313,-0.021,1.157,0.16161
-0.425,-0.022,-0.952,-0.328,-0.613,-0.769,-1.009,0.64093
-0.285,-0.876,0.359,-0.285,0.135,-0.483,-0.788,0.68252
0.011,-0.051,0.48,0.263,-0.23,0.831,0.696,0.05322
0.181,0.948,-0.051,-0.488,0.931,-0.908,1.091,0.01591
0.583,0.163,0.657,-0.955,-0.752,0.032,0.173,0.4902
0.195,-0.671,0.93,0.878,0.111,-0.342,0.277,0.27004
0.24,0.139,0.91,0.871,0.081,0.429,0.707,0.4862
-0.26,-0.812,-0.625,-0.965,-0.77,-0.123,-0.712,0.15235
0.999,-0.873,-0.188,0.804,0.377,0.124,0.338,0.636
-0.851,-0.901,0.711,-0.44,0.527,0.516,-0.09,0.10531
-0.898,0.851,0.633,0.954,-0.579,0.569,0.07,0.6212
-0.857,-0.305,-0.195,-0.223,-0.355,0.116,-0.9,0.8078
0.78,-0.196,-0.703,-0.228,-0.683,-0.826,-0.137,0.21449
0.969,-0.225,0.647,-0.097,0.158,0.565,0.644,0.75752
0.943,-0.042,0.935,-0.39,-0.913,-0.59,0.012,0.80731
0.354,-0.983,0.53,-0.432,0.169,0.649,0.202,0.3857
-0.416,-0.05,0.351,-0.301,-0.549,-0.204,-0.29,0.10379
0.331,0.529,0.719,-0.254,0.377,-0.933,0.059,0.80859
0.328,0.405,-0.248,-0.823,0.128,0.827,0.523,0.38349
-0.102,-0.156,0.03,0.947,0.131,0.8,0.454,0.31721
0.567,0.67,-0.651,0.856,0.215,-0.457,0.545,0.45563
0.051,0.975,0.574,0.656,0.851,-0.029,1.454,0.0847
0.386,0.418,0.725,0.986,0.858,0.943,1.001,0.7858
-0.626,0.457,0.936,0.14,0.132,0.524,0.091,0.80809
-0.86,0.724,0.495,-0.648,-0.37,0.132,-0.443,0.74428
-0.952,-0.9,-0.319,0.004,-0.044,-0.26,-0.663,0.09047
0.231,0.017,0.808,-0.976,-0.01,0.729,0.189,0.78449
0.903,0.67,0.37,0.396,-0.028,0.89,1.351,0.36247
0.253,0.948,-0.72,-0.253,-0.395,-0.844,-0.67,0.98102
-0.747,-0.958,0.895,-0.764,-0.471,-0.928,-0.959,0.30321
-0.813,0.315,0.674,-0.019,0.74,-0.021,-0.191,0.89314
0.922,0.298,-0.345,-0.471,-0.573,0.665,0.752,0.21068
-0.36,0.648,-0.727,0.827,-0.895,-0.104,-0.427,0.82446
-0.177,-0.726,0.142,-0.139,-0.579,-0.174,-0.99,0.90948
0.074,0.901,0.739,0.935,0.672,-0.356,0.413,0.88725
-0.332,-0.537,-0.011,-0.927,-0.436,0.004,-0.453,0.14506
-0.227,0.36,0.953,0.708,0.19,0.44,0.552,0.5044
0.62,0.48,-0.768,-0.071,0.783,0.026,0.362,0.89419
-0.314,0.762,0.388,-0.166,0.661,-0.227,0.3,0.4686
-0.42,0.056,0.929,0.251,-0.662,0.559,0.241,0.09107
0.448,0.417,-0.342,0.19,-0.982,0.736,0.855,0.03159
-0.556,-0.373,0.358,0.413,-0.172,0.564,-0.066,0.2738
0.31,0.323,-0.411,-0.99,-0.156,-0.017,-0.015,0.51776
0.218,0.262,0.362,0.911,0.29,-0.671,0.057,0.9004
-0.661,0.285,-0.214,0.323,-0.341,-0.693,-0.462,0.35101
-0.909,0.79,-0.446,0.269,0.162,0.263,-0.285,0.75508
0.071,0.729,-0.673,0.974,0.422,-0.412,0.181,0.71538
-0.736,0.362,-0.383,-0.554,-0.808,0.541,-0.712,0.84222
-0.838,0.619,-0.801,-0.604,-0.378,-0.739,-1.238,0.89215
0.343,-0.7,0.269,0.796,0.617,-0.353,-0.409,0.98388
-0.744,0.877,-0.08,-0.741,-0.455,-0.878,-0.773,0.65261
-0.706,0.583,0.16,-0.755,-0.686,-0.759,-0.466,0.24777
0.876,-0.606,-0.41,-0.64,0.724,0.843,0.505,0.49175
0.858,0.989,-0.205,-0.664,0.417,-0.967,0.606,0.39605
-0.55,-0.403,-0.877,-0.624,-0.442,0.089,-0.704,0.23837
-0.618,0.771,-0.093,0.346,-0.6,-0.073,-0.4,0.82086
-0.05,-0.895,0.955,-0.743,0.925,0.386,0.361,0.14423
0.792,-0.141,-0.485,-0.444,-0.168,0.091,0.079,0.75798
0.568,-0.912,-0.22,0.285,-0.372,-0.742,-0.813,0.83727
-0.172,0.317,-0.424,-0.015,0.831,0.809,0.261,0.79689
-0.46,0.749,-0.422,-0.618,-0.778,-0.325,0.02,0.05958
0.875,0.675,0.261,-0.138,-0.003,-0.726,-0.035,0.99714
0.877,0.914,0.809,-0.715,-0.344,0.08,0.778,0.52951
-0.611,0.932,-0.597,-0.38,0.491,0.066,-0.164,0.67283
