0.486,0.629,0.295,0.824,0.831,0.872,0.529,0.885,0.06,0.635,0.029,0.567,0.636,0.82,0.097,0.297,0.504,0.607,0.815,0.969,0.0
0.043,0.904,0.697,0.901,0.854,0.94,0.574,0.746,0.281,0.828,0.333,0.951,0.75,0.869,0.076,0.785,0.051,0.748,0.099,0.709,0.0
0.566,0.592,0.56,0.843,0.485,0.727,0.111,0.598,0.137,0.628,0.597,0.653,0.119,0.294,0.36,0.525,0.583,0.603,0.168,0.901,0.0
0.442,0.817,0.313,0.372,0.971,0.99,0.579,0.952,0.295,0.842,0.014,0.368,0.207,0.968,0.039,0.433,0.506,0.834,0.145,0.252,0.0
0.636,0.775,0.766,0.861,0.494,0.717,0.373,0.501,0.385,0.751,0.025,0.515,0.398,0.952,0.28,0.478,0.064,0.278,0.055,0.452,0.0
0.279,0.392,0.214,0.392,0.033,0.746,0.336,0.513,0.362,0.425,0.236,0.952,0.253,0.328,0.453,0.804,0.423,0.541,0.173,0.398,0.0
0.566,0.682,0.437,0.789,0.077,0.858,0.13,0.591,0.311,0.706,0.758,0.76,0.744,0.893,0.429,0.679,0.272,0.812,0.056,0.484,0.0
0.458,0.896,0.245,0.764,0.648,0.981,0.379,0.539,0.614,0.779,0.394,0.637,0.73,0.852,0.628,0.737,0.436,0.683,0.372,0.933,0.0
0.383,0.949,0.617,0.674,0.282,0.774,0.27,0.637,0.222,0.895,0.668,0.694,0.678,0.751,0.298,0.537,0.15,0.245,0.356,0.853,0.0
0.294,0.644,0.009,0.919,0.265,0.712,0.075,0.89,0.225,0.732,0.596,0.626,0.316,0.68,0.412,0.546,0.408,0.966,0.202,0.592,0.0
0.582,0.596,0.22,0.769,0.202,0.328,0.475,0.527,0.861,0.921,0.315,0.518,0.436,0.531,0.496,0.909,0.52,0.89,0.658,0.666,0.0
0.153,0.301,0.821,0.887,0.763,0.899,0.081,0.759,0.203,0.349,0.039,0.979,0.784,0.851,0.349,0.857,0.414,0.477,0.165,0.558,0.0
0.295,0.327,0.216,0.335,0.536,0.647,0.339,0.741,0.684,0.946,0.561,0.566,0.051,0.368,0.221,0.344,0.241,0.981,0.236,0.289,0.0
0.049,0.292,0.012,0.53,0.695,0.972,0.75,0.836,0.759,0.926,0.468,0.532,0.502,0.972,0.619,0.927,0.06,0.425,0.542,0.887,0.0
0.048,0.988,0.071,0.959,0.729,0.812,0.459,0.565,0.507,0.651,0.433,0.884,0.3,0.761,0.26,0.999,0.072,0.544,0.106,0.202,0.0
0.067,0.619,0.696,0.85,0.695,0.865,0.668,0.848,0.625,0.935,0.145,0.612,0.438,0.914,0.768,0.796,0.329,0.631,0.811,0.902,0.0
0.361,0.391,0.08,0.107,0.264,0.923,0.773,0.819,0.28,0.973,0.308,0.605,0.374,0.792,0.252,0.509,0.415,0.531,0.822,0.849,0.0
0.011,0.087,0.594,0.824,0.603,0.97,0.182,0.968,0.398,0.672,0.419,0.935,0.783,0.861,0.053,0.364,0.111,0.504,0.261,0.303,0.0
0.607,0.728,0.031,0.837,0.066,0.341,0.174,0.925,0.503,0.617,0.216,0.578,0.504,0.887,0.408,0.763,0.202,0.487,0.375,0.871,1.2048e-05
0.005,0.953,0.684,0.896,0.093,0.931,0.021,0.481,0.178,0.248,0.541,0.592,0.553,0.652,0.492,0.72,0.837,0.856,0.447,0.659,0.0
0.026,0.172,0.473,0.551,0.079,0.095,0.71,0.756,0.439,0.903,0.703,0.75,0.352,0.492,0.182,0.826,0.268,0.988,0.476,0.758,0.0
0.072,0.367,0.097,0.808,0.425,0.872,0.525,0.603,0.324,0.72,0.403,0.737,0.487,0.749,0.025,0.79,0.43,0.622,0.015,0.953,0.0
0.503,0.524,0.489,0.586,0.682,0.698,0.329,0.68,0.147,0.269,0.915,0.963,0.173,0.615,0.195,0.267,0.304,0.614,0.007,0.061,0.0
0.716,0.739,0.363,0.702,0.317,0.962,0.093,0.612,0.127,0.645,0.462,0.664,0.213,0.755,0.106,0.373,0.049,0.895,0.589,0.941,0.0
0.216,0.722,0.325,0.969,0.134,0.659,0.027,0.722,0.008,0.743,0.786,0.963,0.483,0.907,0.255,0.794,0.111,0.523,0.211,0.826,0.0
0.187,0.415,0.364,0.65,0.133,0.544,0.677,0.822,0.378,0.415,0.274,0.789,0.429,0.743,0.302,0.752,0.457,0.464,0.304,0.446,0.0
0.767,0.911,0.108,0.467,0.301,0.493,0.156,0.698,0.179,0.908,0.1,0.526,0.126,0.17,0.716,0.837,0.033,0.677,0.191,0.746,0.0
0.915,0.993,0.167,0.554,0.23,0.639,0.62,0.632,0.183,0.709,0.588,0.663,0.428,0.811,0.243,0.432,0.014,0.163,0.273,0.982,0.0
0.489,0.64,0.048,0.745,0.055,0.27,0.147,0.901,0.07,0.807,0.18,0.91,0.695,0.905,0.307,0.462,0.09,0.367,0.371,0.66,0.0
0.3,0.475,0.413,0.472,0.013,0.48,0.086,0.943,0.287,0.784,0.301,0.913,0.273,0.504,0.416,0.883,0.85,0.975,0.667,0.961,0.0
0.2,0.454,0.055,0.225,0.013,0.869,0.115,0.924,0.309,0.823,0.343,0.61,0.295,0.52,0.254,0.562,0.134,0.663,0.235,0.518,0.0
0.138,0.499,0.058,0.393,0.695,0.769,0.227,0.501,0.535,0.781,0.689,0.999,0.278,0.468,0.678,0.959,0.011,0.038,0.048,0.761,0.0
0.369,0.426,0.042,0.253,0.149,0.754,0.116,0.197,0.511,0.907,0.078,0.539,0.485,0.901,0.131,0.806,0.258,0.451,0.61,0.906,0.0
0.107,0.944,0.719,0.944,0.253,0.781,0.385,0.458,0.337,0.371,0.65,0.771,0.6,0.601,0.459,0.985,0.535,0.546,0.119,0.261,0.0
0.42,0.887,0.027,0.285,0.39,0.79,0.272,0.625,0.52,0.806,0.013,0.531,0.109,0.464,0.355,0.633,0.015,0.662,0.082,0.343,0.0
0.008,0.769,0.295,0.487,0.563,0.58,0.779,0.971,0.554,0.794,0.358,0.728,0.036,0.418,0.289,0.46,0.326,0.991,0.452,0.719,0.0
0.477,0.801,0.099,0.334,0.059,0.874,0.853,0.929,0.3,0.486,0.635,0.929,0.687,0.93,0.583,0.593,0.114,0.123,0.519,0.948,0.0
0.353,0.785,0.803,0.934,0.567,0.958,0.324,0.463,0.275,0.784,0.292,0.721,0.339,0.611,0.083,0.257,0.8,0.807,0.077,0.953,0.0
0.311,0.909,0.77,0.982,0.05,0.916,0.192,0.681,0.205,0.393,0.31,0.92,0.174,0.645,0.625,0.678,0.462,0.675,0.456,0.503,0.0
0.679,0.763,0.054,0.687,0.208,0.647,0.156,0.415,0.622,0.972,0.516,0.68,0.016,0.268,0.376,0.812,0.912,0.977,0.753,0.817,0.0
0.131,0.247,0.55,0.608,0.567,0.765,0.422,0.479,0.198,0.662,0.091,0.885,0.185,0.582,0.306,0.676,0.562,0.88,0.584,0.781,0.0
0.146,0.337,0.173,0.564,0.19,0.982,0.073,0.441,0.763,0.861,0.224,0.911,0.004,0.181,0.429,0.667,0.09,0.815,0.25,0.325,0.0
0.162,0.973,0.364,0.483,0.388,0.829,0.611,0.851,0.365,0.707,0.978,0.998,0.361,0.825,0.337,0.518,0.104,0.79,0.63,0.905,0.0
0.151,0.171,0.74,0.787,0.055,0.375,0.096,0.215,0.181,0.297,0.416,0.42,0.098,0.806,0.678,0.91,0.033,0.935,0.564,0.581,0.0
0.448,0.754,0.58,0.804,0.359,0.501,0.213,0.573,0.341,0.568,0.296,0.66,0.244,0.371,0.756,0.86,0.026,0.365,0.332,0.466,0.0
0.151,0.554,0.263,0.568,0.004,0.379,0.203,0.898,0.237,0.624,0.14,0.952,0.299,0.405,0.116,0.166,0.381,0.742,0.712,0.922,0.0
0.608,0.963,0.689,0.815,0.175,0.199,0.553,0.728,0.143,0.243,0.239,0.806,0.468,0.818,0.027,0.819,0.741,0.778,0.021,0.928,0.0
0.704,0.9,0.411,0.461,0.023,0.43,0.64,0.815,0.215,0.562,0.141,0.584,0.107,0.691,0.361,0.693,0.611,0.91,0.063,0.342,0.0
0.287,0.759,0.109,0.109,0.889,0.917,0.412,0.97,0.144,0.38,0.429,0.738,0.142,0.549,0.138,0.492,0.19,0.293,0.463,0.679,0.0
0.228,0.824,0.028,0.991,0.049,0.643,0.492,0.953,0.681,0.76,0.36,0.588,0.107,0.344,0.352,0.964,0.233,0.748,0.327,0.521,0.0
0.62,0.796,0.469,0.901,0.171,0.239,0.337,0.619,0.242,0.282,0.022,0.88,0.195,0.503,0.026,0.58,0.088,0.459,0.211,0.319,0.0
0.625,0.89,0.168,0.553,0.712,0.954,0.142,0.7,0.209,0.824,0.456,0.609,0.566,0.82,0.315,0.596,0.024,0.577,0.088,0.858,0.0
0.088,0.508,0.046,0.306,0.078,0.585,0.108,0.833,0.311,0.806,0.677,0.816,0.081,0.461,0.049,0.422,0.139,0.425,0.073,0.375,0.0
0.19,0.975,0.34,0.373,0.224,0.356,0.171,0.599,0.689,0.933,0.57,0.717,0.301,0.491,0.091,0.823,0.116,0.389,0.222,0.3,0.0
0.021,0.865,0.09,0.775,0.137,0.341,0.57,0.728,0.085,0.471,0.037,0.191,0.44,0.971,0.626,0.805,0.007,0.379,0.172,0.68,1.721e-06
0.235,0.624,0.379,0.541,0.692,0.748,0.354,0.53,0.199,0.877,0.469,0.624,0.018,0.311,0.444,0.774,0.407,0.878,0.464,0.734,0.0
0.644,0.824,0.786,0.81,0.729,0.763,0.815,0.854,0.694,0.826,0.068,0.582,0.404,0.818,0.117,0.399,0.376,0.591,0.521,0.945,0.0
0.41,0.687,0.015,0.085,0.664,0.725,0.42,0.589,0.079,0.892,0.046,0.842,0.075,0.258,0.12,0.323,0.273,0.844,0.223,0.307,0.0
0.48,0.891,0.039,0.825,0.018,0.698,0.432,0.757,0.65,0.983,0.146,0.975,0.334,0.772,0.149,0.857,0.807,0.903,0.049,0.524,0.0
0.591,0.685,0.192,0.334,0.61,0.742,0.373,0.609,0.748,0.803,0.193,0.902,0.377,0.752,0.129,0.279,0.375,0.706,0.1,0.215,0.0
0.111,0.971,0.01,0.893,0.161,0.883,0.051,0.289,0.057,0.729,0.416,0.598,0.483,0.775,0.764,0.962,0.557,0.565,0.832,0.978,1.721e-06
0.071,0.791,0.0,0.238,0.344,0.841,0.542,0.652,0.375,0.932,0.199,0.74,0.824,0.84,0.889,0.952,0.005,0.885,0.761,0.977,0.0
0.183,0.916,0.291,0.321,0.459,0.739,0.409,0.716,0.094,0.536,0.7,0.774,0.384,0.561,0.534,0.577,0.024,0.41,0.56,0.633,0.0
0.03,0.443,0.592,0.695,0.082,0.731,0.095,0.916,0.67,0.937,0.514,0.546,0.52,0.82,0.525,0.869,0.417,0.971,0.568,0.637,0.0
0.431,0.824,0.001,0.638,0.66,0.878,0.28,0.556,0.53,0.632,0.447,0.808,0.78,0.902,0.155,0.696,0.25,0.363,0.119,0.366,0.0
0.619,0.726,0.387,0.793,0.655,0.758,0.55,0.695,0.632,0.79,0.517,0.578,0.298,0.95,0.031,0.775,0.561,0.581,0.081,0.471,0.0
0.192,0.668,0.076,0.428,0.448,0.616,0.218,0.718,0.383,0.483,0.125,0.361,0.034,0.428,0.631,0.854,0.503,0.749,0.174,0.62,0.0
0.401,0.56,0.382,0.451,0.205,0.777,0.158,0.596,0.393,0.874,0.157,0.841,0.466,0.717,0.061,0.471,0.213,0.896,0.237,0.996,0.0
0.866,0.876,0.301,0.448,0.625,0.923,0.703,0.996,0.481,0.922,0.206,0.269,0.062,0.457,0.673,0.975,0.798,0.89,0.641,0.765,0.0
0.106,0.336,0.409,0.702,0.117,0.718,0.619,0.999,0.652,0.666,0.376,0.749,0.178,0.333,0.125,0.393,0.706,0.895,0.096,0.778,0.0
0.277,0.427,0.524,0.561,0.243,0.914,0.089,0.677,0.745,0.833,0.288,0.714,0.018,0.694,0.153,0.365,0.404,0.491,0.074,0.091,0.0
0.726,0.731,0.028,0.681,0.553,0.761,0.633,0.732,0.181,0.595,0.55,0.854,0.623,0.867,0.014,0.624,0.059,0.614,0.565,0.996,0.0
0.563,0.842,0.385,0.506,0.055,0.248,0.066,0.838,0.032,0.692,0.228,0.282,0.306,0.49,0.173,0.728,0.236,0.472,0.617,0.959,0.0
0.535,0.55,0.739,0.758,0.704,0.805,0.453,0.48,0.141,0.942,0.656,0.87,0.215,0.357,0.471,0.704,0.429,0.895,0.396,0.84,0.0
0.185,0.648,0.548,0.88,0.121,0.602,0.238,0.583,0.334,0.469,0.005,0.653,0.114,0.672,0.15,0.363,0.587,0.715,0.017,0.146,0.0
0.555,0.674,0.615,0.678,0.012,0.531,0.082,0.943,0.294,0.895,0.379,0.997,0.214,0.799,0.143,0.224,0.437,0.712,0.042,0.485,0.0
0.3,0.816,0.272,0.861,0.044,0.575,0.113,0.406,0.155,0.648,0.53,0.992,0.628,0.865,0.445,0.565,0.035,0.264,0.143,0.311,0.0
0.822,0.847,0.089,0.23,0.075,0.374,0.196,0.461,0.037,0.462,0.138,0.635,0.364,0.429,0.138,0.168,0.573,0.806,0.478,0.609,0.0
0.579,0.983,0.177,0.921,0.204,0.78,0.072,0.184,0.439,0.965,0.039,0.276,0.38,0.454,0.165,0.683,0.228,0.407,0.318,0.522,0.0
0.184,0.751,0.867,0.93,0.502,0.663,0.009,0.29,0.295,0.903,0.492,0.573,0.864,0.906,0.115,0.942,0.384,0.627,0.33,0.358,0.0
0.142,0.435,0.32,0.986,0.137,0.801,0.397,0.489,0.469,0.569,0.211,0.587,0.473,0.895,0.147,0.593,0.572,0.616,0.142,0.27,0.0
0.228,0.8,0.435,0.435,0.48,0.695,0.602,0.954,0.599,0.928,0.785,0.995,0.238,0.313,0.299,0.349,0.071,0.134,0.077,0.117,0.0
0.096,0.984,0.377,0.545,0.029,0.56,0.33,0.397,0.068,0.84,0.114,0.926,0.28,0.307,0.83,0.99,0.32,0.34,0.268,0.58,0.0
0.06,0.695,0.16,0.974,0.029,0.635,0.119,0.175,0.512,0.718,0.428,0.865,0.375,0.378,0.593,0.602,0.54,0.828,0.088,0.795,0.0
0.334,0.829,0.173,0.826,0.233,0.246,0.351,0.401,0.3,0.409,0.469,0.927,0.249,0.383,0.437,0.77,0.428,0.435,0.18,0.647,0.0
0.074,0.151,0.17,0.85,0.191,0.893,0.914,0.971,0.889,0.897,0.323,0.762,0.587,0.858,0.214,0.232,0.745,0.759,0.083,0.565,0.0
0.656,0.99,0.093,0.561,0.426,0.969,0.08,0.849,0.391,0.788,0.379,0.856,0.197,0.416,0.859,0.92,0.23,0.483,0.015,0.858,0.0
0.035,0.37,0.01,0.948,0.053,0.797,0.326,0.671,0.057,0.598,0.362,0.464,0.015,0.224,0.909,0.956,0.551,0.583,0.511,0.648,0.0
0.072,0.685,0.117,0.744,0.697,0.92,0.191,0.896,0.122,0.222,0.312,0.782,0.474,0.804,0.227,0.589,0.365,0.609,0.433,0.999,0.0
0.277,0.339,0.516,0.657,0.134,0.306,0.072,0.18,0.171,0.513,0.154,0.989,0.194,0.658,0.623,0.67,0.049,0.671,0.151,0.977,0.0
0.543,0.566,0.577,0.71,0.378,0.425,0.143,0.636,0.387,0.605,0.077,0.854,0.211,0.319,0.088,0.199,0.249,0.477,0.697,0.987,0.0
0.344,0.377,0.328,0.965,0.221,0.529,0.388,0.772,0.055,0.915,0.635,0.859,0.495,0.868,0.596,0.682,0.61,0.993,0.297,0.876,0.0
0.547,0.593,0.669,0.84,0.637,0.998,0.522,0.7,0.072,0.993,0.826,0.924,0.161,0.615,0.167,0.927,0.069,0.596,0.297,0.754,0.0
0.684,0.793,0.261,0.746,0.322,0.646,0.475,0.793,0.058,0.095,0.867,0.932,0.599,0.647,0.059,0.215,0.296,0.516,0.45,0.67,0.0
0.247,0.939,0.315,0.784,0.714,0.876,0.458,0.621,0.092,0.535,0.325,0.789,0.007,0.063,0.334,0.763,0.201,0.806,0.657,0.844,0.0
0.154,0.356,0.354,0.527,0.494,0.845,0.372,0.387,0.529,0.8,0.63,0.854,0.755,0.767,0.313,0.659,0.789,0.912,0.477,0.71,0.0
0.008,0.097,0.34,0.431,0.045,0.327,0.846,0.901,0.033,0.058,0.529,0.824,0.006,0.038,0.257,0.955,0.842,0.893,0.205,0.225,0.0
0.288,0.633,0.639,0.648,0.135,0.802,0.339,0.599,0.04,0.998,0.111,0.993,0.034,0.892,0.171,0.984,0.726,0.945,0.51,0.624,0.0
0.116,0.711,0.087,0.912,0.222,0.54,0.262,0.825,0.298,0.977,0.217,0.827,0.163,0.287,0.54,0.682,0.085,0.321,0.689,0.991,0.0
0.131,0.53,0.153,0.711,0.192,0.993,0.353,0.443,0.428,0.691,0.342,0.62,0.036,0.124,0.1,0.416,0.681,0.988,0.483,0.871,0.0
0.304,0.449,0.34,0.574,0.146,0.293,0.477,0.747,0.214,0.804,0.112,0.394,0.088,0.885,0.407,0.904,0.294,0.511,0.02,0.325,0.0
0.481,0.881,0.602,0.757,0.02,0.117,0.669,0.925,0.354,0.639,0.426,0.849,0.283,0.946,0.547,0.86,0.34,0.882,0.065,0.302,0.0
0.361,0.421,0.551,0.996,0.178,0.931,0.647,0.749,0.623,0.838,0.188,0.208,0.455,0.75,0.03,0.843,0.108,0.844,0.425,0.764,0.0
0.012,0.517,0.535,0.666,0.573,0.731,0.079,0.894,0.123,0.975,0.612,0.759,0.296,0.87,0.128,0.919,0.626,0.744,0.339,0.415,0.0
0.302,0.439,0.751,0.902,0.124,0.957,0.477,0.914,0.327,0.582,0.585,0.972,0.464,0.712,0.07,0.471,0.207,0.281,0.115,0.362,0.0
0.026,0.618,0.504,0.945,0.449,0.585,0.596,0.979,0.429,0.679,0.631,0.754,0.654,0.945,0.049,0.56,0.144,0.259,0.904,0.932,0.0
0.015,0.652,0.35,0.606,0.364,0.754,0.048,0.572,0.072,0.758,0.442,0.581,0.377,0.598,0.5,0.739,0.399,0.48,0.591,0.687,0.0
0.64,0.929,0.105,0.66,0.305,0.855,0.63,0.7,0.709,0.903,0.476,0.816,0.299,0.85,0.103,0.163,0.005,0.616,0.641,0.755,0.0
0.022,0.986,0.388,0.792,0.429,0.977,0.252,0.375,0.392,0.543,0.309,0.926,0.254,0.59,0.252,0.76,0.049,0.241,0.079,0.267,0.0
0.581,0.741,0.068,0.726,0.379,0.411,0.713,0.751,0.741,0.832,0.356,0.385,0.098,0.963,0.02,0.917,0.016,0.851,0.347,0.9,0.0
0.041,0.144,0.12,0.228,0.856,0.992,0.381,0.822,0.257,0.777,0.352,0.357,0.325,0.617,0.268,0.829,0.144,0.172,0.851,0.931,0.0
0.329,0.654,0.203,0.688,0.282,0.4,0.552,0.734,0.346,0.458,0.701,0.728,0.144,0.936,0.117,0.283,0.257,0.444,0.481,0.695,0.0
0.322,0.951,0.193,0.341,0.07,0.95,0.075,0.788,0.054,0.404,0.166,0.36,0.066,0.896,0.305,0.75,0.191,0.235,0.048,0.468,0.0
0.526,0.791,0.47,0.931,0.189,0.542,0.205,0.307,0.113,0.669,0.551,0.796,0.182,0.488,0.326,0.811,0.231,0.343,0.217,0.628,0.0
0.255,0.931,0.082,0.115,0.028,0.693,0.363,0.681,0.18,0.794,0.566,0.785,0.55,0.96,0.207,0.567,0.334,0.514,0.291,0.847,0.0
0.063,0.511,0.581,0.744,0.861,0.993,0.141,0.298,0.36,0.413,0.745,0.885,0.563,0.575,0.573,0.921,0.069,0.556,0.293,0.296,0.0
0.107,0.346,0.369,0.898,0.069,0.895,0.097,0.644,0.477,0.935,0.099,0.964,0.401,0.62,0.506,0.884,0.274,0.97,0.464,0.606,0.0
0.052,0.468,0.639,0.961,0.465,0.695,0.234,0.675,0.238,0.875,0.427,0.691,0.075,0.151,0.061,0.686,0.541,0.947,0.421,0.512,0.0
0.506,0.77,0.475,0.922,0.1,0.671,0.329,0.868,0.496,0.743,0.104,0.588,0.669,0.752,0.258,0.594,0.717,0.747,0.344,0.977,0.0
0.331,0.517,0.078,0.631,0.186,0.669,0.325,0.996,0.536,0.859,0.742,0.811,0.116,0.295,0.817,0.919,0.148,0.293,0.06,0.842,0.0
0.119,0.269,0.342,0.375,0.078,0.668,0.269,0.677,0.538,0.991,0.264,0.473,0.124,0.554,0.126,0.646,0.335,0.818,0.2,0.991,0.0
0.057,0.28,0.35,0.946,0.046,0.565,0.095,0.397,0.419,0.931,0.256,0.476,0.407,0.996,0.023,0.789,0.583,0.805,0.651,0.964,0.0
0.705,0.998,0.222,0.791,0.03,0.892,0.456,0.996,0.1,0.217,0.402,0.788,0.434,0.511,0.123,0.705,0.201,0.201,0.306,0.377,0.0
0.559,0.741,0.105,0.168,0.128,0.701,0.113,0.126,0.128,0.433,0.281,0.304,0.286,0.529,0.248,0.999,0.275,0.598,0.631,0.965,0.0
0.408,0.653,0.9,0.975,0.247,0.903,0.541,0.721,0.176,0.934,0.215,0.32,0.234,0.604,0.723,0.985,0.756,0.776,0.328,0.918,0.0
0.447,0.911,0.098,0.66,0.458,0.7,0.758,0.819,0.371,0.946,0.269,0.741,0.118,0.596,0.087,0.253,0.627,0.901,0.78,0.897,0.0
0.626,0.848,0.9,0.926,0.243,0.331,0.313,0.78,0.022,0.166,0.195,0.415,0.662,0.667,0.106,0.763,0.42,0.596,0.172,0.252,0.0
0.036,0.808,0.64,0.743,0.232,0.965,0.092,0.119,0.742,0.946,0.581,0.617,0.105,0.563,0.446,0.799,0.127,0.806,0.519,0.53,0.0
0.035,0.782,0.011,0.286,0.429,0.624,0.294,0.752,0.017,0.79,0.597,0.697,0.358,0.444,0.262,0.381,0.034,0.312,0.312,0.846,0.0
0.079,0.285,0.019,0.986,0.81,0.916,0.144,0.589,0.229,0.576,0.361,0.914,0.274,0.85,0.002,0.638,0.019,0.956,0.496,0.824,0.0
0.683,0.895,0.046,0.417,0.344,0.675,0.386,0.939,0.161,0.975,0.472,0.798,0.559,0.609,0.083,0.178,0.236,0.512,0.21,0.482,0.0
0.288,0.99,0.166,0.92,0.823,0.9,0.156,0.687,0.791,0.989,0.587,0.925,0.342,0.795,0.105,0.802,0.12,0.456,0.511,0.849,0.0
0.229,0.527,0.769,0.858,0.833,0.992,0.136,0.305,0.059,0.576,0.307,0.703,0.294,0.964,0.164,0.699,0.422,0.908,0.255,0.396,0.0
0.594,0.933,0.007,0.437,0.596,0.663,0.574,0.832,0.48,0.695,0.413,0.433,0.256,0.944,0.29,0.606,0.007,0.499,0.273,0.553,0.0
0.033,0.172,0.094,0.446,0.318,0.666,0.169,0.811,0.143,0.405,0.41,0.965,0.019,0.305,0.105,0.775,0.324,0.987,0.444,0.615,0.0
0.319,0.411,0.265,0.838,0.637,0.859,0.45,0.479,0.505,0.84,0.02,0.655,0.499,0.982,0.228,0.253,0.54,0.759,0.146,0.278,0.0
0.379,0.829,0.264,0.974,0.092,0.299,0.391,0.422,0.478,0.798,0.262,0.88,0.027,0.87,0.057,0.444,0.323,0.517,0.153,0.729,0.0
0.289,0.589,0.726,0.752,0.071,0.137,0.499,0.603,0.894,0.935,0.336,0.783,0.37,0.787,0.686,0.958,0.755,0.887,0.156,0.771,0.0
0.156,0.95,0.067,0.62,0.153,0.35,0.322,0.572,0.143,0.149,0.161,0.746,0.053,0.846,0.241,0.674,0.748,0.938,0.272,0.678,0.0
0.244,0.581,0.146,0.984,0.027,0.498,0.515,0.597,0.228,0.925,0.116,0.225,0.08,0.082,0.258,0.397,0.842,0.934,0.688,0.986,0.0
0.362,0.574,0.417,0.758,0.662,0.993,0.062,0.571,0.612,0.723,0.532,0.548,0.446,0.628,0.466,0.598,0.365,0.613,0.421,0.884,0.0
0.216,0.997,0.591,0.914,0.305,0.462,0.461,0.918,0.058,0.845,0.366,0.447,0.227,1.0,0.319,0.814,0.615,0.881,0.346,0.422,0.0
0.491,0.651,0.106,0.701,0.146,0.203,0.568,0.683,0.066,0.156,0.174,0.412,0.644,0.744,0.845,0.969,0.011,0.43,0.241,0.695,0.0
0.241,0.525,0.305,0.332,0.194,0.307,0.398,0.865,0.452,0.827,0.256,0.727,0.544,0.703,0.389,0.639,0.185,0.981,0.179,0.427,0.0
0.303,0.307,0.378,0.6,0.364,0.881,0.348,0.448,0.362,1.0,0.434,0.759,0.083,0.126,0.042,0.655,0.01,0.38,0.559,0.886,0.0
0.068,0.973,0.098,0.927,0.349,0.879,0.02,0.697,0.276,0.397,0.294,0.926,0.374,0.582,0.696,0.853,0.357,0.476,0.056,0.744,0.0
0.393,0.645,0.719,0.91,0.588,0.869,0.477,0.927,0.187,0.339,0.517,0.928,0.186,0.266,0.25,0.857,0.037,0.384,0.143,0.922,0.0
0.246,0.434,0.336,0.858,0.07,0.771,0.318,0.497,0.026,0.238,0.291,0.882,0.081,0.201,0.337,0.47,0.141,0.55,0.096,0.718,0.0
0.174,0.958,0.286,0.647,0.405,0.655,0.192,0.766,0.205,0.859,0.292,0.325,0.318,0.51,0.779,0.986,0.475,0.721,0.846,0.985,0.0
0.411,0.424,0.279,0.668,0.278,0.453,0.239,0.926,0.341,0.934,0.039,0.572,0.237,0.595,0.043,0.255,0.315,0.474,0.25,0.571,0.0
0.386,0.699,0.138,0.591,0.079,0.836,0.328,0.789,0.6,0.772,0.113,0.689,0.856,0.941,0.02,0.3,0.079,0.448,0.185,0.529,0.0
0.808,0.81,0.002,0.757,0.562,0.901,0.524,0.56,0.698,0.919,0.234,0.241,0.383,0.705,0.042,0.61,0.973,0.986,0.037,0.648,0.0
0.145,0.853,0.551,0.764,0.439,0.829,0.286,0.425,0.29,0.419,0.388,0.496,0.306,0.696,0.433,0.722,0.816,0.827,0.671,0.731,0.0
0.106,0.713,0.114,0.198,0.07,0.923,0.141,0.235,0.918,0.989,0.268,0.6,0.563,0.956,0.189,0.714,0.071,0.131,0.557,0.841,0.0
0.432,0.557,0.192,0.43,0.054,0.825,0.033,0.956,0.192,0.486,0.019,0.824,0.006,0.828,0.16,0.74,0.097,0.644,0.218,0.471,0.0
0.754,0.951,0.181,0.682,0.412,0.436,0.121,0.691,0.43,0.524,0.075,0.963,0.277,0.981,0.22,0.481,0.056,0.633,0.743,0.864,0.0
0.37,0.744,0.046,0.845,0.348,0.878,0.148,0.863,0.231,0.642,0.162,0.688,0.052,0.349,0.678,0.978,0.377,0.399,0.085,0.542,0.0
0.553,0.701,0.316,0.705,0.643,0.663,0.092,0.657,0.527,0.878,0.139,0.202,0.683,0.684,0.031,0.869,0.015,0.82,0.669,0.673,0.0
0.241,0.345,0.315,0.504,0.662,0.903,0.418,0.478,0.341,0.578,0.488,0.973,0.151,0.952,0.091,0.587,0.134,0.376,0.223,0.82,0.0
0.377,0.691,0.296,0.397,0.794,0.863,0.211,0.39,0.612,0.854,0.133,0.4,0.873,0.95,0.36,0.4,0.031,0.685,0.271,0.944,0.0
0.58,0.738,0.819,0.822,0.018,0.331,0.383,0.707,0.094,0.717,0.771,0.927,0.788,0.951,0.031,0.655,0.258,0.689,0.009,0.281,0.0
0.351,0.615,0.542,0.678,0.201,0.67,0.167,0.925,0.462,0.937,0.336,0.772,0.061,0.863,0.728,0.942,0.345,0.574,0.339,0.541,0.0
0.618,0.9,0.021,0.581,0.107,0.662,0.558,0.867,0.14,0.192,0.77,0.839,0.337,0.976,0.398,0.556,0.077,0.172,0.4,0.982,0.0
0.193,0.375,0.567,0.587,0.251,0.449,0.318,0.335,0.13,0.162,0.088,0.787,0.136,0.816,0.675,0.981,0.764,0.794,0.203,0.854,0.0
0.204,0.553,0.605,0.921,0.598,0.915,0.419,0.605,0.003,0.551,0.573,0.91,0.305,0.4,0.505,0.635,0.403,0.868,0.286,0.673,0.0
0.743,0.849,0.249,0.358,0.491,0.797,0.309,0.466,0.086,0.965,0.455,0.559,0.507,0.795,0.551,0.606,0.321,0.482,0.814,0.895,0.0
