0.618,0.627,0.678,0.806,0.478,0.556,0.893,0.98,0.028,0.728,0.054,0.072,0.514,0.927,0.0
0.298,0.863,0.284,0.92,0.564,0.846,0.233,0.463,0.376,0.693,0.172,0.751,0.725,0.872,0.0
0.014,0.941,0.685,0.958,0.459,0.762,0.139,0.521,0.419,0.729,0.468,0.924,0.501,0.956,0.0
0.787,0.791,0.344,0.554,0.344,0.37,0.75,0.974,0.272,0.319,0.073,0.105,0.434,0.462,0.0
0.372,0.396,0.703,0.783,0.054,0.172,0.332,0.536,0.243,0.654,0.026,0.209,0.378,0.872,0.0
0.033,0.096,0.481,0.822,0.181,0.876,0.182,0.431,0.485,0.587,0.239,0.732,0.28,0.773,0.0
0.216,0.8,0.049,0.531,0.521,0.789,0.284,0.456,0.047,0.544,0.145,0.762,0.192,0.919,0.0
0.64,0.713,0.372,0.678,0.125,0.481,0.035,0.612,0.279,0.947,0.211,0.231,0.686,0.936,0.0
0.023,0.434,0.168,0.396,0.877,0.956,0.181,0.675,0.139,0.908,0.045,0.564,0.157,0.884,0.0
0.638,0.647,0.054,0.908,0.122,0.815,0.037,0.339,0.544,0.66,0.272,0.487,0.068,0.899,0.0
0.082,0.693,0.376,0.481,0.088,0.467,0.481,0.995,0.282,0.756,0.698,0.731,0.413,0.519,0.0
0.193,0.547,0.833,0.889,0.202,0.781,0.039,0.196,0.527,0.539,0.042,0.072,0.106,0.908,0.0
0.132,0.21,0.199,0.844,0.339,0.917,0.481,0.798,0.296,0.503,0.015,0.477,0.138,0.586,0.0
0.079,0.576,0.049,0.622,0.467,0.5,0.113,0.254,0.156,0.796,0.11,0.857,0.137,0.951,0.0
0.11,0.964,0.421,0.498,0.169,0.578,0.001,0.875,0.754,0.863,0.026,0.723,0.433,0.845,0.0
0.347,0.537,0.034,0.846,0.396,0.556,0.471,0.891,0.583,0.731,0.931,0.931,0.644,0.663,0.0
0.283,0.498,0.43,0.672,0.341,0.92,0.085,0.513,0.652,0.953,0.445,0.508,0.43,0.499,0.0
0.177,0.183,0.13,0.336,0.46,0.531,0.152,0.646,0.109,0.544,0.105,0.165,0.061,0.154,0.0
0.243,0.329,0.162,0.789,0.372,0.846,0.71,0.919,0.615,0.705,0.258,0.776,0.346,0.348,0.0
0.087,0.196,0.33,0.841,0.534,0.542,0.141,0.804,0.331,0.506,0.111,0.502,0.1,0.552,0.0
0.062,0.615,0.269,0.924,0.607,0.664,0.118,0.46,0.032,0.681,0.855,0.91,0.127,0.933,0.0
0.938,0.972,0.211,0.861,0.093,0.657,0.312,0.759,0.363,0.62,0.001,0.6,0.401,0.932,0.0
0.202,0.693,0.71,0.795,0.098,0.428,0.592,0.932,0.171,0.372,0.523,0.719,0.4,0.738,0.0
0.231,0.316,0.189,0.423,0.114,0.955,0.414,0.627,0.418,0.855,0.453,0.486,0.491,0.676,0.0
0.207,0.693,0.171,0.341,0.316,0.989,0.205,0.734,0.051,0.5,0.501,0.93,0.301,0.759,0.0
0.802,0.881,0.144,0.364,0.68,0.842,0.368,0.912,0.273,0.307,0.532,0.723,0.548,0.681,0.0
0.335,0.418,0.493,0.662,0.624,0.723,0.539,0.834,0.643,0.939,0.372,0.667,0.074,0.232,0.0
0.189,0.907,0.281,0.654,0.235,0.899,0.049,0.718,0.665,0.707,0.035,0.842,0.332,0.672,0.0
0.287,0.385,0.325,0.406,0.01,0.309,0.571,0.94,0.316,0.645,0.236,0.43,0.851,0.876,0.0
0.531,0.872,0.143,0.343,0.276,0.327,0.572,0.644,0.491,0.72,0.062,0.648,0.159,0.16,0.0
0.474,0.687,0.121,0.126,0.446,0.521,0.056,0.97,0.216,0.339,0.307,0.499,0.093,0.888,0.0
0.547,0.978,0.013,0.938,0.456,0.574,0.912,0.952,0.488,0.632,0.47,0.539,0.312,0.559,0.0
0.625,0.764,0.27,0.312,0.08,0.093,0.192,0.531,0.578,0.972,0.198,0.435,0.219,0.246,0.0
0.598,0.64,0.042,0.97,0.371,0.555,0.229,0.361,0.121,0.688,0.266,0.821,0.248,0.904,0.0
0.144,0.458,0.068,0.444,0.198,0.728,0.098,0.304,0.442,0.844,0.201,0.826,0.774,0.907,0.0
0.103,0.111,0.02,0.326,0.065,0.854,0.619,0.848,0.336,0.858,0.45,0.674,0.669,0.817,0.0
0.035,0.766,0.128,0.22,0.305,0.597,0.061,0.739,0.813,0.97,0.785,0.82,0.151,0.307,0.0
0.528,0.952,0.055,0.136,0.038,0.214,0.121,0.664,0.749,0.758,0.469,0.53,0.195,0.466,0.0
0.428,0.816,0.267,0.676,0.81,0.973,0.098,0.519,0.456,0.543,0.194,0.817,0.239,0.408,0.0
0.208,0.789,0.159,0.579,0.092,0.111,0.712,0.906,0.129,0.775,0.65,0.76,0.064,0.392,0.0
0.098,0.191,0.238,0.627,0.457,0.581,0.457,0.757,0.578,0.984,0.871,0.9,0.214,0.268,0.0
0.359,0.527,0.39,0.553,0.309,0.322,0.674,0.925,0.742,0.799,0.228,0.496,0.692,0.782,0.0
0.439,0.957,0.061,0.806,0.587,0.959,0.173,0.873,0.305,0.941,0.158,0.585,0.404,0.688,0.001195032
0.276,0.898,0.695,0.831,0.72,0.808,0.598,0.747,0.047,0.107,0.015,0.836,0.328,0.884,0.0
0.458,0.721,0.412,0.662,0.079,0.912,0.112,0.253,0.478,0.569,0.126,0.33,0.109,0.187,0.0
0.085,0.813,0.429,0.962,0.865,0.998,0.564,0.716,0.26,0.466,0.17,0.652,0.363,0.798,0.000324779
0.246,0.487,0.191,0.673,0.027,0.175,0.17,0.482,0.003,0.016,0.206,0.636,0.863,0.954,0.0
0.179,0.699,0.434,0.903,0.631,0.697,0.155,0.831,0.576,0.876,0.557,0.559,0.403,0.57,0.0
0.026,0.539,0.315,0.518,0.129,0.228,0.019,0.415,0.037,0.041,0.207,0.47,0.321,0.892,0.0
0.251,0.697,0.656,0.717,0.185,0.217,0.073,0.364,0.267,0.915,0.36,0.556,0.885,0.984,0.0
0.235,0.313,0.719,0.804,0.719,0.828,0.86,0.983,0.281,0.876,0.096,0.396,0.098,0.204,0.0
0.025,0.611,0.485,0.795,0.194,0.497,0.005,0.272,0.759,0.987,0.143,0.82,0.284,0.337,0.0
0.099,0.949,0.113,0.426,0.529,0.967,0.046,0.544,0.128,0.408,0.025,0.393,0.072,0.49,0.0
0.015,0.396,0.683,0.829,0.339,0.816,0.427,0.979,0.707,0.955,0.395,0.695,0.447,0.613,0.0
0.355,0.924,0.589,0.793,0.044,0.302,0.389,0.926,0.101,0.635,0.299,0.322,0.489,0.899,0.0
0.267,0.983,0.482,0.988,0.685,0.921,0.309,0.886,0.073,0.658,0.549,0.588,0.564,0.679,0.0
0.016,0.563,0.244,0.772,0.194,0.58,0.254,0.497,0.451,0.627,0.332,0.827,0.361,0.725,0.0
0.414,0.492,0.42,0.478,0.521,0.634,0.376,0.565,0.009,0.492,0.16,0.181,0.093,0.99,0.0
0.669,0.865,0.724,0.751,0.055,0.701,0.375,0.516,0.403,0.632,0.621,0.87,0.371,0.602,0.0
0.111,0.504,0.339,0.785,0.356,0.751,0.527,0.53,0.007,0.705,0.026,0.229,0.608,0.906,0.0
0.044,0.576,0.39,0.606,0.005,0.755,0.845,0.992,0.742,0.745,0.144,0.877,0.263,0.499,0.0
0.123,0.868,0.051,0.899,0.094,0.825,0.567,0.896,0.39,0.988,0.239,0.248,0.159,0.372,0.0
0.394,0.728,0.647,0.942,0.198,0.508,0.72,0.746,0.191,0.59,0.498,0.855,0.033,0.038,0.0
0.168,0.59,0.165,0.19,0.17,0.995,0.44,0.863,0.039,0.217,0.216,0.866,0.358,0.63,0.0
0.608,0.709,0.295,0.438,0.335,0.763,0.008,0.479,0.447,0.609,0.545,0.99,0.437,0.672,0.0
0.653,0.93,0.13,0.667,0.185,0.472,0.415,0.634,0.117,0.692,0.007,0.094,0.148,0.663,0.0
0.277,0.391,0.692,0.857,0.465,0.808,0.235,0.648,0.027,0.58,0.526,0.814,0.01,0.813,0.0
0.607,0.819,0.073,0.21,0.172,0.813,0.601,0.939,0.86,0.918,0.603,0.988,0.073,0.908,0.0
0.007,0.191,0.308,0.416,0.59,0.772,0.813,0.983,0.056,0.539,0.313,0.775,0.816,0.891,0.0
0.326,0.716,0.071,0.131,0.218,0.576,0.943,0.994,0.728,0.77,0.161,0.698,0.894,0.953,0.0
0.244,0.563,0.253,0.353,0.419,0.683,0.288,0.625,0.317,0.519,0.357,0.591,0.0,0.747,0.0
0.39,0.961,0.77,0.89,0.166,0.199,0.452,0.535,0.217,0.914,0.367,0.505,0.393,0.684,0.0
0.697,0.972,0.488,0.861,0.452,0.629,0.009,0.217,0.696,0.895,0.016,0.993,0.193,0.889,0.0
0.067,0.318,0.175,0.35,0.87,0.939,0.287,0.963,0.606,0.666,0.069,0.454,0.178,0.689,0.0
0.107,0.236,0.702,0.954,0.516,0.754,0.072,0.759,0.291,0.597,0.325,0.955,0.148,0.667,0.0
0.118,0.221,0.411,0.666,0.463,0.837,0.196,0.529,0.418,0.487,0.724,0.833,0.22,0.62,0.0
0.398,0.744,0.012,0.485,0.169,0.728,0.099,0.94,0.239,0.757,0.12,0.63,0.136,0.581,0.0
0.75,0.864,0.004,0.535,0.167,0.872,0.545,0.679,0.185,0.682,0.078,0.651,0.036,0.31,0.0
0.264,0.305,0.87,0.929,0.262,0.743,0.914,0.975,0.349,0.921,0.209,0.999,0.764,0.821,0.0
0.496,0.867,0.254,0.332,0.645,0.985,0.539,0.964,0.089,0.947,0.0,0.636,0.472,0.973,0.0
0.307,0.647,0.111,0.994,0.789,0.882,0.256,0.631,0.404,0.429,0.081,0.913,0.02,0.559,0.0
0.153,0.748,0.495,0.607,0.576,0.778,0.203,0.794,0.381,0.402,0.201,0.681,0.16,0.247,0.0
0.324,0.645,0.011,0.253,0.239,0.241,0.009,0.077,0.714,0.773,0.546,0.569,0.043,0.587,0.0
0.095,0.658,0.131,0.798,0.662,0.882,0.675,0.839,0.114,0.603,0.613,0.901,0.176,0.317,0.0
0.644,0.717,0.428,0.784,0.101,0.536,0.615,0.733,0.331,0.875,0.377,0.901,0.134,0.473,0.0
0.838,0.916,0.02,0.863,0.459,0.962,0.02,0.929,0.201,0.823,0.25,0.941,0.372,0.968,1.6383e-05
0.441,0.476,0.166,0.555,0.18,0.766,0.049,0.594,0.345,0.963,0.107,0.148,0.588,0.849,0.0
0.059,0.489,0.252,0.257,0.348,0.41,0.448,0.55,0.235,0.262,0.465,0.488,0.002,0.846,0.0
0.293,0.589,0.04,0.077,0.262,0.899,0.207,0.828,0.413,0.998,0.467,0.607,0.241,0.874,0.0
0.199,0.24,0.046,0.07,0.63,0.726,0.069,0.15,0.735,0.972,0.21,0.36,0.152,0.58,0.0
0.918,0.975,0.547,0.993,0.676,0.846,0.419,0.43,0.124,0.801,0.517,0.858,0.447,0.985,0.0
0.058,0.113,0.44,0.73,0.51,0.513,0.055,0.379,0.413,0.462,0.07,0.662,0.194,0.841,0.0
0.03,0.059,0.236,0.711,0.147,0.386,0.062,0.514,0.364,0.79,0.191,0.979,0.213,0.63,0.0
0.223,0.559,0.713,0.736,0.538,0.84,0.367,0.445,0.388,0.604,0.358,0.855,0.468,0.468,0.0
0.024,0.21,0.532,0.699,0.356,0.99,0.421,0.486,0.681,0.722,0.108,0.387,0.548,0.575,0.0
0.038,0.702,0.11,0.752,0.479,0.566,0.102,0.182,0.514,0.515,0.523,0.715,0.606,0.798,0.0
0.636,0.766,0.066,0.259,0.271,0.391,0.229,0.633,0.04,0.258,0.276,0.286,0.02,0.545,0.0
0.187,0.842,0.386,0.45,0.015,0.943,0.088,0.249,0.239,0.456,0.03,0.661,0.493,0.565,0.0
0.1,0.95,0.216,0.732,0.174,0.392,0.81,0.897,0.164,0.632,0.108,0.715,0.567,0.962,0.0
0.026,0.836,0.325,0.461,0.691,0.961,0.452,0.731,0.07,0.806,0.597,0.885,0.692,0.972,0.0
0.451,0.621,0.743,0.869,0.466,0.947,0.526,0.564,0.357,0.671,0.479,0.595,0.257,0.898,0.0
0.048,0.335,0.17,0.779,0.188,0.642,0.239,0.488,0.111,0.676,0.642,0.772,0.54,0.815,0.0
0.57,0.681,0.634,0.881,0.272,0.828,0.407,0.956,0.107,0.313,0.102,0.837,0.568,0.977,0.0
0.074,0.395,0.567,0.953,0.215,0.593,0.755,0.781,0.545,0.887,0.142,0.878,0.1,0.684,0.0
0.868,0.894,0.607,0.787,0.17,0.488,0.106,0.216,0.589,0.782,0.856,0.877,0.264,0.983,0.0
0.29,0.726,0.161,0.239,0.86,0.874,0.08,0.24,0.565,0.869,0.209,0.5,0.787,0.977,0.0
0.262,0.76,0.033,0.673,0.24,0.511,0.147,0.915,0.246,0.409,0.356,0.461,0.118,0.598,0.0
0.097,0.595,0.171,0.875,0.53,0.83,0.012,0.404,0.592,0.948,0.541,0.716,0.792,0.845,0.0
0.098,0.43,0.097,0.497,0.43,0.502,0.187,0.492,0.311,0.529,0.472,0.491,0.249,0.353,0.0
0.601,0.894,0.085,0.136,0.622,0.855,0.69,1.0,0.099,0.762,0.064,0.902,0.001,0.612,0.0
0.505,0.85,0.742,0.929,0.714,0.723,0.046,0.192,0.308,0.624,0.034,0.405,0.001,0.611,0.0
0.495,0.723,0.261,0.404,0.176,0.331,0.115,0.277,0.538,0.973,0.151,0.335,0.18,0.38,0.0
0.272,0.333,0.427,0.596,0.234,0.546,0.707,0.731,0.287,0.371,0.171,0.768,0.232,0.564,0.0
0.321,0.777,0.814,0.894,0.242,0.727,0.155,0.309,0.222,0.769,0.759,0.904,0.013,0.932,0.0
0.75,0.988,0.069,0.221,0.018,0.749,0.031,0.274,0.256,0.667,0.042,0.79,0.407,0.728,0.0
0.395,0.825,0.028,0.72,0.215,0.822,0.45,0.575,0.449,0.531,0.343,0.919,0.085,0.317,0.0
0.119,0.931,0.016,0.47,0.36,0.567,0.518,0.54,0.199,0.967,0.692,0.866,0.281,0.299,0.0
0.123,0.804,0.155,0.774,0.342,0.852,0.543,0.544,0.325,0.693,0.308,0.578,0.066,0.739,0.0
0.198,0.247,0.159,0.444,0.328,0.783,0.331,0.582,0.703,0.736,0.044,0.308,0.259,0.644,0.0
0.261,0.335,0.333,0.537,0.098,0.312,0.034,0.547,0.164,0.424,0.322,0.495,0.089,0.354,0.0
0.16,0.734,0.39,0.828,0.788,0.81,0.442,0.765,0.112,0.259,0.39,0.676,0.459,0.828,0.0
0.084,0.773,0.291,0.718,0.319,0.48,0.333,0.678,0.141,0.254,0.117,0.758,0.794,0.819,0.0
0.313,0.896,0.177,0.352,0.381,0.777,0.51,0.961,0.265,0.597,0.092,0.541,0.82,0.987,0.0
0.779,0.982,0.79,0.86,0.042,0.441,0.18,0.266,0.749,0.879,0.191,0.739,0.169,0.489,0.0
0.633,0.899,0.447,0.892,0.272,0.319,0.327,0.433,0.015,0.554,0.104,0.898,0.231,0.641,0.0
0.81,0.864,0.527,0.762,0.456,0.482,0.527,0.824,0.558,0.758,0.197,0.724,0.129,0.737,0.0
0.074,0.268,0.911,0.971,0.88,0.899,0.679,0.859,0.103,0.565,0.255,0.409,0.642,0.731,0.0
0.318,0.507,0.31,0.756,0.51,0.788,0.385,0.528,0.003,0.761,0.308,0.414,0.387,0.879,0.0
0.356,0.952,0.383,0.936,0.382,0.528,0.479,0.667,0.274,0.783,0.233,0.453,0.137,0.632,0.0
0.382,0.621,0.077,0.628,0.156,0.226,0.169,0.996,0.233,0.556,0.026,0.929,0.231,0.425,0.0
0.019,0.104,0.649,0.775,0.29,0.63,0.082,0.912,0.186,0.511,0.382,0.718,0.325,0.423,0.0
0.549,0.643,0.442,0.927,0.598,0.612,0.293,0.592,0.344,0.717,0.204,0.305,0.143,0.482,0.0
0.199,0.459,0.178,0.353,0.161,0.755,0.075,0.821,0.795,0.873,0.339,0.589,0.349,0.882,0.0
0.864,0.963,0.373,0.879,0.649,0.893,0.28,0.379,0.031,0.649,0.606,0.69,0.711,0.763,0.0
0.101,0.365,0.616,0.878,0.112,0.593,0.139,0.985,0.428,0.607,0.065,0.487,0.142,0.896,0.0
0.049,0.67,0.259,0.511,0.038,0.81,0.14,0.684,0.021,0.722,0.02,0.154,0.317,0.649,0.0
0.81,0.843,0.12,0.736,0.136,0.99,0.117,0.832,0.013,0.87,0.039,0.261,0.955,0.988,0.0
0.254,0.375,0.342,0.408,0.354,0.96,0.191,0.497,0.798,0.905,0.16,0.324,0.348,0.889,0.0
0.114,0.309,0.011,0.708,0.474,0.498,0.003,0.401,0.225,0.428,0.034,0.741,0.799,0.807,0.0
0.041,0.624,0.088,0.409,0.176,0.393,0.247,0.421,0.704,0.768,0.332,0.949,0.103,0.17,0.0
0.588,0.664,0.457,0.674,0.725,0.813,0.04,0.499,0.138,0.858,0.368,0.977,0.264,0.703,0.0
0.343,0.44,0.494,0.831,0.819,0.829,0.4,0.883,0.045,0.122,0.894,0.939,0.337,0.923,0.0
0.211,0.756,0.191,0.278,0.342,0.45,0.419,0.719,0.653,0.963,0.581,0.659,0.033,0.864,0.0
0.021,0.182,0.886,0.946,0.556,0.874,0.061,0.638,0.42,0.583,0.454,0.676,0.283,0.853,0.0
0.532,0.653,0.168,0.781,0.296,0.769,0.624,0.78,0.139,0.385,0.381,0.978,0.664,0.741,0.0
0.496,0.754,0.806,0.92,0.364,0.723,0.034,0.747,0.626,0.945,0.653,0.886,0.364,0.847,0.0
0.323,0.535,0.086,0.62,0.548,0.564,0.373,0.55,0.175,0.432,0.191,0.889,0.245,0.94,0.0
0.285,0.573,0.057,0.55,0.272,0.783,0.473,0.736,0.197,0.462,0.139,0.232,0.218,0.535,0.0
0.919,0.933,0.001,0.98,0.301,0.417,0.093,0.637,0.038,0.968,0.421,0.983,0.4,0.994,0.0
0.246,0.633,0.664,0.812,0.009,0.686,0.362,0.98,0.639,0.775,0.881,0.97,0.192,0.214,0.0
0.663,0.873,0.924,0.962,0.643,0.909,0.186,0.306,0.077,0.177,0.426,0.475,0.148,0.54,0.0
0.762,0.969,0.032,0.733,0.119,0.194,0.887,0.948,0.215,0.732,0.511,0.837,0.658,0.841,0.0
0.251,0.485,0.29,0.37,0.177,0.683,0.467,0.992,0.65,0.818,0.024,0.281,0.041,0.824,0.0
0.017,0.425,0.415,0.566,0.119,0.95,0.426,0.598,0.395,0.497,0.168,0.855,0.639,0.728,0.0
0.052,0.133,0.019,0.954,0.045,0.913,0.267,0.335,0.232,0.802,0.139,0.951,0.128,0.498,0.0
0.444,0.837,0.701,0.788,0.096,0.219,0.266,0.862,0.081,0.694,0.701,0.828,0.055,0.064,0.0
0.269,0.941,0.383,0.925,0.236,0.582,0.545,0.631,0.495,0.885,0.619,0.924,0.705,0.849,0.0
0.273,0.653,0.018,0.401,0.709,0.881,0.292,0.939,0.002,0.388,0.224,0.27,0.609,0.987,0.0
0.734,0.903,0.535,0.833,0.062,0.229,0.076,0.421,0.432,0.575,0.214,0.387,0.396,0.425,0.0
0.405,0.883,0.559,0.711,0.387,0.54,0.234,0.455,0.012,0.637,0.166,0.506,0.463,0.664,0.0
0.253,0.802,0.364,0.841,0.433,0.549,0.125,0.203,0.224,0.701,0.189,0.723,0.27,0.719,0.0
0.532,0.915,0.428,0.639,0.335,0.668,0.095,0.327,0.354,0.61,0.266,0.86,0.209,0.95,0.0
0.048,0.586,0.512,0.747,0.249,0.725,0.448,0.467,0.251,0.735,0.083,0.575,0.665,0.808,0.0
0.073,0.284,0.031,0.687,0.304,0.506,0.1,0.32,0.647,0.856,0.494,0.537,0.253,0.277,0.0
0.662,0.905,0.026,0.635,0.157,0.881,0.398,0.86,0.068,0.629,0.509,0.648,0.306,0.307,0.0
0.292,0.958,0.541,0.821,0.726,0.993,0.292,0.72,0.405,0.962,0.673,0.829,0.169,0.288,0.0
0.691,0.942,0.599,0.726,0.273,0.323,0.176,0.472,0.499,0.92,0.272,0.846,0.098,0.701,0.0
0.198,0.539,0.215,0.291,0.147,0.805,0.042,0.606,0.06,0.458,0.607,0.759,0.49,0.908,0.0
0.163,0.94,0.209,0.989,0.455,0.905,0.361,0.616,0.124,0.769,0.094,0.749,0.338,0.366,0.0
0.339,0.704,0.646,0.647,0.513,0.947,0.288,0.45,0.403,0.983,0.007,0.76,0.314,0.969,7.71e-06
0.261,0.28,0.182,0.199,0.249,0.625,0.085,0.322,0.139,0.753,0.583,0.791,0.036,0.63,0.0
0.569,0.902,0.334,0.867,0.74,0.943,0.113,0.704,0.547,0.975,0.687,0.803,0.065,0.122,0.0
0.542,0.562,0.253,0.749,0.251,0.514,0.359,0.396,0.206,0.653,0.224,0.931,0.289,0.346,0.0
0.022,0.844,0.054,0.838,0.505,0.626,0.416,0.692,0.079,0.845,0.292,0.877,0.19,0.695,0.0
0.673,0.692,0.131,0.51,0.064,0.165,0.472,0.582,0.498,0.723,0.422,0.93,0.168,0.196,0.0
0.111,0.576,0.56,0.956,0.802,0.849,0.074,0.585,0.895,0.896,0.328,0.576,0.669,0.841,0.0
0.055,0.617,0.375,0.844,0.526,0.887,0.68,0.798,0.43,0.881,0.382,0.706,0.084,0.667,0.0
0.059,0.172,0.409,0.722,0.023,0.206,0.273,0.685,0.851,0.898,0.223,0.869,0.844,0.951,0.0
0.037,0.612,0.748,0.92,0.703,0.738,0.06,0.904,0.199,0.269,0.281,0.805,0.617,0.644,0.0
0.053,0.868,0.456,0.57,0.784,0.882,0.58,0.646,0.195,0.368,0.203,0.934,0.507,0.624,0.0
0.123,0.298,0.231,0.781,0.179,0.814,0.2,0.925,0.104,0.882,0.337,0.823,0.723,0.882,0.0
0.264,0.33,0.142,0.867,0.006,0.34,0.075,0.766,0.024,0.037,0.752,0.971,0.418,0.658,0.0
0.696,0.918,0.216,0.459,0.061,0.815,0.425,0.924,0.696,0.798,0.046,0.347,0.011,0.911,0.0
0.075,0.223,0.238,0.286,0.255,0.637,0.581,0.956,0.122,0.779,0.111,0.701,0.511,0.884,0.0
0.696,0.853,0.099,0.354,0.309,0.479,0.145,0.773,0.041,0.29,0.562,0.868,0.346,0.681,0.0
0.265,0.866,0.517,0.999,0.308,0.882,0.079,0.516,0.21,0.781,0.197,0.458,0.069,0.763,0.0
0.476,0.662,0.008,0.755,0.194,0.975,0.24,0.377,0.599,0.678,0.766,0.803,0.42,0.91,0.0
0.12,0.24,0.513,0.579,0.303,0.362,0.282,0.738,0.331,0.658,0.336,0.498,0.547,0.745,0.0
0.217,0.46,0.461,0.706,0.642,0.7,0.118,0.449,0.879,0.999,0.03,0.311,0.19,0.846,0.0
0.481,0.927,0.604,0.77,0.198,0.24,0.799,0.92,0.121,0.22,0.672,0.862,0.038,0.512,0.0
0.026,0.493,0.711,0.786,0.134,0.604,0.243,0.599,0.286,0.425,0.139,0.849,0.732,0.807,0.0
0.518,0.534,0.119,0.216,0.185,0.421,0.841,0.975,0.683,0.85,0.605,0.803,0.468,0.877,0.0
0.406,0.438,0.203,0.289,0.647,0.924,0.54,0.884,0.351,0.743,0.025,0.081,0.184,0.642,0.0
0.016,0.029,0.745,0.969,0.308,0.734,0.742,0.771,0.32,0.573,0.501,0.799,0.312,0.535,0.0
0.458,0.595,0.192,0.857,0.248,0.457,0.022,0.089,0.712,0.892,0.795,0.99,0.52,0.569,0.0
0.691,0.706,0.442,0.95,0.333,0.935,0.173,0.854,0.529,0.663,0.52,0.703,0.152,0.47,0.0
0.208,0.327,0.12,0.412,0.144,0.397,0.129,0.223,0.458,0.574,0.414,0.656,0.484,0.972,0.0
0.108,0.425,0.711,0.771,0.846,0.998,0.38,0.755,0.032,0.063,0.517,0.647,0.127,0.886,0.0
0.539,0.922,0.085,0.544,0.044,0.046,0.6,0.624,0.545,0.582,0.489,0.735,0.47,0.476,0.0
0.307,0.709,0.496,0.925,0.418,0.726,0.008,0.395,0.273,0.894,0.21,0.616,0.287,0.585,0.0
0.401,0.782,0.19,0.268,0.245,0.292,0.476,0.617,0.222,0.823,0.142,0.184,0.374,0.417,0.0
0.271,0.909,0.822,0.905,0.314,0.326,0.309,0.953,0.263,0.275,0.715,0.744,0.446,0.741,0.0
0.011,0.116,0.848,0.891,0.088,0.578,0.092,0.497,0.811,0.877,0.36,0.628,0.435,0.702,0.0
0.367,0.98,0.291,0.678,0.642,0.935,0.165,0.204,0.434,0.565,0.282,0.798,0.376,0.882,0.0
0.131,0.892,0.104,0.817,0.478,0.682,0.536,0.551,0.535,0.755,0.734,0.819,0.306,0.983,0.0
0.054,0.103,0.669,0.669,0.753,0.792,0.432,0.907,0.477,0.706,0.083,0.654,0.74,0.759,0.0
0.089,0.77,0.35,0.682,0.657,0.899,0.565,0.72,0.46,0.775,0.803,0.984,0.25,0.593,0.0
0.124,0.187,0.089,0.12,0.542,0.608,0.867,0.927,0.688,0.877,0.884,0.98,0.22,0.62,0.0
0.63,0.87,0.469,0.67,0.359,0.551,0.367,0.952,0.099,0.229,0.041,0.826,0.209,0.391,0.0
0.491,0.763,0.253,0.59,0.638,0.902,0.821,0.847,0.204,0.629,0.314,0.512,0.08,0.776,0.0
0.111,0.405,0.089,0.107,0.209,0.946,0.051,0.735,0.277,0.898,0.79,0.994,0.632,0.759,0.0
0.262,0.734,0.25,0.536,0.269,0.9,0.088,0.601,0.63,0.773,0.744,0.89,0.484,0.885,0.0
0.368,0.624,0.387,0.526,0.083,0.527,0.026,0.145,0.464,0.936,0.489,0.545,0.458,0.769,0.0
0.351,0.617,0.665,0.905,0.14,0.787,0.352,0.559,0.599,0.847,0.194,0.55,0.107,0.201,0.0
0.19,0.758,0.44,0.73,0.387,0.932,0.687,0.692,0.676,0.728,0.216,0.375,0.083,0.748,0.0
0.285,0.969,0.127,0.952,0.176,0.269,0.272,0.888,0.896,0.974,0.203,0.542,0.486,0.619,0.0
0.6,0.896,0.267,0.722,0.517,0.541,0.145,0.25,0.506,0.643,0.158,0.781,0.154,0.458,0.0
0.336,0.395,0.258,0.316,0.467,0.87,0.238,0.416,0.352,0.616,0.73,0.944,0.173,0.698,0.0
0.133,0.571,0.637,0.87,0.773,0.822,0.636,0.973,0.267,0.272,0.416,0.881,0.653,0.654,0.0
0.278,0.562,0.71,0.933,0.778,0.864,0.088,0.227,0.151,0.739,0.479,0.521,0.47,0.666,0.0
0.005,0.438,0.563,0.767,0.596,0.775,0.122,0.558,0.677,0.752,0.423,0.841,0.467,0.95,0.0
0.282,0.553,0.624,0.846,0.287,0.67,0.084,0.961,0.34,0.963,0.654,0.747,0.684,0.69,0.0
0.06,0.49,0.031,0.617,0.065,0.123,0.378,0.752,0.11,0.78,0.275,0.419,0.241,0.393,0.0
0.782,0.943,0.649,0.99,0.711,0.925,0.019,0.607,0.039,0.679,0.329,0.996,0.053,0.817,0.0
0.092,0.382,0.371,0.964,0.13,0.443,0.358,0.375,0.762,0.959,0.529,0.551,0.109,0.221,0.0
0.303,0.723,0.449,0.954,0.73,0.865,0.838,0.86,0.511,0.691,0.568,0.795,0.102,0.198,0.0
0.899,0.91,0.002,0.023,0.431,0.518,0.398,0.491,0.191,0.309,0.044,0.269,0.244,0.923,0.0
0.04,0.64,0.002,0.407,0.228,0.832,0.139,0.884,0.294,0.36,0.069,0.872,0.404,0.53,0.0
0.174,0.846,0.327,0.577,0.275,0.502,0.162,0.291,0.871,0.914,0.005,0.773,0.08,0.905,0.0
0.335,0.461,0.758,0.8,0.074,0.717,0.578,0.773,0.027,0.848,0.05,0.819,0.738,0.946,0.0
0.532,0.699,0.259,0.635,0.654,0.811,0.474,0.722,0.772,0.945,0.018,0.457,0.03,0.338,0.0
0.021,0.812,0.094,0.296,0.282,0.763,0.475,0.872,0.302,0.352,0.026,0.721,0.263,0.993,0.0
0.436,0.736,0.361,0.386,0.069,0.631,0.458,0.756,0.75,0.924,0.04,0.107,0.11,0.189,0.0
