0.243,0.154,0.066,0.08,0.013,0.113,0.67,0.377,0.635,0.6,1.821,2.0,1.0
0.093,0.307,0.824,0.92,0.306,0.85,0.505,0.624,0.235,0.617,2.583,2.0,1.0
0.75,0.722,0.387,0.231,0.722,0.053,0.566,0.441,0.058,0.885,1.576,2.0,0.99736
0.527,0.331,0.535,0.13,0.851,0.849,0.822,0.58,0.079,0.427,2.291,2.0,1.0
0.214,0.015,0.926,0.623,0.919,0.783,0.696,0.145,0.266,0.33,1.356,2.0,0.08329
0.874,0.259,0.945,0.776,0.552,0.77,0.423,0.615,0.913,0.431,2.575,2.0,1.0
0.124,0.219,0.585,0.142,0.254,0.758,0.892,0.639,0.201,0.313,3.044,2.0,1.0
1.0,0.443,0.033,0.204,0.33,0.586,0.806,0.01,0.986,0.711,0.917,2.0,0.0
0.943,0.974,0.021,0.209,0.983,0.837,0.787,0.31,0.275,0.324,1.05,2.0,0.00514
0.038,0.652,0.512,0.424,0.648,0.369,0.286,0.662,0.53,0.188,0.974,2.0,0.13913
0.166,0.629,0.425,0.555,0.381,0.971,0.6,0.97,0.992,0.533,2.375,2.0,1.0
0.275,0.007,0.319,0.522,0.21,0.829,0.718,0.105,0.06,0.047,0.486,2.0,0.0
0.074,0.099,0.399,0.795,0.108,0.269,0.455,0.409,0.746,0.125,2.027,2.0,1.0
0.753,0.816,0.247,0.97,0.379,0.3,0.61,0.587,0.297,0.993,1.802,2.0,0.99999
0.827,0.083,0.847,0.214,0.559,0.026,0.879,0.372,0.555,0.945,1.394,2.0,0.66184
0.95,0.092,0.981,0.805,0.378,0.126,0.196,0.01,0.755,0.691,2.762,2.0,1.0
0.998,0.828,0.516,0.909,0.86,0.176,0.24,0.826,0.483,0.239,1.16,2.0,0.09037
0.324,0.557,0.372,0.907,0.662,0.169,0.803,0.384,0.558,0.763,1.717,2.0,1.0
0.676,0.229,0.252,0.566,0.457,0.999,0.707,0.956,0.558,0.507,1.876,2.0,1.0
0.256,0.643,0.743,0.477,0.551,0.784,0.941,0.753,0.502,0.973,2.335,2.0,1.0
0.885,0.01,0.125,0.879,0.922,0.054,0.289,0.349,0.053,0.802,1.488,2.0,0.21581
0.675,0.954,0.707,0.592,0.588,0.12,0.516,0.244,0.155,0.729,0.71,2.0,0.0
0.282,0.451,0.556,0.017,0.802,0.113,0.7,0.247,0.495,0.262,1.188,2.0,0.76466
0.671,0.67,0.936,0.885,0.879,0.049,0.033,0.614,0.9,0.939,2.707,2.0,1.0
0.502,0.439,0.074,0.785,0.038,0.078,0.443,0.116,0.421,0.043,0.551,2.0,0.0
0.444,0.508,0.595,0.055,0.668,0.542,0.492,0.024,0.661,0.208,3.16,2.0,1.0
0.637,0.154,0.753,0.416,0.036,0.455,0.336,0.822,0.819,0.221,1.669,2.0,1.0
0.842,0.267,0.751,0.265,0.331,0.887,0.861,0.197,0.767,0.334,1.746,2.0,0.99999
0.168,0.388,0.988,0.961,0.617,0.033,0.275,0.693,0.691,0.8,0.619,2.0,0.0
0.894,0.37,0.781,0.616,0.108,0.199,0.217,0.329,0.72,0.062,1.479,2.0,0.93516
0.488,0.256,0.303,0.033,0.898,0.327,0.169,0.461,0.194,0.512,0.792,2.0,0.0
0.382,0.395,0.957,0.792,0.597,0.304,0.928,0.997,0.339,0.0,0.436,2.0,0.0
0.716,0.777,0.477,0.702,0.394,0.995,0.812,0.891,0.219,0.155,1.711,2.0,0.99999
0.181,0.72,0.279,0.658,0.942,0.288,0.599,0.818,0.182,0.772,1.913,2.0,1.0
0.643,0.784,0.758,0.914,0.265,0.892,0.317,0.771,0.455,0.971,2.673,2.0,1.0
0.914,0.192,0.197,0.05,0.572,0.252,0.483,0.713,0.153,0.41,2.072,2.0,1.0
0.901,0.41,0.222,0.838,0.646,0.243,0.379,0.215,0.062,0.928,1.64,2.0,0.85015
0.724,0.107,0.172,0.646,0.621,0.888,0.95,0.629,0.344,0.431,2.685,2.0,1.0
0.815,0.695,0.028,0.803,0.238,0.643,0.597,0.799,0.051,0.444,1.697,2.0,0.99997
0.297,0.982,0.691,0.733,0.002,0.492,0.091,0.587,0.032,0.731,0.401,2.0,0.0
0.108,0.534,0.408,0.08,0.195,0.805,0.613,0.102,0.468,0.126,2.053,2.0,1.0
0.274,0.611,0.968,0.811,0.562,0.051,0.19,0.081,0.145,0.655,1.239,2.0,0.00072
0.676,0.054,0.351,0.872,0.695,0.993,0.804,0.088,0.028,0.564,1.327,2.0,0.09863
0.101,0.647,0.738,0.365,0.752,0.642,0.777,0.111,0.941,0.247,0.31,2.0,0.0
0.051,0.175,0.17,0.054,0.347,0.045,0.632,0.856,0.51,0.063,0.344,2.0,0.00198
0.258,0.125,0.17,0.76,0.786,0.862,0.686,0.421,0.344,0.15,0.091,2.0,0.0
0.139,0.729,0.647,0.076,0.005,0.454,0.914,0.39,0.64,0.519,2.681,2.0,1.0
0.096,0.301,0.195,0.092,0.241,0.231,0.265,0.851,0.371,0.84,3.061,2.0,1.0
0.461,0.324,0.392,0.425,0.091,0.461,0.312,0.573,0.029,0.115,2.009,2.0,1.0
0.907,0.573,0.782,0.055,0.822,0.153,0.43,0.117,0.493,0.467,3.021,2.0,1.0
0.943,0.036,0.755,0.535,0.04,0.715,0.784,0.655,0.93,0.389,0.655,2.0,0.0
0.472,0.588,0.911,0.295,0.381,0.2,0.858,0.634,0.822,0.398,0.009,2.0,0.0
0.356,0.749,0.013,0.385,0.582,0.592,0.131,0.909,0.423,0.57,2.357,2.0,1.0
0.654,0.228,0.07,0.293,0.743,0.328,0.702,0.246,0.824,0.982,2.123,2.0,1.0
0.07,0.621,0.417,0.336,0.806,0.143,0.169,0.359,0.222,0.039,1.526,2.0,0.9289
0.407,0.597,0.614,0.708,0.412,0.838,0.194,0.536,0.636,0.43,2.126,2.0,1.0
0.985,0.355,0.293,0.28,0.53,0.104,0.042,0.089,0.955,0.189,1.437,2.0,0.60267
0.886,0.886,0.956,0.153,0.567,0.468,0.608,0.073,0.672,0.331,0.262,2.0,0.0
0.803,0.298,0.398,0.692,0.937,0.821,0.484,0.034,0.536,0.929,2.947,2.0,1.0
0.179,0.815,0.751,0.204,0.432,0.932,0.367,0.246,0.516,0.641,1.385,2.0,0.4078
0.118,0.021,0.642,0.494,0.246,0.184,0.652,0.853,0.834,0.782,2.541,2.0,1.0
0.871,0.723,0.46,0.32,0.566,0.226,0.826,0.518,0.379,0.365,2.578,2.0,1.0
0.673,0.72,0.349,0.87,0.351,0.947,0.937,0.394,0.56,0.189,2.744,2.0,1.0
0.477,0.94,0.749,0.309,0.686,0.943,0.282,0.503,0.28,0.87,1.476,2.0,0.42052
0.175,0.713,0.542,0.852,0.377,0.876,0.392,0.761,0.017,0.624,1.326,2.0,0.24348
0.852,0.008,0.844,0.345,0.466,0.169,0.186,0.353,0.731,0.387,0.094,2.0,0.0
0.835,0.048,0.459,0.924,0.209,0.706,0.436,0.784,0.378,0.429,3.081,2.0,1.0
0.789,0.245,0.272,0.979,0.051,0.039,0.836,0.034,0.697,0.224,3.001,2.0,1.0
0.738,0.156,0.887,0.5,0.07,0.164,0.596,0.948,0.964,0.672,2.701,2.0,1.0
0.274,0.401,0.852,0.246,0.727,0.399,0.048,0.921,0.264,0.759,2.514,2.0,1.0
0.116,0.529,0.677,0.999,0.511,0.179,0.478,0.936,0.833,0.006,2.491,2.0,1.0
0.592,0.761,0.775,0.964,0.868,0.486,0.585,0.328,0.829,0.594,1.729,2.0,0.98795
0.729,0.42,0.92,0.427,0.283,0.595,0.435,0.005,0.245,0.665,0.98,2.0,0.00051
0.538,0.3,0.649,0.303,0.65,0.583,0.612,0.834,0.528,0.236,2.395,2.0,1.0
0.104,0.366,0.796,0.131,0.113,0.403,0.588,0.688,0.453,0.574,2.821,2.0,1.0
0.127,0.168,0.706,0.689,0.041,0.161,0.122,0.517,0.37,0.84,2.663,2.0,1.0
0.855,0.097,0.07,0.525,0.239,0.803,0.807,0.985,0.144,0.282,2.116,2.0,1.0
0.954,0.122,0.835,0.179,0.306,0.801,0.679,0.217,0.519,0.751,0.444,2.0,0.0
0.186,0.692,0.246,0.256,0.375,0.122,0.02,0.716,0.84,0.466,0.526,2.0,0.0
0.035,0.633,0.452,0.831,0.313,0.99,0.236,0.091,0.867,0.282,0.453,2.0,0.0
0.424,0.107,0.422,0.57,0.695,0.736,0.336,0.81,0.295,0.762,2.869,2.0,1.0
0.155,0.117,0.988,0.715,0.139,0.947,0.918,0.876,0.424,0.435,0.163,2.0,0.0
0.332,0.341,0.339,0.342,0.367,0.147,0.137,0.257,0.864,0.935,0.987,2.0,0.00053
0.568,0.389,0.523,0.968,0.009,0.369,0.913,0.806,0.076,0.934,0.514,2.0,0.0
0.737,0.696,0.835,0.639,0.8,0.68,0.109,0.523,0.261,0.586,0.457,2.0,0.0
0.109,0.724,0.405,0.094,0.993,0.329,0.116,0.097,0.869,0.003,2.193,2.0,1.0
0.183,0.714,0.845,0.35,0.593,0.828,0.813,0.586,0.322,0.097,2.329,2.0,1.0
0.433,0.377,0.797,0.145,0.811,0.538,0.345,0.362,0.595,0.75,0.563,2.0,0.0
0.253,0.109,0.463,0.791,0.048,0.13,0.686,0.891,0.827,0.718,0.119,2.0,0.0
0.581,0.68,0.996,0.005,0.786,0.864,0.182,0.049,0.976,0.349,0.463,2.0,0.0
0.178,0.17,0.428,0.116,0.647,0.222,0.864,0.788,0.793,0.305,0.296,2.0,0.0
0.546,0.794,0.167,0.453,0.967,0.901,0.817,0.563,0.974,0.236,2.415,2.0,1.0
0.912,0.099,0.928,0.297,0.077,0.513,0.277,0.871,0.808,0.049,1.235,2.0,0.53035
0.065,0.533,0.403,0.247,0.137,0.621,0.036,0.431,0.596,0.161,0.82,2.0,0.00015
0.4,0.252,0.22,0.624,0.109,0.101,0.192,0.667,0.235,0.877,2.331,2.0,1.0
0.439,0.915,0.318,0.745,0.431,0.717,0.624,0.563,0.435,0.456,2.615,2.0,1.0
0.16,0.14,0.719,0.571,0.557,0.963,0.043,0.756,0.231,0.257,0.762,2.0,0.0
0.532,0.254,0.219,0.057,0.447,0.563,0.031,0.294,0.921,0.08,2.931,2.0,1.0
0.07,0.798,0.699,0.447,0.223,0.538,0.595,0.827,0.616,0.161,2.307,2.0,1.0
0.554,0.59,0.575,0.041,0.197,0.684,0.337,0.246,0.294,0.523,0.172,2.0,0.0
0.722,0.496,0.963,0.592,0.806,0.744,0.72,0.123,0.374,0.31,2.108,2.0,1.0
0.532,0.826,0.472,0.7,0.204,0.498,0.454,0.074,0.445,0.37,2.153,2.0,1.0
0.852,0.773,0.507,0.954,0.879,0.163,0.858,0.646,0.556,0.038,0.088,2.0,0.0
0.352,0.552,0.26,0.178,0.057,0.269,0.842,0.834,0.217,0.586,1.753,2.0,1.0
0.332,0.317,0.141,0.914,0.411,0.041,0.41,0.129,0.545,0.965,1.099,2.0,0.00018
0.909,0.313,0.48,0.318,0.473,0.562,0.467,0.995,0.534,0.951,0.185,2.0,0.0
0.564,0.979,0.438,0.125,0.773,0.419,0.034,0.847,0.507,0.635,2.069,2.0,1.0
0.723,0.875,0.976,0.619,0.385,0.901,0.189,0.3,0.31,0.723,0.298,2.0,0.0
0.114,0.913,0.55,0.932,0.763,0.643,0.565,0.219,0.438,0.226,1.337,2.0,0.12886
0.465,0.244,0.184,0.812,0.264,0.373,0.102,0.792,0.025,0.521,2.309,2.0,1.0
0.98,0.456,0.355,0.998,0.564,0.359,0.27,0.807,0.069,0.941,0.666,2.0,0.0
0.178,0.951,0.478,0.789,0.166,0.852,0.339,0.895,0.029,0.405,2.38,2.0,1.0
0.531,0.304,0.81,0.321,0.379,0.475,0.63,0.955,0.23,0.912,1.463,2.0,0.99918
0.161,0.01,0.222,0.104,0.594,0.276,0.685,0.408,0.248,0.64,1.951,2.0,1.0
0.656,0.525,0.405,0.298,0.392,0.336,0.579,0.947,0.605,0.797,0.364,2.0,9e-05
0.59,0.693,0.584,0.182,0.234,0.878,0.914,0.03,0.023,0.011,1.753,2.0,0.99973
0.424,0.079,0.345,0.787,0.551,0.438,0.789,0.196,0.337,0.958,0.375,2.0,0.0
0.544,0.617,0.737,0.566,0.87,0.333,0.318,0.307,0.698,0.377,0.693,2.0,0.00017
0.855,0.959,0.3,0.609,0.935,0.066,0.59,0.521,0.113,0.572,2.789,2.0,1.0
0.102,0.249,0.369,0.64,0.624,0.542,0.676,0.495,0.38,0.301,1.309,2.0,0.9897
0.643,0.786,0.102,0.324,0.091,0.563,0.681,0.877,0.719,0.82,3.128,2.0,1.0
0.898,0.853,0.062,0.789,0.594,0.606,0.393,0.706,0.107,0.773,0.704,2.0,0.0
0.433,0.917,0.431,0.714,0.722,0.579,0.192,0.169,0.585,0.307,2.457,2.0,1.0
0.446,0.07,0.137,0.279,0.382,0.219,0.159,0.222,0.189,0.862,1.091,2.0,0.03345
0.076,0.484,0.138,0.666,0.105,0.259,0.938,0.181,0.476,0.324,1.283,2.0,0.94683
0.266,0.585,0.765,0.959,0.78,0.554,0.354,0.824,0.016,0.417,1.455,2.0,0.47667
0.441,0.947,0.119,0.937,0.024,0.97,0.462,0.621,0.435,0.885,2.929,2.0,1.0
0.737,0.169,0.696,0.238,0.661,0.667,0.615,0.183,0.358,0.351,2.849,2.0,1.0
0.949,0.96,0.583,0.275,0.654,0.342,0.666,0.432,0.364,0.36,2.589,2.0,1.0
0.733,0.389,0.093,0.16,0.889,0.068,0.681,0.225,0.419,0.028,0.72,2.0,0.0
0.906,0.794,0.499,0.808,0.568,0.598,0.312,0.944,0.704,0.687,1.552,2.0,0.96122
0.495,0.184,0.511,0.071,0.902,0.342,0.407,0.48,0.671,0.494,0.575,2.0,0.0
0.57,0.326,0.167,0.407,0.154,0.319,0.184,0.888,0.842,0.453,1.21,2.0,0.98592
0.787,0.685,0.578,0.119,0.198,0.423,0.835,0.526,0.507,0.467,1.835,2.0,1.0
0.527,0.424,0.066,0.271,0.07,0.921,0.452,0.175,0.215,0.523,0.443,2.0,0.0
0.634,0.117,0.558,0.447,0.36,0.005,0.199,0.908,0.775,0.882,1.532,2.0,0.99177
0.813,0.879,0.342,0.212,0.191,0.123,0.742,0.124,0.434,0.202,1.537,2.0,0.99967
0.167,0.827,0.894,0.964,0.023,0.905,0.313,0.06,0.165,0.934,0.281,2.0,0.0
0.619,0.897,0.128,0.174,0.4,0.105,0.307,0.658,0.658,0.171,2.798,2.0,1.0
0.29,0.233,0.922,0.52,0.87,0.266,0.542,0.916,0.512,0.652,0.297,2.0,0.0
0.831,0.728,0.075,0.473,0.536,0.589,0.637,0.655,0.582,0.489,2.162,2.0,1.0
0.024,0.983,0.393,0.6,0.836,0.869,0.469,0.793,0.286,0.234,0.091,2.0,0.0
0.07,0.308,0.93,0.261,0.38,0.031,0.958,0.372,0.17,0.691,2.216,2.0,1.0
0.881,0.731,0.737,0.861,0.558,0.436,0.95,0.198,0.465,0.875,2.392,2.0,1.0
0.955,0.37,0.055,0.537,0.427,0.184,0.504,0.893,0.793,0.71,2.54,2.0,1.0
0.464,0.267,0.99,0.372,0.351,0.75,0.234,0.327,0.222,0.832,2.608,2.0,1.0
0.887,0.031,0.918,0.331,0.117,0.009,0.474,0.289,0.682,0.532,0.94,2.0,0.00375
0.907,0.571,0.831,0.591,0.471,0.754,0.07,0.443,0.085,0.371,1.921,2.0,0.99999
0.066,0.886,0.239,0.403,0.96,0.18,0.542,0.49,0.363,0.323,3.129,2.0,1.0
0.333,0.367,0.613,0.917,0.136,0.227,0.11,0.072,0.961,0.388,2.11,2.0,1.0
0.349,0.399,0.159,0.393,0.417,0.612,0.316,0.303,0.678,0.637,0.374,2.0,0.0
0.956,0.104,0.023,0.064,0.154,0.354,0.125,0.075,0.313,0.966,2.98,2.0,1.0
0.717,0.105,0.765,0.826,0.735,0.95,0.525,0.845,0.668,0.879,0.383,2.0,0.0
0.421,0.568,0.028,0.308,0.543,0.806,0.847,0.346,0.768,0.767,0.173,2.0,0.0
0.205,0.075,0.632,0.084,0.256,0.275,0.001,0.939,0.707,0.097,2.03,2.0,1.0
0.583,0.996,0.488,0.701,0.166,0.856,0.771,0.948,0.554,0.389,1.886,2.0,1.0
0.809,0.295,0.605,0.085,0.862,0.691,0.882,0.932,0.612,0.824,1.206,2.0,0.69329
0.416,0.88,0.31,0.811,0.515,0.945,0.855,0.508,0.756,0.229,2.94,2.0,1.0
0.659,0.668,0.185,0.963,0.843,0.615,0.633,0.934,0.808,0.74,1.046,2.0,0.09243
0.344,0.513,0.897,0.116,0.114,0.749,0.785,0.248,0.182,0.737,2.817,2.0,1.0
0.627,0.021,0.444,0.185,0.849,0.752,0.83,0.594,0.095,0.121,1.626,2.0,0.99922
0.131,0.597,0.48,0.902,0.881,0.595,0.717,0.984,0.641,0.675,1.828,2.0,0.99999
0.726,0.609,0.503,0.198,0.571,0.942,0.021,0.359,0.596,0.167,0.701,2.0,0.0
0.754,0.56,0.143,0.138,0.832,0.999,0.195,0.893,0.308,0.995,1.555,2.0,0.76588
0.125,0.234,0.865,0.614,0.972,0.87,0.021,0.811,0.09,0.874,1.528,2.0,0.02684
0.554,0.891,0.526,0.763,0.395,0.24,0.772,0.363,0.77,0.704,2.048,2.0,1.0
0.03,0.393,0.4,0.023,0.282,0.36,0.401,0.485,0.064,0.809,0.465,2.0,0.0
0.582,0.575,0.05,0.175,0.665,0.653,0.456,0.152,0.146,0.208,1.813,2.0,1.0
0.41,0.511,0.25,0.548,0.476,0.256,0.558,0.13,0.284,0.12,3.049,2.0,1.0
0.777,0.36,0.717,0.428,0.891,0.374,0.986,0.98,0.445,0.449,2.093,2.0,1.0
0.062,0.114,0.656,0.986,0.028,0.886,0.369,0.621,0.97,0.665,0.934,2.0,0.0
0.889,0.993,0.38,0.957,0.483,0.24,0.669,0.138,0.136,0.777,0.753,2.0,0.0
0.658,0.984,0.425,0.178,0.94,0.358,0.601,0.395,0.22,0.566,1.171,2.0,0.24904
0.979,0.864,0.799,0.475,0.434,0.357,0.834,0.871,0.393,0.575,0.709,2.0,0.00133
0.152,0.521,0.965,0.147,0.965,0.484,0.956,0.08,0.416,0.693,1.51,2.0,0.39326
0.65,0.224,0.845,0.499,0.988,0.628,0.31,0.138,0.635,0.492,1.234,2.0,0.01151
0.409,0.335,0.541,0.261,0.342,0.307,0.702,0.194,0.145,0.669,2.484,2.0,1.0
0.946,0.803,0.38,0.896,0.848,0.211,0.641,0.309,0.403,0.751,2.123,2.0,1.0
0.957,0.571,0.354,0.562,0.067,0.229,0.587,0.376,0.828,0.473,2.419,2.0,1.0
0.561,0.239,0.529,0.912,0.973,0.327,0.915,0.839,0.207,0.653,0.338,2.0,0.0
0.782,0.8,0.472,0.027,0.596,0.554,0.593,0.715,0.368,0.768,2.865,2.0,1.0
0.13,0.372,0.627,0.27,0.231,0.534,0.815,0.864,0.276,0.856,2.225,2.0,1.0
0.985,0.567,0.301,0.795,0.289,0.557,0.016,0.247,0.65,0.462,1.321,2.0,0.19669
0.149,0.08,0.319,0.964,0.417,0.852,0.113,0.929,0.254,0.636,1.954,2.0,1.0
0.894,0.023,0.035,0.037,0.431,0.127,0.595,0.888,0.584,0.726,0.651,2.0,0.04371
0.269,0.711,0.255,0.428,0.621,0.315,0.239,0.073,0.222,0.693,0.528,2.0,0.0
0.046,0.881,0.21,0.757,0.176,0.5,0.207,0.353,0.583,0.376,0.743,2.0,0.0
0.741,0.191,0.555,0.907,0.277,0.057,0.502,0.516,0.721,0.875,0.168,2.0,0.0
0.335,0.523,0.711,0.2,0.519,0.266,0.673,0.83,0.011,0.777,3.145,2.0,1.0
0.082,0.466,0.038,0.462,0.268,0.383,0.378,0.01,0.674,0.324,0.728,2.0,0.0
0.159,0.139,0.912,0.529,0.876,0.193,0.226,0.072,0.125,0.015,3.02,2.0,1.0
0.311,0.219,0.075,0.061,0.406,0.366,0.88,0.2,0.073,0.314,0.58,2.0,0.0
0.677,0.754,0.016,0.474,0.234,0.463,0.123,0.579,0.789,0.602,2.251,2.0,1.0
0.026,0.557,0.204,0.894,0.285,0.143,0.297,0.814,0.503,0.554,2.149,2.0,1.0
0.73,0.021,0.318,0.632,0.626,0.626,0.32,0.592,0.102,0.049,2.51,2.0,1.0
0.072,0.909,0.842,0.119,0.779,0.528,0.031,0.97,0.484,0.383,1.713,2.0,0.997
0.609,0.981,0.781,0.018,0.883,0.332,0.043,0.138,0.806,0.151,2.079,2.0,1.0
0.631,0.771,0.985,0.335,0.266,0.924,0.89,0.903,0.287,0.193,2.463,2.0,1.0
0.86,0.712,0.732,0.875,0.007,0.894,0.751,0.038,0.048,0.416,2.275,2.0,1.0
0.969,0.82,0.747,0.161,0.648,0.505,0.849,0.269,0.143,0.381,1.883,2.0,1.0
0.343,0.339,0.405,0.776,0.944,0.127,0.774,0.878,0.132,0.718,1.733,2.0,0.99998
0.512,0.583,0.314,0.495,0.965,0.172,0.536,0.235,0.799,0.959,0.604,2.0,0.0
0.642,0.252,0.049,0.249,0.185,0.487,0.086,0.012,0.148,0.49,0.591,2.0,0.0
0.564,0.842,0.686,0.106,0.809,0.328,0.132,0.449,0.642,0.026,1.495,2.0,0.93271
0.157,0.662,0.147,0.352,0.898,0.971,0.91,0.69,0.157,0.764,2.269,2.0,1.0
0.048,0.708,0.285,0.059,0.674,0.839,0.733,0.304,0.428,0.934,0.942,2.0,0.001
0.93,0.79,0.963,0.739,0.101,0.508,0.883,0.457,0.3,0.391,0.726,2.0,0.0
0.327,0.045,0.349,0.133,0.032,0.04,0.046,0.965,0.135,0.858,1.89,2.0,0.99999
0.302,0.55,0.742,0.096,0.217,0.324,0.47,0.21,0.813,0.57,1.682,2.0,1.0
0.242,0.178,0.632,0.874,0.676,0.167,0.615,0.051,0.105,0.287,1.936,2.0,1.0
0.976,0.412,0.717,0.954,0.463,0.15,0.941,0.736,0.572,0.428,3.072,2.0,1.0
0.265,0.652,0.584,0.011,0.494,0.865,0.332,0.709,0.355,0.298,2.874,2.0,1.0
0.624,0.219,0.934,0.463,0.375,0.936,0.432,0.972,0.369,0.918,0.781,2.0,0.0
0.654,0.216,0.551,0.177,0.03,0.104,0.673,0.997,0.417,0.114,1.19,2.0,0.98102
0.411,0.096,0.212,0.631,0.113,0.699,0.905,0.084,0.215,0.702,1.154,2.0,0.24713
0.466,0.091,0.24,0.293,0.158,0.486,0.939,0.559,0.248,0.517,1.73,2.0,1.0
0.373,0.558,0.094,0.184,0.639,0.311,0.851,0.413,0.51,0.751,2.354,2.0,1.0
0.348,0.595,0.968,0.423,0.212,0.834,0.379,0.464,0.907,0.326,2.587,2.0,1.0
0.081,0.284,0.26,0.975,0.284,0.732,0.795,0.492,0.587,0.692,1.492,2.0,0.96899
0.937,0.833,0.954,0.572,0.937,0.58,0.169,0.135,0.874,0.711,2.866,2.0,1.0
0.041,0.099,0.415,0.467,0.063,0.1,0.833,0.299,0.611,0.653,0.572,2.0,0.0
0.64,0.985,0.587,0.213,0.722,0.143,0.409,0.254,0.466,0.581,2.828,2.0,1.0
0.192,0.449,0.521,0.909,0.054,0.484,0.963,0.049,0.041,0.482,0.426,2.0,0.0
0.995,0.596,0.064,0.538,0.73,0.398,0.289,0.564,0.835,0.81,2.319,2.0,1.0
0.922,0.395,0.829,0.807,0.37,0.912,0.688,0.293,0.531,0.105,0.377,2.0,0.0
0.672,0.555,0.124,0.855,0.188,0.486,0.332,0.485,0.26,0.646,2.231,2.0,1.0
0.137,0.1,0.531,0.818,0.767,0.468,0.06,0.541,0.448,0.091,1.986,2.0,1.0
0.565,0.63,0.933,0.938,0.831,0.146,0.659,0.179,0.673,0.047,0.376,2.0,0.0
0.96,0.351,0.897,0.533,0.556,0.431,0.037,0.586,0.09,0.375,0.142,2.0,0.0
0.021,0.5,0.124,0.348,0.504,0.083,0.614,0.783,0.543,0.18,1.668,2.0,1.0
0.845,0.159,0.661,0.997,0.707,0.959,0.305,0.504,0.372,0.481,2.013,2.0,0.99988
0.411,0.95,0.853,0.099,0.788,0.877,0.52,0.403,0.854,0.509,2.661,2.0,1.0
0.867,0.53,0.346,0.56,0.764,0.061,0.519,0.67,0.332,0.549,2.577,2.0,1.0
0.688,0.96,0.001,0.078,0.968,0.823,0.258,0.845,0.75,0.853,3.039,2.0,1.0
0.113,0.553,0.503,0.59,0.615,0.35,0.987,0.266,0.035,0.921,1.088,2.0,0.01165
0.593,0.46,0.118,0.473,0.595,0.068,0.069,0.703,0.743,0.836,1.794,2.0,1.0
0.254,0.475,0.928,0.049,0.55,0.568,0.686,0.212,0.044,0.201,0.922,2.0,0.00719
0.481,0.415,0.712,0.954,0.641,0.715,0.32,0.766,0.049,0.648,1.443,2.0,0.50476
0.457,0.824,0.283,0.351,0.504,0.925,0.113,0.077,0.79,0.612,1.115,2.0,0.00935
0.088,0.52,0.249,0.359,0.943,0.249,0.654,0.397,0.111,0.926,3.128,2.0,1.0
0.042,0.307,0.156,0.13,0.441,0.288,0.705,0.468,0.472,0.717,3.077,2.0,1.0
0.09,0.754,0.879,0.622,0.208,0.388,0.349,0.261,0.964,0.965,1.658,2.0,0.73533
0.011,0.467,0.689,0.973,0.985,0.451,0.82,0.283,0.386,0.885,1.036,2.0,0.0
0.333,0.672,0.325,0.309,0.422,0.039,0.459,0.514,0.017,0.706,0.56,2.0,0.0
0.915,0.203,0.94,0.287,0.624,0.417,0.383,0.179,0.172,0.94,0.034,2.0,0.0
0.222,0.869,0.037,0.594,0.021,0.464,0.761,0.242,0.53,0.015,1.51,2.0,0.99846
0.69,0.617,0.594,0.62,0.439,0.774,0.441,0.244,0.909,0.493,1.266,2.0,0.49386
0.795,0.82,0.363,0.591,0.077,0.596,0.095,0.352,0.74,0.385,1.103,2.0,0.14758
0.956,0.98,0.366,0.467,0.146,0.44,0.545,0.502,0.838,0.151,1.002,2.0,0.34746
0.665,0.97,0.944,0.811,0.09,0.761,0.444,0.899,0.996,0.643,1.527,2.0,0.55428
0.958,0.77,0.554,0.963,0.605,0.949,0.779,0.788,0.688,0.87,1.17,2.0,0.07457
0.87,0.838,0.409,0.218,0.79,0.156,0.761,0.945,0.088,0.685,0.102,2.0,0.0
0.842,0.625,0.402,0.827,0.723,0.83,0.757,0.577,0.107,0.168,1.235,2.0,0.42151
0.891,0.468,0.283,0.193,0.209,0.564,0.66,0.757,0.361,0.615,1.652,2.0,1.0
0.088,0.904,0.936,0.756,0.907,0.25,0.6,0.273,0.147,0.204,0.51,2.0,0.0
0.269,0.611,0.606,0.085,0.911,0.377,0.234,0.955,0.603,0.769,1.427,2.0,0.97773
0.28,0.897,0.172,0.867,0.319,0.587,0.327,0.778,0.099,0.52,1.657,2.0,1.0
0.888,0.101,0.513,0.651,0.253,0.567,0.799,0.322,0.185,0.255,2.716,2.0,1.0
0.528,0.237,0.332,0.125,0.414,0.424,0.918,0.321,0.74,0.475,0.296,2.0,0.0
0.651,0.865,0.456,0.5,0.388,0.961,0.494,0.371,0.542,0.274,1.281,2.0,0.70816
0.094,0.13,0.633,0.073,0.283,0.715,0.371,0.775,0.9,0.556,1.115,2.0,0.39959
0.043,0.915,0.62,0.031,0.402,0.36,0.74,0.765,0.489,0.39,1.334,2.0,0.991
0.148,0.966,0.333,0.551,0.867,0.221,0.728,0.776,0.105,0.271,1.058,2.0,0.1418
0.749,0.495,0.239,0.643,0.221,0.362,0.588,0.15,0.84,0.978,2.959,2.0,1.0
0.065,0.771,0.63,0.411,0.561,0.584,0.834,0.48,0.623,0.967,0.848,2.0,0.00112
0.153,0.61,0.634,0.792,0.298,0.073,0.655,0.568,0.909,0.484,2.229,2.0,1.0
0.686,0.93,0.604,0.874,0.055,0.221,0.236,0.95,0.249,0.905,1.395,2.0,0.36829
